idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7709,-24.729122161865234,-20.206151962280273,-26.596593856811523,-23.091629028320312,-15.37702751159668,-17.553180694580078,-16.32619857788086,-18.421039581298828,-24.072795867919922,-23.85771942138672,-43.04108428955078,-38.51811218261719,-45.175392150878906,-41.67042922973633
7710,-22.054149627685547,-23.918216705322266,-23.062183380126953,-25.140527725219727,-17.553180694580078,-15.37702751159668,-18.421039581298828,-16.32619857788086,-23.129337310791016,-24.375579833984375,-39.654571533203125,-41.518638610839844,-41.205291748046875,-43.28363800048828
7711,-24.729122161865234,-20.206151962280273,-22.10879135131836,-18.513181686401367,-15.37702751159668,-17.553180694580078,-18.1152286529541,-21.743303298950195,-24.072795867919922,-20.627445220947266,-43.04108428955078,-38.51811218261719,-36.47149658203125,-32.87588882446289
7712,-22.054149627685547,-23.918216705322266,-19.296003341674805,-20.21808624267578,-17.553180694580078,-15.37702751159668,-21.743303298950195,-18.1152286529541,-23.129337310791016,-20.947221755981445,-39.654571533203125,-41.518638610839844,-33.14244079589844,-34.06452560424805
7713,-16.54217529296875,-11.65783405303955,-15.756580352783203,-13.358099937438965,-14.553510665893555,-16.584447860717773,-14.361234664916992,-16.807981491088867,-17.316150665283203,-17.368125915527344,-29.56085968017578,-24.676517486572266,-37.7428092956543,-35.344329833984375
7714,-15.551340103149414,-14.451070785522461,-15.828185081481934,-14.919300079345703,-16.584447860717773,-14.553510665893555,-16.807981491088867,-14.361234664916992,-18.242122650146484,-18.82077407836914,-28.984830856323242,-27.88456153869629,-36.954593658447266,-36.04570770263672
7715,-16.54217529296875,-11.65783405303955,-24.281204223632812,-24.472553253173828,-14.553510665893555,-16.584447860717773,-19.28953742980957,-21.4052791595459,-17.316150665283203,-23.924161911010742,-29.56085968017578,-24.676517486572266,-47.954036712646484,-48.1453857421875
7716,-15.551340103149414,-14.451070785522461,-25.78404998779297,-23.005727767944336,-16.584447860717773,-14.553510665893555,-21.4052791595459,-19.28953742980957,-18.242122650146484,-25.255922317504883,-28.984830856323242,-27.88456153869629,-49.98020935058594,-47.20188903808594
7717,-16.54217529296875,-11.65783405303955,-23.52576446533203,-21.510541915893555,-14.553510665893555,-16.584447860717773,-16.32619857788086,-18.421039581298828,-17.316150665283203,-23.147647857666016,-29.56085968017578,-24.676517486572266,-42.746986389160156,-40.73176193237305
7718,-15.551340103149414,-14.451070785522461,-23.25871467590332,-22.444183349609375,-16.584447860717773,-14.553510665893555,-18.421039581298828,-16.32619857788086,-18.242122650146484,-24.992679595947266,-28.984830856323242,-27.88456153869629,-42.38458251953125,-41.57004928588867
7719,-16.54217529296875,-11.65783405303955,-19.84571647644043,-18.287477493286133,-14.553510665893555,-16.584447860717773,-18.1152286529541,-21.743303298950195,-17.316150665283203,-21.005760192871094,-29.56085968017578,-24.676517486572266,-34.26990509033203,-32.71166229248047
7720,-15.551340103149414,-14.451070785522461,-20.39420509338379,-18.51022720336914,-16.584447860717773,-14.553510665893555,-21.743303298950195,-18.1152286529541,-18.242122650146484,-22.343555450439453,-28.984830856323242,-27.88456153869629,-34.40461349487305,-32.520633697509766
7721,-21.908489227294922,-20.832149505615234,-15.756580352783203,-13.358099937438965,-13.317480087280273,-15.63589859008789,-14.361234664916992,-16.807981491088867,-26.679588317871094,-17.368125915527344,-34.569332122802734,-33.49298858642578,-37.7428092956543,-35.344329833984375
7722,-23.996885299682617,-20.4968204498291,-15.828185081481934,-14.919300079345703,-15.63589859008789,-13.317480087280273,-16.807981491088867,-14.361234664916992,-26.00724983215332,-18.82077407836914,-36.824462890625,-33.32440185546875,-36.954593658447266,-36.04570770263672
7723,-21.908489227294922,-20.832149505615234,-24.281204223632812,-24.472553253173828,-13.317480087280273,-15.63589859008789,-19.28953742980957,-21.4052791595459,-26.679588317871094,-23.924161911010742,-34.569332122802734,-33.49298858642578,-47.954036712646484,-48.1453857421875
7724,-23.996885299682617,-20.4968204498291,-25.78404998779297,-23.005727767944336,-15.63589859008789,-13.317480087280273,-21.4052791595459,-19.28953742980957,-26.00724983215332,-25.255922317504883,-36.824462890625,-33.32440185546875,-49.98020935058594,-47.20188903808594
7725,-21.908489227294922,-20.832149505615234,-23.52576446533203,-21.510541915893555,-13.317480087280273,-15.63589859008789,-16.32619857788086,-18.421039581298828,-26.679588317871094,-23.147647857666016,-34.569332122802734,-33.49298858642578,-42.746986389160156,-40.73176193237305
7726,-23.996885299682617,-20.4968204498291,-23.25871467590332,-22.444183349609375,-15.63589859008789,-13.317480087280273,-18.421039581298828,-16.32619857788086,-26.00724983215332,-24.992679595947266,-36.824462890625,-33.32440185546875,-42.38458251953125,-41.57004928588867
7727,-21.908489227294922,-20.832149505615234,-19.84571647644043,-18.287477493286133,-13.317480087280273,-15.63589859008789,-18.1152286529541,-21.743303298950195,-26.679588317871094,-21.005760192871094,-34.569332122802734,-33.49298858642578,-34.26990509033203,-32.71166229248047
7728,-23.996885299682617,-20.4968204498291,-20.39420509338379,-18.51022720336914,-15.63589859008789,-13.317480087280273,-21.743303298950195,-18.1152286529541,-26.00724983215332,-22.343555450439453,-36.824462890625,-33.32440185546875,-34.40461349487305,-32.520633697509766
7729,-21.910560607910156,-21.22389030456543,-15.756580352783203,-13.358099937438965,-14.036203384399414,-14.130757331848145,-14.361234664916992,-16.807981491088867,-23.68902587890625,-17.368125915527344,-40.66834259033203,-39.98167419433594,-37.7428092956543,-35.344329833984375
7730,-22.177837371826172,-20.507469177246094,-15.828185081481934,-14.919300079345703,-14.130757331848145,-14.036203384399414,-16.807981491088867,-14.361234664916992,-24.341588973999023,-18.82077407836914,-40.12588119506836,-38.45551300048828,-36.954593658447266,-36.04570770263672
7731,-21.910560607910156,-21.22389030456543,-24.281204223632812,-24.472553253173828,-14.036203384399414,-14.130757331848145,-19.28953742980957,-21.4052791595459,-23.68902587890625,-23.924161911010742,-40.66834259033203,-39.98167419433594,-47.954036712646484,-48.1453857421875
7732,-22.177837371826172,-20.507469177246094,-25.78404998779297,-23.005727767944336,-14.130757331848145,-14.036203384399414,-21.4052791595459,-19.28953742980957,-24.341588973999023,-25.255922317504883,-40.12588119506836,-38.45551300048828,-49.98020935058594,-47.20188903808594
7733,-21.910560607910156,-21.22389030456543,-23.52576446533203,-21.510541915893555,-14.036203384399414,-14.130757331848145,-16.32619857788086,-18.421039581298828,-23.68902587890625,-23.147647857666016,-40.66834259033203,-39.98167419433594,-42.746986389160156,-40.73176193237305
7734,-22.177837371826172,-20.507469177246094,-23.25871467590332,-22.444183349609375,-14.130757331848145,-14.036203384399414,-18.421039581298828,-16.32619857788086,-24.341588973999023,-24.992679595947266,-40.12588119506836,-38.45551300048828,-42.38458251953125,-41.57004928588867
7735,-21.910560607910156,-21.22389030456543,-19.84571647644043,-18.287477493286133,-14.036203384399414,-14.130757331848145,-18.1152286529541,-21.743303298950195,-23.68902587890625,-21.005760192871094,-40.66834259033203,-39.98167419433594,-34.26990509033203,-32.71166229248047
7736,-22.177837371826172,-20.507469177246094,-20.39420509338379,-18.51022720336914,-14.130757331848145,-14.036203384399414,-21.743303298950195,-18.1152286529541,-24.341588973999023,-22.343555450439453,-40.12588119506836,-38.45551300048828,-34.40461349487305,-32.520633697509766
7737,-22.190673828125,-19.857162475585938,-15.756580352783203,-13.358099937438965,-15.37702751159668,-17.553180694580078,-14.361234664916992,-16.807981491088867,-22.436866760253906,-17.368125915527344,-40.674468994140625,-38.34095764160156,-37.7428092956543,-35.344329833984375
7738,-22.859323501586914,-22.027761459350586,-15.828185081481934,-14.919300079345703,-17.553180694580078,-15.37702751159668,-16.807981491088867,-14.361234664916992,-23.01742935180664,-18.82077407836914,-39.47551345825195,-38.643951416015625,-36.954593658447266,-36.04570770263672
7739,-22.190673828125,-19.857162475585938,-24.281204223632812,-24.472553253173828,-15.37702751159668,-17.553180694580078,-19.28953742980957,-21.4052791595459,-22.436866760253906,-23.924161911010742,-40.674468994140625,-38.34095764160156,-47.954036712646484,-48.1453857421875
7740,-22.859323501586914,-22.027761459350586,-25.78404998779297,-23.005727767944336,-17.553180694580078,-15.37702751159668,-21.4052791595459,-19.28953742980957,-23.01742935180664,-25.255922317504883,-39.47551345825195,-38.643951416015625,-49.98020935058594,-47.20188903808594
7741,-22.190673828125,-19.857162475585938,-23.52576446533203,-21.510541915893555,-15.37702751159668,-17.553180694580078,-16.32619857788086,-18.421039581298828,-22.436866760253906,-23.147647857666016,-40.674468994140625,-38.34095764160156,-42.746986389160156,-40.73176193237305
7742,-22.859323501586914,-22.027761459350586,-23.25871467590332,-22.444183349609375,-17.553180694580078,-15.37702751159668,-18.421039581298828,-16.32619857788086,-23.01742935180664,-24.992679595947266,-39.47551345825195,-38.643951416015625,-42.38458251953125,-41.57004928588867
7743,-22.190673828125,-19.857162475585938,-19.84571647644043,-18.287477493286133,-15.37702751159668,-17.553180694580078,-18.1152286529541,-21.743303298950195,-22.436866760253906,-21.005760192871094,-40.674468994140625,-38.34095764160156,-34.26990509033203,-32.71166229248047
7744,-22.859323501586914,-22.027761459350586,-20.39420509338379,-18.51022720336914,-17.553180694580078,-15.37702751159668,-21.743303298950195,-18.1152286529541,-23.01742935180664,-22.343555450439453,-39.47551345825195,-38.643951416015625,-34.40461349487305,-32.520633697509766
7745,-17.892169952392578,-12.617681503295898,-16.93258285522461,-12.423358917236328,-14.553510665893555,-16.584447860717773,-14.361234664916992,-16.807981491088867,-17.058284759521484,-18.493350982666016,-30.769433975219727,-25.494945526123047,-39.08366394042969,-34.57443618774414
7746,-16.9000301361084,-17.114452362060547,-15.49129867553711,-15.179327011108398,-16.584447860717773,-14.553510665893555,-16.807981491088867,-14.361234664916992,-17.171646118164062,-18.78365707397461,-32.82904815673828,-33.0434684753418,-37.46115493774414,-37.14918518066406
7747,-17.892169952392578,-12.617681503295898,-24.26367950439453,-22.184799194335938,-14.553510665893555,-16.584447860717773,-19.28953742980957,-21.4052791595459,-17.058284759521484,-24.341075897216797,-30.769433975219727,-25.494945526123047,-48.20372772216797,-46.12485122680664
7748,-16.9000301361084,-17.114452362060547,-24.25210189819336,-22.628171920776367,-16.584447860717773,-14.553510665893555,-21.4052791595459,-19.28953742980957,-17.171646118164062,-24.433643341064453,-32.82904815673828,-33.0434684753418,-48.92747497558594,-47.303550720214844
7749,-17.892169952392578,-12.617681503295898,-24.563194274902344,-21.192012786865234,-14.553510665893555,-16.584447860717773,-16.32619857788086,-18.421039581298828,-17.058284759521484,-23.75701904296875,-30.769433975219727,-25.494945526123047,-42.66517639160156,-39.29399108886719
7750,-16.9000301361084,-17.114452362060547,-23.721813201904297,-23.25617027282715,-16.584447860717773,-14.553510665893555,-18.421039581298828,-16.32619857788086,-17.171646118164062,-24.902326583862305,-32.82904815673828,-33.0434684753418,-41.76317596435547,-41.29753112792969
7751,-17.892169952392578,-12.617681503295898,-20.860490798950195,-17.656539916992188,-14.553510665893555,-16.584447860717773,-18.1152286529541,-21.743303298950195,-17.058284759521484,-21.449581146240234,-30.769433975219727,-25.494945526123047,-36.71424102783203,-33.510292053222656
7752,-16.9000301361084,-17.114452362060547,-21.05242919921875,-19.76666259765625,-16.584447860717773,-14.553510665893555,-21.743303298950195,-18.1152286529541,-17.171646118164062,-22.294620513916016,-32.82904815673828,-33.0434684753418,-36.488590240478516,-35.20282745361328
7753,-23.56389808654785,-19.562686920166016,-16.93258285522461,-12.423358917236328,-13.317480087280273,-15.63589859008789,-14.361234664916992,-16.807981491088867,-28.508350372314453,-18.493350982666016,-37.822654724121094,-33.821441650390625,-39.08366394042969,-34.57443618774414
7754,-23.60051918029785,-23.149078369140625,-15.49129867553711,-15.179327011108398,-15.63589859008789,-13.317480087280273,-16.807981491088867,-14.361234664916992,-28.457679748535156,-18.78365707397461,-36.35318374633789,-35.901737213134766,-37.46115493774414,-37.14918518066406
7755,-23.56389808654785,-19.562686920166016,-24.26367950439453,-22.184799194335938,-13.317480087280273,-15.63589859008789,-19.28953742980957,-21.4052791595459,-28.508350372314453,-24.341075897216797,-37.822654724121094,-33.821441650390625,-48.20372772216797,-46.12485122680664
7756,-23.60051918029785,-23.149078369140625,-24.25210189819336,-22.628171920776367,-15.63589859008789,-13.317480087280273,-21.4052791595459,-19.28953742980957,-28.457679748535156,-24.433643341064453,-36.35318374633789,-35.901737213134766,-48.92747497558594,-47.303550720214844
7757,-23.56389808654785,-19.562686920166016,-24.563194274902344,-21.192012786865234,-13.317480087280273,-15.63589859008789,-16.32619857788086,-18.421039581298828,-28.508350372314453,-23.75701904296875,-37.822654724121094,-33.821441650390625,-42.66517639160156,-39.29399108886719
7758,-23.60051918029785,-23.149078369140625,-23.721813201904297,-23.25617027282715,-15.63589859008789,-13.317480087280273,-18.421039581298828,-16.32619857788086,-28.457679748535156,-24.902326583862305,-36.35318374633789,-35.901737213134766,-41.76317596435547,-41.29753112792969
7759,-23.56389808654785,-19.562686920166016,-20.860490798950195,-17.656539916992188,-13.317480087280273,-15.63589859008789,-18.1152286529541,-21.743303298950195,-28.508350372314453,-21.449581146240234,-37.822654724121094,-33.821441650390625,-36.71424102783203,-33.510292053222656
7760,-23.60051918029785,-23.149078369140625,-21.05242919921875,-19.76666259765625,-15.63589859008789,-13.317480087280273,-21.743303298950195,-18.1152286529541,-28.457679748535156,-22.294620513916016,-36.35318374633789,-35.901737213134766,-36.488590240478516,-35.20282745361328
7761,-23.533767700195312,-21.203014373779297,-16.93258285522461,-12.423358917236328,-14.036203384399414,-14.130757331848145,-14.361234664916992,-16.807981491088867,-25.684654235839844,-18.493350982666016,-43.8734130859375,-41.54265594482422,-39.08366394042969,-34.57443618774414
7762,-24.812931060791016,-23.672840118408203,-15.49129867553711,-15.179327011108398,-14.130757331848145,-14.036203384399414,-16.807981491088867,-14.361234664916992,-26.908466339111328,-18.78365707397461,-45.926490783691406,-44.786399841308594,-37.46115493774414,-37.14918518066406
