idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7093,-20.03939437866211,-21.263309478759766,-18.74483871459961,-19.391845703125,-15.496075630187988,-16.73715591430664,-16.78776741027832,-19.083911895751953,-28.829143524169922,-26.51540756225586,-31.65926742553711,-32.88318634033203,-30.54250144958496,-31.18950843811035
7094,-22.983274459838867,-19.75263023376465,-20.910293579101562,-17.26173210144043,-16.73715591430664,-15.496075630187988,-19.083911895751953,-16.78776741027832,-29.341434478759766,-27.466625213623047,-35.3116455078125,-32.08100128173828,-32.54596710205078,-28.89740753173828
7095,-20.03939437866211,-21.263309478759766,-17.414165496826172,-17.65020751953125,-15.496075630187988,-16.73715591430664,-19.230316162109375,-21.827919006347656,-28.829143524169922,-25.29867172241211,-31.65926742553711,-32.88318634033203,-29.062219619750977,-29.298263549804688
7096,-22.983274459838867,-19.75263023376465,-16.77635955810547,-15.29334831237793,-16.73715591430664,-15.496075630187988,-21.827919006347656,-19.230316162109375,-29.341434478759766,-25.587238311767578,-35.3116455078125,-32.08100128173828,-28.26409912109375,-26.781089782714844
7097,-20.228435516357422,-21.424182891845703,-14.421796798706055,-15.129913330078125,-16.2723388671875,-17.377685546875,-15.237557411193848,-16.42607307434082,-28.993141174316406,-23.603309631347656,-27.01639175415039,-28.212141036987305,-32.78592300415039,-33.494041442871094
7098,-22.756227493286133,-19.605344772338867,-16.11900520324707,-12.887088775634766,-17.377685546875,-16.2723388671875,-16.42607307434082,-15.237557411193848,-29.625919342041016,-24.009241104125977,-29.145973205566406,-25.99509048461914,-34.027061462402344,-30.795143127441406
7099,-20.228435516357422,-21.424182891845703,-19.639339447021484,-20.1295166015625,-16.2723388671875,-17.377685546875,-19.11760139465332,-20.942501068115234,-28.993141174316406,-26.447711944580078,-27.01639175415039,-28.212141036987305,-36.809913635253906,-37.30009078979492
7100,-22.756227493286133,-19.605344772338867,-20.289941787719727,-18.566852569580078,-17.377685546875,-16.2723388671875,-20.942501068115234,-19.11760139465332,-29.625919342041016,-27.251752853393555,-29.145973205566406,-25.99509048461914,-37.92656707763672,-36.2034797668457
7101,-20.228435516357422,-21.424182891845703,-18.74483871459961,-19.391845703125,-16.2723388671875,-17.377685546875,-16.78776741027832,-19.083911895751953,-28.993141174316406,-26.51540756225586,-27.01639175415039,-28.212141036987305,-30.54250144958496,-31.18950843811035
7102,-22.756227493286133,-19.605344772338867,-20.910293579101562,-17.26173210144043,-17.377685546875,-16.2723388671875,-19.083911895751953,-16.78776741027832,-29.625919342041016,-27.466625213623047,-29.145973205566406,-25.99509048461914,-32.54596710205078,-28.89740753173828
7103,-20.228435516357422,-21.424182891845703,-17.414165496826172,-17.65020751953125,-16.2723388671875,-17.377685546875,-19.230316162109375,-21.827919006347656,-28.993141174316406,-25.29867172241211,-27.01639175415039,-28.212141036987305,-29.062219619750977,-29.298263549804688
7104,-22.756227493286133,-19.605344772338867,-16.77635955810547,-15.29334831237793,-17.377685546875,-16.2723388671875,-21.827919006347656,-19.230316162109375,-29.625919342041016,-25.587238311767578,-29.145973205566406,-25.99509048461914,-28.26409912109375,-26.781089782714844
7105,-11.042221069335938,-10.313033103942871,-11.271417617797852,-11.129425048828125,-15.138164520263672,-15.842450141906738,-14.647746086120605,-15.945121765136719,-26.9894962310791,-24.216110229492188,-17.97052001953125,-17.2413330078125,-29.112899780273438,-28.970905303955078
7106,-9.565910339355469,-9.377286911010742,-11.036956787109375,-10.215850830078125,-15.842450141906738,-15.138164520263672,-15.945121765136719,-14.647746086120605,-26.9416446685791,-23.778358459472656,-16.309551239013672,-16.120929718017578,-28.365753173828125,-27.544647216796875
7107,-11.042221069335938,-10.313033103942871,-14.75436782836914,-14.522607803344727,-15.138164520263672,-15.842450141906738,-18.546588897705078,-20.176132202148438,-26.9894962310791,-25.421642303466797,-17.97052001953125,-17.2413330078125,-34.03730392456055,-33.8055419921875
7108,-9.565910339355469,-9.377286911010742,-13.79397201538086,-13.259378433227539,-15.842450141906738,-15.138164520263672,-20.176132202148438,-18.546588897705078,-26.9416446685791,-25.537899017333984,-16.309551239013672,-16.120929718017578,-32.524478912353516,-31.989885330200195
7109,-11.042221069335938,-10.313033103942871,-15.798583984375,-15.219513893127441,-15.138164520263672,-15.842450141906738,-16.12704849243164,-17.95089340209961,-26.9894962310791,-25.514841079711914,-17.97052001953125,-17.2413330078125,-27.36285400390625,-26.783782958984375
7110,-9.565910339355469,-9.377286911010742,-14.052803993225098,-13.54121208190918,-15.842450141906738,-15.138164520263672,-17.95089340209961,-16.12704849243164,-26.9416446685791,-25.21722412109375,-16.309551239013672,-16.120929718017578,-25.658424377441406,-25.146833419799805
7111,-11.042221069335938,-10.313033103942871,-14.817072868347168,-13.484094619750977,-15.138164520263672,-15.842450141906738,-18.796287536621094,-21.405296325683594,-26.9894962310791,-25.36802864074707,-17.97052001953125,-17.2413330078125,-26.160568237304688,-24.827590942382812
7112,-9.565910339355469,-9.377286911010742,-12.418316841125488,-13.960291862487793,-15.842450141906738,-15.138164520263672,-21.405296325683594,-18.796287536621094,-26.9416446685791,-24.60941505432129,-16.309551239013672,-16.120929718017578,-23.610532760620117,-25.152507781982422
7113,-13.71815299987793,-12.957968711853027,-11.271417617797852,-11.129425048828125,-11.808853149414062,-13.132038116455078,-14.647746086120605,-15.945121765136719,-28.97826385498047,-24.216110229492188,-19.065074920654297,-18.30489158630371,-29.112899780273438,-28.970905303955078
7114,-12.70352840423584,-12.442316055297852,-11.036956787109375,-10.215850830078125,-13.132038116455078,-11.808853149414062,-15.945121765136719,-14.647746086120605,-28.6025390625,-23.778358459472656,-18.62139129638672,-18.360179901123047,-28.365753173828125,-27.544647216796875
7115,-13.71815299987793,-12.957968711853027,-14.75436782836914,-14.522607803344727,-11.808853149414062,-13.132038116455078,-18.546588897705078,-20.176132202148438,-28.97826385498047,-25.421642303466797,-19.065074920654297,-18.30489158630371,-34.03730392456055,-33.8055419921875
7116,-12.70352840423584,-12.442316055297852,-13.79397201538086,-13.259378433227539,-13.132038116455078,-11.808853149414062,-20.176132202148438,-18.546588897705078,-28.6025390625,-25.537899017333984,-18.62139129638672,-18.360179901123047,-32.524478912353516,-31.989885330200195
7117,-13.71815299987793,-12.957968711853027,-15.798583984375,-15.219513893127441,-11.808853149414062,-13.132038116455078,-16.12704849243164,-17.95089340209961,-28.97826385498047,-25.514841079711914,-19.065074920654297,-18.30489158630371,-27.36285400390625,-26.783782958984375
7118,-12.70352840423584,-12.442316055297852,-14.052803993225098,-13.54121208190918,-13.132038116455078,-11.808853149414062,-17.95089340209961,-16.12704849243164,-28.6025390625,-25.21722412109375,-18.62139129638672,-18.360179901123047,-25.658424377441406,-25.146833419799805
7119,-13.71815299987793,-12.957968711853027,-14.817072868347168,-13.484094619750977,-11.808853149414062,-13.132038116455078,-18.796287536621094,-21.405296325683594,-28.97826385498047,-25.36802864074707,-19.065074920654297,-18.30489158630371,-26.160568237304688,-24.827590942382812
7120,-12.70352840423584,-12.442316055297852,-12.418316841125488,-13.960291862487793,-13.132038116455078,-11.808853149414062,-21.405296325683594,-18.796287536621094,-28.6025390625,-24.60941505432129,-18.62139129638672,-18.360179901123047,-23.610532760620117,-25.152507781982422
7121,-15.677054405212402,-15.993873596191406,-11.271417617797852,-11.129425048828125,-13.903778076171875,-14.450785636901855,-14.647746086120605,-15.945121765136719,-26.203269958496094,-24.216110229492188,-26.295690536499023,-26.612510681152344,-29.112899780273438,-28.970905303955078
7122,-14.963492393493652,-14.337028503417969,-11.036956787109375,-10.215850830078125,-14.450785636901855,-13.903778076171875,-15.945121765136719,-14.647746086120605,-25.662601470947266,-23.778358459472656,-25.189990997314453,-24.563526153564453,-28.365753173828125,-27.544647216796875
7123,-15.677054405212402,-15.993873596191406,-14.75436782836914,-14.522607803344727,-13.903778076171875,-14.450785636901855,-18.546588897705078,-20.176132202148438,-26.203269958496094,-25.421642303466797,-26.295690536499023,-26.612510681152344,-34.03730392456055,-33.8055419921875
7124,-14.963492393493652,-14.337028503417969,-13.79397201538086,-13.259378433227539,-14.450785636901855,-13.903778076171875,-20.176132202148438,-18.546588897705078,-25.662601470947266,-25.537899017333984,-25.189990997314453,-24.563526153564453,-32.524478912353516,-31.989885330200195
7125,-15.677054405212402,-15.993873596191406,-15.798583984375,-15.219513893127441,-13.903778076171875,-14.450785636901855,-16.12704849243164,-17.95089340209961,-26.203269958496094,-25.514841079711914,-26.295690536499023,-26.612510681152344,-27.36285400390625,-26.783782958984375
7126,-14.963492393493652,-14.337028503417969,-14.052803993225098,-13.54121208190918,-14.450785636901855,-13.903778076171875,-17.95089340209961,-16.12704849243164,-25.662601470947266,-25.21722412109375,-25.189990997314453,-24.563526153564453,-25.658424377441406,-25.146833419799805
7127,-15.677054405212402,-15.993873596191406,-14.817072868347168,-13.484094619750977,-13.903778076171875,-14.450785636901855,-18.796287536621094,-21.405296325683594,-26.203269958496094,-25.36802864074707,-26.295690536499023,-26.612510681152344,-26.160568237304688,-24.827590942382812
7128,-14.963492393493652,-14.337028503417969,-12.418316841125488,-13.960291862487793,-14.450785636901855,-13.903778076171875,-21.405296325683594,-18.796287536621094,-25.662601470947266,-24.60941505432129,-25.189990997314453,-24.563526153564453,-23.610532760620117,-25.152507781982422
7129,-15.085927963256836,-14.031784057617188,-11.271417617797852,-11.129425048828125,-14.856426239013672,-15.492151260375977,-14.647746086120605,-15.945121765136719,-27.38763999938965,-24.216110229492188,-21.81114959716797,-20.75700569152832,-29.112899780273438,-28.970905303955078
7130,-14.325336456298828,-14.476483345031738,-11.036956787109375,-10.215850830078125,-15.492151260375977,-14.856426239013672,-15.945121765136719,-14.647746086120605,-26.360105514526367,-23.778358459472656,-21.793556213378906,-21.944704055786133,-28.365753173828125,-27.544647216796875
7131,-15.085927963256836,-14.031784057617188,-14.75436782836914,-14.522607803344727,-14.856426239013672,-15.492151260375977,-18.546588897705078,-20.176132202148438,-27.38763999938965,-25.421642303466797,-21.81114959716797,-20.75700569152832,-34.03730392456055,-33.8055419921875
7132,-14.325336456298828,-14.476483345031738,-13.79397201538086,-13.259378433227539,-15.492151260375977,-14.856426239013672,-20.176132202148438,-18.546588897705078,-26.360105514526367,-25.537899017333984,-21.793556213378906,-21.944704055786133,-32.524478912353516,-31.989885330200195
7133,-15.085927963256836,-14.031784057617188,-15.798583984375,-15.219513893127441,-14.856426239013672,-15.492151260375977,-16.12704849243164,-17.95089340209961,-27.38763999938965,-25.514841079711914,-21.81114959716797,-20.75700569152832,-27.36285400390625,-26.783782958984375
7134,-14.325336456298828,-14.476483345031738,-14.052803993225098,-13.54121208190918,-15.492151260375977,-14.856426239013672,-17.95089340209961,-16.12704849243164,-26.360105514526367,-25.21722412109375,-21.793556213378906,-21.944704055786133,-25.658424377441406,-25.146833419799805
7135,-15.085927963256836,-14.031784057617188,-14.817072868347168,-13.484094619750977,-14.856426239013672,-15.492151260375977,-18.796287536621094,-21.405296325683594,-27.38763999938965,-25.36802864074707,-21.81114959716797,-20.75700569152832,-26.160568237304688,-24.827590942382812
7136,-14.325336456298828,-14.476483345031738,-12.418316841125488,-13.960291862487793,-15.492151260375977,-14.856426239013672,-21.405296325683594,-18.796287536621094,-26.360105514526367,-24.60941505432129,-21.793556213378906,-21.944704055786133,-23.610532760620117,-25.152507781982422
7137,-9.750490188598633,-9.415922164916992,-11.484333038330078,-11.59809398651123,-15.138164520263672,-15.842450141906738,-14.647746086120605,-15.945121765136719,-23.344722747802734,-21.2418212890625,-16.225605010986328,-15.89103889465332,-28.9741153717041,-29.087875366210938
7138,-8.864288330078125,-9.236845016479492,-10.950840950012207,-10.504434585571289,-15.842450141906738,-15.138164520263672,-15.945121765136719,-14.647746086120605,-23.76858901977539,-21.943275451660156,-15.111881256103516,-15.484437942504883,-28.774188995361328,-28.32778549194336
7139,-9.750490188598633,-9.415922164916992,-14.666440963745117,-15.471169471740723,-15.138164520263672,-15.842450141906738,-18.546588897705078,-20.176132202148438,-23.344722747802734,-23.550561904907227,-16.225605010986328,-15.89103889465332,-32.14942169189453,-32.95415115356445
7140,-8.864288330078125,-9.236845016479492,-15.715483665466309,-14.56290054321289,-15.842450141906738,-15.138164520263672,-20.176132202148438,-18.546588897705078,-23.76858901977539,-24.253284454345703,-15.111881256103516,-15.484437942504883,-33.42156982421875,-32.268985748291016
7141,-9.750490188598633,-9.415922164916992,-13.759032249450684,-14.518661499023438,-15.138164520263672,-15.842450141906738,-16.12704849243164,-17.95089340209961,-23.344722747802734,-22.86166763305664,-16.225605010986328,-15.89103889465332,-25.429609298706055,-26.189239501953125
7142,-8.864288330078125,-9.236845016479492,-14.124253273010254,-13.139668464660645,-15.842450141906738,-15.138164520263672,-17.95089340209961,-16.12704849243164,-23.76858901977539,-24.0184326171875,-15.111881256103516,-15.484437942504883,-25.77840805053711,-24.7938232421875
7143,-9.750490188598633,-9.415922164916992,-12.931892395019531,-13.250864028930664,-15.138164520263672,-15.842450141906738,-18.796287536621094,-21.405296325683594,-23.344722747802734,-21.974538803100586,-16.225605010986328,-15.89103889465332,-24.022520065307617,-24.34149169921875
7144,-8.864288330078125,-9.236845016479492,-12.67791748046875,-12.588655471801758,-15.842450141906738,-15.138164520263672,-21.405296325683594,-18.796287536621094,-23.76858901977539,-22.548789978027344,-15.111881256103516,-15.484437942504883,-23.794408798217773,-23.70514678955078
7145,-11.430456161499023,-12.10361385345459,-11.484333038330078,-11.59809398651123,-11.808853149414062,-13.132038116455078,-14.647746086120605,-15.945121765136719,-27.308605194091797,-21.2418212890625,-18.75448226928711,-19.427640914916992,-28.9741153717041,-29.087875366210938
7146,-11.437374114990234,-10.904943466186523,-10.950840950012207,-10.504434585571289,-13.132038116455078,-11.808853149414062,-15.945121765136719,-14.647746086120605,-28.085941314697266,-21.943275451660156,-18.84933853149414,-18.31690788269043,-28.774188995361328,-28.32778549194336
