idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
4980,-30.290691375732422,-29.729917526245117,-33.419578552246094,-35.20138168334961,-17.21605110168457,-16.958446502685547,-19.531856536865234,-20.131168365478516,-27.707263946533203,-24.791921615600586,-52.34247589111328,-51.781700134277344,-59.424686431884766,-61.20648956298828
4981,-30.881572723388672,-30.713117599487305,-41.68205261230469,-43.32883834838867,-16.958446502685547,-17.21605110168457,-16.251300811767578,-16.47258949279785,-28.22983741760254,-32.53052520751953,-52.013179779052734,-51.844722747802734,-60.79317855834961,-62.439964294433594
4982,-30.290691375732422,-29.729917526245117,-40.912532806396484,-41.888999938964844,-17.21605110168457,-16.958446502685547,-16.47258949279785,-16.251300811767578,-27.707263946533203,-31.41067886352539,-52.34247589111328,-51.781700134277344,-59.07461166381836,-60.05107879638672
4983,-30.881572723388672,-30.713117599487305,-40.89555740356445,-42.83106231689453,-16.958446502685547,-17.21605110168457,-16.569135665893555,-16.0654296875,-28.22983741760254,-33.30983352661133,-52.013179779052734,-51.844722747802734,-53.40110778808594,-55.336612701416016
4984,-30.290691375732422,-29.729917526245117,-40.67275619506836,-40.98426055908203,-17.21605110168457,-16.958446502685547,-16.0654296875,-16.569135665893555,-27.707263946533203,-31.783279418945312,-52.34247589111328,-51.781700134277344,-54.17186737060547,-54.483367919921875
4985,-30.610769271850586,-30.378482818603516,-29.15679168701172,-28.702980041503906,-16.41364288330078,-17.134628295898438,-12.709840774536133,-12.54122543334961,-23.536258697509766,-25.18525505065918,-55.450374603271484,-55.21808624267578,-60.75603485107422,-60.302223205566406
4986,-29.842422485351562,-29.78573989868164,-29.080120086669922,-27.98259925842285,-17.134628295898438,-16.41364288330078,-12.54122543334961,-12.709840774536133,-22.65097999572754,-23.934947967529297,-54.49208450317383,-54.435401916503906,-61.37396240234375,-60.27643966674805
4987,-30.610769271850586,-30.378482818603516,-34.754756927490234,-35.70777130126953,-16.41364288330078,-17.134628295898438,-20.131168365478516,-19.531856536865234,-23.536258697509766,-26.10770034790039,-55.450374603271484,-55.21808624267578,-59.25141906738281,-60.20443344116211
4988,-29.842422485351562,-29.78573989868164,-33.419578552246094,-35.20138168334961,-17.134628295898438,-16.41364288330078,-19.531856536865234,-20.131168365478516,-22.65097999572754,-24.791921615600586,-54.49208450317383,-54.435401916503906,-59.424686431884766,-61.20648956298828
4989,-30.610769271850586,-30.378482818603516,-41.68205261230469,-43.32883834838867,-16.41364288330078,-17.134628295898438,-16.251300811767578,-16.47258949279785,-23.536258697509766,-32.53052520751953,-55.450374603271484,-55.21808624267578,-60.79317855834961,-62.439964294433594
4990,-29.842422485351562,-29.78573989868164,-40.912532806396484,-41.888999938964844,-17.134628295898438,-16.41364288330078,-16.47258949279785,-16.251300811767578,-22.65097999572754,-31.41067886352539,-54.49208450317383,-54.435401916503906,-59.07461166381836,-60.05107879638672
4991,-30.610769271850586,-30.378482818603516,-40.89555740356445,-42.83106231689453,-16.41364288330078,-17.134628295898438,-16.569135665893555,-16.0654296875,-23.536258697509766,-33.30983352661133,-55.450374603271484,-55.21808624267578,-53.40110778808594,-55.336612701416016
4992,-29.842422485351562,-29.78573989868164,-40.67275619506836,-40.98426055908203,-17.134628295898438,-16.41364288330078,-16.0654296875,-16.569135665893555,-22.65097999572754,-31.783279418945312,-54.49208450317383,-54.435401916503906,-54.17186737060547,-54.483367919921875
4993,-24.108266830444336,-26.46329689025879,-24.596580505371094,-26.285839080810547,-14.68612003326416,-13.707805633544922,-12.711282730102539,-12.193836212158203,-29.316612243652344,-26.294294357299805,-36.72785568237305,-39.0828857421875,-49.986671447753906,-51.67593002319336
4994,-30.249378204345703,-29.55035400390625,-28.31621551513672,-27.38029670715332,-13.707805633544922,-14.68612003326416,-12.193836212158203,-12.711282730102539,-29.556106567382812,-26.821382522583008,-41.61944580078125,-40.9204216003418,-57.14716720581055,-56.21125030517578
4995,-24.108266830444336,-26.46329689025879,-31.67749786376953,-31.07883071899414,-14.68612003326416,-13.707805633544922,-20.622379302978516,-19.40566635131836,-29.316612243652344,-26.540815353393555,-36.72785568237305,-39.0828857421875,-54.02629852294922,-53.42762756347656
4996,-30.249378204345703,-29.55035400390625,-32.68742752075195,-34.92028045654297,-13.707805633544922,-14.68612003326416,-19.40566635131836,-20.622379302978516,-29.556106567382812,-26.22959327697754,-41.61944580078125,-40.9204216003418,-58.61100769042969,-60.84385681152344
4997,-24.108266830444336,-26.46329689025879,-37.60614013671875,-37.87178039550781,-14.68612003326416,-13.707805633544922,-16.815753936767578,-16.165943145751953,-29.316612243652344,-33.54511642456055,-36.72785568237305,-39.0828857421875,-52.415287017822266,-52.680931091308594
4998,-30.249378204345703,-29.55035400390625,-36.741050720214844,-38.533485412597656,-13.707805633544922,-14.68612003326416,-16.165943145751953,-16.815753936767578,-29.556106567382812,-31.63100814819336,-41.61944580078125,-40.9204216003418,-53.09397888183594,-54.88641357421875
4999,-24.108266830444336,-26.46329689025879,-37.15357971191406,-37.05328369140625,-14.68612003326416,-13.707805633544922,-17.060680389404297,-16.007488250732422,-29.316612243652344,-34.60438537597656,-36.72785568237305,-39.0828857421875,-45.34564208984375,-45.24535369873047
5000,-30.249378204345703,-29.55035400390625,-38.48908233642578,-39.47838592529297,-13.707805633544922,-14.68612003326416,-16.007488250732422,-17.060680389404297,-29.556106567382812,-34.41986083984375,-41.61944580078125,-40.9204216003418,-49.63972473144531,-50.6290283203125
5001,-23.39468765258789,-28.784156799316406,-24.596580505371094,-26.285839080810547,-14.949922561645508,-12.648497581481934,-12.711282730102539,-12.193836212158203,-25.467893600463867,-26.294294357299805,-32.88618087768555,-38.27565002441406,-49.986671447753906,-51.67593002319336
5002,-28.035717010498047,-25.827119827270508,-28.31621551513672,-27.38029670715332,-12.648497581481934,-14.949922561645508,-12.193836212158203,-12.711282730102539,-25.439760208129883,-26.821382522583008,-41.61129379272461,-39.40269470214844,-57.14716720581055,-56.21125030517578
5003,-23.39468765258789,-28.784156799316406,-31.67749786376953,-31.07883071899414,-14.949922561645508,-12.648497581481934,-20.622379302978516,-19.40566635131836,-25.467893600463867,-26.540815353393555,-32.88618087768555,-38.27565002441406,-54.02629852294922,-53.42762756347656
5004,-28.035717010498047,-25.827119827270508,-32.68742752075195,-34.92028045654297,-12.648497581481934,-14.949922561645508,-19.40566635131836,-20.622379302978516,-25.439760208129883,-26.22959327697754,-41.61129379272461,-39.40269470214844,-58.61100769042969,-60.84385681152344
5005,-23.39468765258789,-28.784156799316406,-37.60614013671875,-37.87178039550781,-14.949922561645508,-12.648497581481934,-16.815753936767578,-16.165943145751953,-25.467893600463867,-33.54511642456055,-32.88618087768555,-38.27565002441406,-52.415287017822266,-52.680931091308594
5006,-28.035717010498047,-25.827119827270508,-36.741050720214844,-38.533485412597656,-12.648497581481934,-14.949922561645508,-16.165943145751953,-16.815753936767578,-25.439760208129883,-31.63100814819336,-41.61129379272461,-39.40269470214844,-53.09397888183594,-54.88641357421875
5007,-23.39468765258789,-28.784156799316406,-37.15357971191406,-37.05328369140625,-14.949922561645508,-12.648497581481934,-17.060680389404297,-16.007488250732422,-25.467893600463867,-34.60438537597656,-32.88618087768555,-38.27565002441406,-45.34564208984375,-45.24535369873047
5008,-28.035717010498047,-25.827119827270508,-38.48908233642578,-39.47838592529297,-12.648497581481934,-14.949922561645508,-16.007488250732422,-17.060680389404297,-25.439760208129883,-34.41986083984375,-41.61129379272461,-39.40269470214844,-49.63972473144531,-50.6290283203125
5009,-23.92374610900879,-28.113481521606445,-24.596580505371094,-26.285839080810547,-16.905017852783203,-16.635272979736328,-12.711282730102539,-12.193836212158203,-26.550310134887695,-26.294294357299805,-42.71694564819336,-46.90667724609375,-49.986671447753906,-51.67593002319336
5010,-28.37466812133789,-26.348487854003906,-28.31621551513672,-27.38029670715332,-16.635272979736328,-16.905017852783203,-12.193836212158203,-12.711282730102539,-27.034486770629883,-26.821382522583008,-49.90675354003906,-47.88057327270508,-57.14716720581055,-56.21125030517578
5011,-23.92374610900879,-28.113481521606445,-31.67749786376953,-31.07883071899414,-16.905017852783203,-16.635272979736328,-20.622379302978516,-19.40566635131836,-26.550310134887695,-26.540815353393555,-42.71694564819336,-46.90667724609375,-54.02629852294922,-53.42762756347656
5012,-28.37466812133789,-26.348487854003906,-32.68742752075195,-34.92028045654297,-16.635272979736328,-16.905017852783203,-19.40566635131836,-20.622379302978516,-27.034486770629883,-26.22959327697754,-49.90675354003906,-47.88057327270508,-58.61100769042969,-60.84385681152344
5013,-23.92374610900879,-28.113481521606445,-37.60614013671875,-37.87178039550781,-16.905017852783203,-16.635272979736328,-16.815753936767578,-16.165943145751953,-26.550310134887695,-33.54511642456055,-42.71694564819336,-46.90667724609375,-52.415287017822266,-52.680931091308594
5014,-28.37466812133789,-26.348487854003906,-36.741050720214844,-38.533485412597656,-16.635272979736328,-16.905017852783203,-16.165943145751953,-16.815753936767578,-27.034486770629883,-31.63100814819336,-49.90675354003906,-47.88057327270508,-53.09397888183594,-54.88641357421875
5015,-23.92374610900879,-28.113481521606445,-37.15357971191406,-37.05328369140625,-16.905017852783203,-16.635272979736328,-17.060680389404297,-16.007488250732422,-26.550310134887695,-34.60438537597656,-42.71694564819336,-46.90667724609375,-45.34564208984375,-45.24535369873047
5016,-28.37466812133789,-26.348487854003906,-38.48908233642578,-39.47838592529297,-16.635272979736328,-16.905017852783203,-16.007488250732422,-17.060680389404297,-27.034486770629883,-34.41986083984375,-49.90675354003906,-47.88057327270508,-49.63972473144531,-50.6290283203125
5017,-23.312807083129883,-27.81183624267578,-24.596580505371094,-26.285839080810547,-16.309627532958984,-16.532371520996094,-12.711282730102539,-12.193836212158203,-24.74531364440918,-26.294294357299805,-39.700870513916016,-44.19989776611328,-49.986671447753906,-51.67593002319336
5018,-27.521427154541016,-25.75417709350586,-28.31621551513672,-27.38029670715332,-16.532371520996094,-16.309627532958984,-12.193836212158203,-12.711282730102539,-23.688140869140625,-26.821382522583008,-45.43205642700195,-43.66481018066406,-57.14716720581055,-56.21125030517578
5019,-23.312807083129883,-27.81183624267578,-31.67749786376953,-31.07883071899414,-16.309627532958984,-16.532371520996094,-20.622379302978516,-19.40566635131836,-24.74531364440918,-26.540815353393555,-39.700870513916016,-44.19989776611328,-54.02629852294922,-53.42762756347656
5020,-27.521427154541016,-25.75417709350586,-32.68742752075195,-34.92028045654297,-16.532371520996094,-16.309627532958984,-19.40566635131836,-20.622379302978516,-23.688140869140625,-26.22959327697754,-45.43205642700195,-43.66481018066406,-58.61100769042969,-60.84385681152344
5021,-23.312807083129883,-27.81183624267578,-37.60614013671875,-37.87178039550781,-16.309627532958984,-16.532371520996094,-16.815753936767578,-16.165943145751953,-24.74531364440918,-33.54511642456055,-39.700870513916016,-44.19989776611328,-52.415287017822266,-52.680931091308594
5022,-27.521427154541016,-25.75417709350586,-36.741050720214844,-38.533485412597656,-16.532371520996094,-16.309627532958984,-16.165943145751953,-16.815753936767578,-23.688140869140625,-31.63100814819336,-45.43205642700195,-43.66481018066406,-53.09397888183594,-54.88641357421875
5023,-23.312807083129883,-27.81183624267578,-37.15357971191406,-37.05328369140625,-16.309627532958984,-16.532371520996094,-17.060680389404297,-16.007488250732422,-24.74531364440918,-34.60438537597656,-39.700870513916016,-44.19989776611328,-45.34564208984375,-45.24535369873047
5024,-27.521427154541016,-25.75417709350586,-38.48908233642578,-39.47838592529297,-16.532371520996094,-16.309627532958984,-16.007488250732422,-17.060680389404297,-23.688140869140625,-34.41986083984375,-45.43205642700195,-43.66481018066406,-49.63972473144531,-50.6290283203125
5025,-23.418001174926758,-25.556076049804688,-25.70648193359375,-26.930221557617188,-16.641429901123047,-16.01593780517578,-12.709840774536133,-12.54122543334961,-23.202871322631836,-22.556917190551758,-35.15018844604492,-37.28826141357422,-51.110435485839844,-52.33417510986328
5026,-25.55129623413086,-25.324676513671875,-26.397342681884766,-25.947065353393555,-16.01593780517578,-16.641429901123047,-12.54122543334961,-12.709840774536133,-24.6774845123291,-22.71171760559082,-39.221046447753906,-38.994422912597656,-52.53471374511719,-52.08443832397461
5027,-23.418001174926758,-25.556076049804688,-27.158336639404297,-27.503646850585938,-16.641429901123047,-16.01593780517578,-20.131168365478516,-19.531856536865234,-23.202871322631836,-28.687345504760742,-35.15018844604492,-37.28826141357422,-49.234962463378906,-49.58027648925781
5028,-25.55129623413086,-25.324676513671875,-27.660633087158203,-27.881025314331055,-16.01593780517578,-16.641429901123047,-19.531856536865234,-20.131168365478516,-24.6774845123291,-25.781309127807617,-39.221046447753906,-38.994422912597656,-53.405372619628906,-53.625762939453125
5029,-23.418001174926758,-25.556076049804688,-33.81667709350586,-35.009639739990234,-16.641429901123047,-16.01593780517578,-16.251300811767578,-16.47258949279785,-23.202871322631836,-29.3834285736084,-35.15018844604492,-37.28826141357422,-49.95507049560547,-51.148033142089844
5030,-25.55129623413086,-25.324676513671875,-32.91547393798828,-33.91804885864258,-16.01593780517578,-16.641429901123047,-16.47258949279785,-16.251300811767578,-24.6774845123291,-29.967248916625977,-39.221046447753906,-38.994422912597656,-49.314064025878906,-50.31663513183594
5031,-23.418001174926758,-25.556076049804688,-35.5066032409668,-38.335670471191406,-16.641429901123047,-16.01593780517578,-16.569135665893555,-16.0654296875,-23.202871322631836,-30.68022918701172,-35.15018844604492,-37.28826141357422,-45.17268371582031,-48.001747131347656
5032,-25.55129623413086,-25.324676513671875,-31.625978469848633,-31.091575622558594,-16.01593780517578,-16.641429901123047,-16.0654296875,-16.569135665893555,-24.6774845123291,-25.73746681213379,-39.221046447753906,-38.994422912597656,-46.22212600708008,-45.687721252441406
5033,-24.105588912963867,-28.616060256958008,-25.70648193359375,-26.930221557617188,-15.245984077453613,-13.841279983520508,-12.709840774536133,-12.54122543334961,-24.75750732421875,-22.556917190551758,-43.09278106689453,-47.603248596191406,-51.110435485839844,-52.33417510986328
5034,-25.68111801147461,-22.83382797241211,-26.397342681884766,-25.947065353393555,-13.841279983520508,-15.245984077453613,-12.54122543334961,-12.709840774536133,-24.05736541748047,-22.71171760559082,-50.99641418457031,-48.14912796020508,-52.53471374511719,-52.08443832397461
