idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5642,-21.381250381469727,-20.029747009277344,-13.839944839477539,-10.665177345275879,-17.07894515991211,-16.287452697753906,-14.520709037780762,-12.266743659973145,-22.179157257080078,-14.605813980102539,-36.76898956298828,-35.41748809814453,-37.581485748291016,-34.40671920776367
5643,-20.201648712158203,-21.147966384887695,-22.31668472290039,-26.880857467651367,-16.287452697753906,-17.07894515991211,-17.34564208984375,-19.61099624633789,-22.959678649902344,-20.696500778198242,-35.51815414428711,-36.46446990966797,-46.22035598754883,-50.78452682495117
5644,-21.381250381469727,-20.029747009277344,-28.53611946105957,-22.270435333251953,-17.07894515991211,-16.287452697753906,-19.61099624633789,-17.34564208984375,-22.179157257080078,-20.94402313232422,-36.76898956298828,-35.41748809814453,-50.55004119873047,-44.28435516357422
5645,-20.201648712158203,-21.147966384887695,-23.130443572998047,-26.400232315063477,-16.287452697753906,-17.07894515991211,-17.191387176513672,-18.77180290222168,-22.959678649902344,-21.10645866394043,-35.51815414428711,-36.46446990966797,-39.61957931518555,-42.889373779296875
5646,-21.381250381469727,-20.029747009277344,-25.7335205078125,-23.389842987060547,-17.07894515991211,-16.287452697753906,-18.77180290222168,-17.191387176513672,-22.179157257080078,-20.814899444580078,-36.76898956298828,-35.41748809814453,-41.769317626953125,-39.42564392089844
5647,-20.201648712158203,-21.147966384887695,-19.578672409057617,-22.89936065673828,-16.287452697753906,-17.07894515991211,-14.85543155670166,-16.28771209716797,-22.959678649902344,-18.364912033081055,-35.51815414428711,-36.46446990966797,-36.70163345336914,-40.02232360839844
5648,-21.381250381469727,-20.029747009277344,-23.041807174682617,-19.052230834960938,-17.07894515991211,-16.287452697753906,-16.28771209716797,-14.85543155670166,-22.179157257080078,-17.86962127685547,-36.76898956298828,-35.41748809814453,-39.2646484375,-35.27507019042969
5649,-21.709819793701172,-24.56393814086914,-12.362091064453125,-15.427494049072266,-15.197295188903809,-16.908447265625,-12.266743659973145,-14.520709037780762,-21.093467712402344,-14.743632316589355,-41.959320068359375,-44.813438415527344,-37.313209533691406,-40.37860870361328
5650,-25.67192268371582,-20.997867584228516,-13.839944839477539,-10.665177345275879,-16.908447265625,-15.197295188903809,-14.520709037780762,-12.266743659973145,-20.61219024658203,-14.605813980102539,-45.656341552734375,-40.98229217529297,-37.581485748291016,-34.40671920776367
5651,-21.709819793701172,-24.56393814086914,-22.31668472290039,-26.880857467651367,-15.197295188903809,-16.908447265625,-17.34564208984375,-19.61099624633789,-21.093467712402344,-20.696500778198242,-41.959320068359375,-44.813438415527344,-46.22035598754883,-50.78452682495117
5652,-25.67192268371582,-20.997867584228516,-28.53611946105957,-22.270435333251953,-16.908447265625,-15.197295188903809,-19.61099624633789,-17.34564208984375,-20.61219024658203,-20.94402313232422,-45.656341552734375,-40.98229217529297,-50.55004119873047,-44.28435516357422
5653,-21.709819793701172,-24.56393814086914,-23.130443572998047,-26.400232315063477,-15.197295188903809,-16.908447265625,-17.191387176513672,-18.77180290222168,-21.093467712402344,-21.10645866394043,-41.959320068359375,-44.813438415527344,-39.61957931518555,-42.889373779296875
5654,-25.67192268371582,-20.997867584228516,-25.7335205078125,-23.389842987060547,-16.908447265625,-15.197295188903809,-18.77180290222168,-17.191387176513672,-20.61219024658203,-20.814899444580078,-45.656341552734375,-40.98229217529297,-41.769317626953125,-39.42564392089844
5655,-21.709819793701172,-24.56393814086914,-19.578672409057617,-22.89936065673828,-15.197295188903809,-16.908447265625,-14.85543155670166,-16.28771209716797,-21.093467712402344,-18.364912033081055,-41.959320068359375,-44.813438415527344,-36.70163345336914,-40.02232360839844
5656,-25.67192268371582,-20.997867584228516,-23.041807174682617,-19.052230834960938,-16.908447265625,-15.197295188903809,-16.28771209716797,-14.85543155670166,-20.61219024658203,-17.86962127685547,-45.656341552734375,-40.98229217529297,-39.2646484375,-35.27507019042969
5657,-20.280250549316406,-23.83496856689453,-12.362091064453125,-15.427494049072266,-15.725166320800781,-18.73969268798828,-12.266743659973145,-14.520709037780762,-16.98886489868164,-14.743632316589355,-35.31611633300781,-38.87083435058594,-37.313209533691406,-40.37860870361328
5658,-22.814775466918945,-19.53497314453125,-13.839944839477539,-10.665177345275879,-18.73969268798828,-15.725166320800781,-14.520709037780762,-12.266743659973145,-17.138229370117188,-14.605813980102539,-37.36234664916992,-34.082542419433594,-37.581485748291016,-34.40671920776367
5659,-20.280250549316406,-23.83496856689453,-22.31668472290039,-26.880857467651367,-15.725166320800781,-18.73969268798828,-17.34564208984375,-19.61099624633789,-16.98886489868164,-20.696500778198242,-35.31611633300781,-38.87083435058594,-46.22035598754883,-50.78452682495117
5660,-22.814775466918945,-19.53497314453125,-28.53611946105957,-22.270435333251953,-18.73969268798828,-15.725166320800781,-19.61099624633789,-17.34564208984375,-17.138229370117188,-20.94402313232422,-37.36234664916992,-34.082542419433594,-50.55004119873047,-44.28435516357422
5661,-20.280250549316406,-23.83496856689453,-23.130443572998047,-26.400232315063477,-15.725166320800781,-18.73969268798828,-17.191387176513672,-18.77180290222168,-16.98886489868164,-21.10645866394043,-35.31611633300781,-38.87083435058594,-39.61957931518555,-42.889373779296875
5662,-22.814775466918945,-19.53497314453125,-25.7335205078125,-23.389842987060547,-18.73969268798828,-15.725166320800781,-18.77180290222168,-17.191387176513672,-17.138229370117188,-20.814899444580078,-37.36234664916992,-34.082542419433594,-41.769317626953125,-39.42564392089844
5663,-20.280250549316406,-23.83496856689453,-19.578672409057617,-22.89936065673828,-15.725166320800781,-18.73969268798828,-14.85543155670166,-16.28771209716797,-16.98886489868164,-18.364912033081055,-35.31611633300781,-38.87083435058594,-36.70163345336914,-40.02232360839844
5664,-22.814775466918945,-19.53497314453125,-23.041807174682617,-19.052230834960938,-18.73969268798828,-15.725166320800781,-16.28771209716797,-14.85543155670166,-17.138229370117188,-17.86962127685547,-37.36234664916992,-34.082542419433594,-39.2646484375,-35.27507019042969
5665,-13.847894668579102,-16.140243530273438,-12.265007972717285,-15.148699760437012,-17.6370849609375,-18.92912483215332,-12.266743659973145,-14.520709037780762,-16.786510467529297,-13.94172477722168,-27.022254943847656,-29.314605712890625,-40.430809020996094,-43.31450271606445
5666,-16.690624237060547,-15.8424711227417,-16.531564712524414,-15.767474174499512,-18.92912483215332,-17.6370849609375,-14.520709037780762,-12.266743659973145,-16.724210739135742,-14.048617362976074,-30.06851577758789,-29.22036361694336,-43.300811767578125,-42.536720275878906
5667,-13.847894668579102,-16.140243530273438,-21.471790313720703,-25.787113189697266,-17.6370849609375,-18.92912483215332,-17.34564208984375,-19.61099624633789,-16.786510467529297,-20.152481079101562,-27.022254943847656,-29.314605712890625,-43.91901397705078,-48.234336853027344
5668,-16.690624237060547,-15.8424711227417,-24.682113647460938,-26.292003631591797,-18.92912483215332,-17.6370849609375,-19.61099624633789,-17.34564208984375,-16.724210739135742,-20.255603790283203,-30.06851577758789,-29.22036361694336,-45.712242126464844,-47.32212829589844
5669,-13.847894668579102,-16.140243530273438,-21.624210357666016,-23.78925132751465,-17.6370849609375,-18.92912483215332,-17.191387176513672,-18.77180290222168,-16.786510467529297,-20.302780151367188,-27.022254943847656,-29.314605712890625,-40.97136688232422,-43.13640594482422
5670,-16.690624237060547,-15.8424711227417,-24.029621124267578,-25.75334930419922,-18.92912483215332,-17.6370849609375,-18.77180290222168,-17.191387176513672,-16.724210739135742,-20.55733299255371,-30.06851577758789,-29.22036361694336,-42.772865295410156,-44.4965934753418
5671,-13.847894668579102,-16.140243530273438,-20.545969009399414,-23.80122184753418,-17.6370849609375,-18.92912483215332,-14.85543155670166,-16.28771209716797,-16.786510467529297,-18.250349044799805,-27.022254943847656,-29.314605712890625,-38.808013916015625,-42.063270568847656
5672,-16.690624237060547,-15.8424711227417,-24.253957748413086,-23.961898803710938,-18.92912483215332,-17.6370849609375,-16.28771209716797,-14.85543155670166,-16.724210739135742,-18.450220108032227,-30.06851577758789,-29.22036361694336,-41.96595764160156,-41.67390060424805
5673,-21.151941299438477,-20.89030647277832,-12.265007972717285,-15.148699760437012,-16.287452697753906,-17.07894515991211,-12.266743659973145,-14.520709037780762,-22.959192276000977,-13.94172477722168,-36.806640625,-36.545005798339844,-40.430809020996094,-43.31450271606445
5674,-20.209924697875977,-22.789840698242188,-16.531564712524414,-15.767474174499512,-17.07894515991211,-16.287452697753906,-14.520709037780762,-12.266743659973145,-22.823040008544922,-14.048617362976074,-37.936344146728516,-40.516258239746094,-43.300811767578125,-42.536720275878906
5675,-21.151941299438477,-20.89030647277832,-21.471790313720703,-25.787113189697266,-16.287452697753906,-17.07894515991211,-17.34564208984375,-19.61099624633789,-22.959192276000977,-20.152481079101562,-36.806640625,-36.545005798339844,-43.91901397705078,-48.234336853027344
5676,-20.209924697875977,-22.789840698242188,-24.682113647460938,-26.292003631591797,-17.07894515991211,-16.287452697753906,-19.61099624633789,-17.34564208984375,-22.823040008544922,-20.255603790283203,-37.936344146728516,-40.516258239746094,-45.712242126464844,-47.32212829589844
5677,-21.151941299438477,-20.89030647277832,-21.624210357666016,-23.78925132751465,-16.287452697753906,-17.07894515991211,-17.191387176513672,-18.77180290222168,-22.959192276000977,-20.302780151367188,-36.806640625,-36.545005798339844,-40.97136688232422,-43.13640594482422
5678,-20.209924697875977,-22.789840698242188,-24.029621124267578,-25.75334930419922,-17.07894515991211,-16.287452697753906,-18.77180290222168,-17.191387176513672,-22.823040008544922,-20.55733299255371,-37.936344146728516,-40.516258239746094,-42.772865295410156,-44.4965934753418
5679,-21.151941299438477,-20.89030647277832,-20.545969009399414,-23.80122184753418,-16.287452697753906,-17.07894515991211,-14.85543155670166,-16.28771209716797,-22.959192276000977,-18.250349044799805,-36.806640625,-36.545005798339844,-38.808013916015625,-42.063270568847656
5680,-20.209924697875977,-22.789840698242188,-24.253957748413086,-23.961898803710938,-17.07894515991211,-16.287452697753906,-16.28771209716797,-14.85543155670166,-22.823040008544922,-18.450220108032227,-37.936344146728516,-40.516258239746094,-41.96595764160156,-41.67390060424805
5681,-18.549060821533203,-22.91851806640625,-12.265007972717285,-15.148699760437012,-15.197295188903809,-16.908447265625,-12.266743659973145,-14.520709037780762,-17.454662322998047,-13.94172477722168,-40.83057403564453,-45.20002746582031,-40.430809020996094,-43.31450271606445
5682,-21.255826950073242,-20.800447463989258,-16.531564712524414,-15.767474174499512,-16.908447265625,-15.197295188903809,-14.520709037780762,-12.266743659973145,-16.419057846069336,-14.048617362976074,-45.35694122314453,-44.90156555175781,-43.300811767578125,-42.536720275878906
5683,-18.549060821533203,-22.91851806640625,-21.471790313720703,-25.787113189697266,-15.197295188903809,-16.908447265625,-17.34564208984375,-19.61099624633789,-17.454662322998047,-20.152481079101562,-40.83057403564453,-45.20002746582031,-43.91901397705078,-48.234336853027344
5684,-21.255826950073242,-20.800447463989258,-24.682113647460938,-26.292003631591797,-16.908447265625,-15.197295188903809,-19.61099624633789,-17.34564208984375,-16.419057846069336,-20.255603790283203,-45.35694122314453,-44.90156555175781,-45.712242126464844,-47.32212829589844
5685,-18.549060821533203,-22.91851806640625,-21.624210357666016,-23.78925132751465,-15.197295188903809,-16.908447265625,-17.191387176513672,-18.77180290222168,-17.454662322998047,-20.302780151367188,-40.83057403564453,-45.20002746582031,-40.97136688232422,-43.13640594482422
5686,-21.255826950073242,-20.800447463989258,-24.029621124267578,-25.75334930419922,-16.908447265625,-15.197295188903809,-18.77180290222168,-17.191387176513672,-16.419057846069336,-20.55733299255371,-45.35694122314453,-44.90156555175781,-42.772865295410156,-44.4965934753418
5687,-18.549060821533203,-22.91851806640625,-20.545969009399414,-23.80122184753418,-15.197295188903809,-16.908447265625,-14.85543155670166,-16.28771209716797,-17.454662322998047,-18.250349044799805,-40.83057403564453,-45.20002746582031,-38.808013916015625,-42.063270568847656
5688,-21.255826950073242,-20.800447463989258,-24.253957748413086,-23.961898803710938,-16.908447265625,-15.197295188903809,-16.28771209716797,-14.85543155670166,-16.419057846069336,-18.450220108032227,-45.35694122314453,-44.90156555175781,-41.96595764160156,-41.67390060424805
5689,-19.04217529296875,-20.585126876831055,-12.265007972717285,-15.148699760437012,-15.725166320800781,-18.73969268798828,-12.266743659973145,-14.520709037780762,-16.45583724975586,-13.94172477722168,-32.28425598144531,-33.82720947265625,-40.430809020996094,-43.31450271606445
5690,-20.40135383605957,-21.99901580810547,-16.531564712524414,-15.767474174499512,-18.73969268798828,-15.725166320800781,-14.520709037780762,-12.266743659973145,-15.17658805847168,-14.048617362976074,-35.019630432128906,-36.61729431152344,-43.300811767578125,-42.536720275878906
5691,-19.04217529296875,-20.585126876831055,-21.471790313720703,-25.787113189697266,-15.725166320800781,-18.73969268798828,-17.34564208984375,-19.61099624633789,-16.45583724975586,-20.152481079101562,-32.28425598144531,-33.82720947265625,-43.91901397705078,-48.234336853027344
5692,-20.40135383605957,-21.99901580810547,-24.682113647460938,-26.292003631591797,-18.73969268798828,-15.725166320800781,-19.61099624633789,-17.34564208984375,-15.17658805847168,-20.255603790283203,-35.019630432128906,-36.61729431152344,-45.712242126464844,-47.32212829589844
5693,-19.04217529296875,-20.585126876831055,-21.624210357666016,-23.78925132751465,-15.725166320800781,-18.73969268798828,-17.191387176513672,-18.77180290222168,-16.45583724975586,-20.302780151367188,-32.28425598144531,-33.82720947265625,-40.97136688232422,-43.13640594482422
5694,-20.40135383605957,-21.99901580810547,-24.029621124267578,-25.75334930419922,-18.73969268798828,-15.725166320800781,-18.77180290222168,-17.191387176513672,-15.17658805847168,-20.55733299255371,-35.019630432128906,-36.61729431152344,-42.772865295410156,-44.4965934753418
5695,-19.04217529296875,-20.585126876831055,-20.545969009399414,-23.80122184753418,-15.725166320800781,-18.73969268798828,-14.85543155670166,-16.28771209716797,-16.45583724975586,-18.250349044799805,-32.28425598144531,-33.82720947265625,-38.808013916015625,-42.063270568847656
