idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5227,-37.43634033203125,-42.108802795410156,-53.89582824707031,-58.302589416503906,-13.895164489746094,-14.451691627502441,-19.954727172851562,-20.492660522460938,-43.774192810058594,-46.64208221435547,-82.33847045898438,-87.01094055175781,-97.79090881347656,-102.19767761230469
5228,-46.124237060546875,-43.82982635498047,-47.10319900512695,-42.94130325317383,-14.451691627502441,-13.895164489746094,-20.492660522460938,-19.954727172851562,-39.866695404052734,-43.10114288330078,-86.14999389648438,-83.8555908203125,-89.39446258544922,-85.2325668334961
5229,-37.43634033203125,-42.108802795410156,-54.78242111206055,-62.05325698852539,-13.895164489746094,-14.451691627502441,-18.443368911743164,-18.968393325805664,-43.774192810058594,-46.75320816040039,-82.33847045898438,-87.01094055175781,-86.55709075927734,-93.82792663574219
5230,-46.124237060546875,-43.82982635498047,-53.795005798339844,-44.11724090576172,-14.451691627502441,-13.895164489746094,-18.968393325805664,-18.443368911743164,-39.866695404052734,-46.91363525390625,-86.14999389648438,-83.8555908203125,-85.83383178710938,-76.15605163574219
5231,-37.43634033203125,-42.108802795410156,-50.56361770629883,-60.42264175415039,-13.895164489746094,-14.451691627502441,-17.53719711303711,-18.221195220947266,-43.774192810058594,-47.98170852661133,-82.33847045898438,-87.01094055175781,-85.17815399169922,-95.03717803955078
5232,-46.124237060546875,-43.82982635498047,-49.24468994140625,-40.61619186401367,-14.451691627502441,-13.895164489746094,-18.221195220947266,-17.53719711303711,-39.866695404052734,-47.434574127197266,-86.14999389648438,-83.8555908203125,-82.80921936035156,-74.18072509765625
5233,-44.63733673095703,-44.201271057128906,-25.31847381591797,-33.92958450317383,-13.791583061218262,-15.49786376953125,-12.637290954589844,-13.555231094360352,-42.919532775878906,-35.42113494873047,-80.08038330078125,-79.64431762695312,-73.17411804199219,-81.78523254394531
5234,-50.52769470214844,-44.6072998046875,-30.1276912689209,-23.290590286254883,-15.49786376953125,-13.791583061218262,-13.555231094360352,-12.637290954589844,-41.247169494628906,-35.264156341552734,-87.29322052001953,-81.3728256225586,-75.80282592773438,-68.96572875976562
5235,-44.63733673095703,-44.201271057128906,-53.89582824707031,-58.302589416503906,-13.791583061218262,-15.49786376953125,-19.954727172851562,-20.492660522460938,-42.919532775878906,-46.64208221435547,-80.08038330078125,-79.64431762695312,-97.79090881347656,-102.19767761230469
5236,-50.52769470214844,-44.6072998046875,-47.10319900512695,-42.94130325317383,-15.49786376953125,-13.791583061218262,-20.492660522460938,-19.954727172851562,-41.247169494628906,-43.10114288330078,-87.29322052001953,-81.3728256225586,-89.39446258544922,-85.2325668334961
5237,-44.63733673095703,-44.201271057128906,-54.78242111206055,-62.05325698852539,-13.791583061218262,-15.49786376953125,-18.443368911743164,-18.968393325805664,-42.919532775878906,-46.75320816040039,-80.08038330078125,-79.64431762695312,-86.55709075927734,-93.82792663574219
5238,-50.52769470214844,-44.6072998046875,-53.795005798339844,-44.11724090576172,-15.49786376953125,-13.791583061218262,-18.968393325805664,-18.443368911743164,-41.247169494628906,-46.91363525390625,-87.29322052001953,-81.3728256225586,-85.83383178710938,-76.15605163574219
5239,-44.63733673095703,-44.201271057128906,-50.56361770629883,-60.42264175415039,-13.791583061218262,-15.49786376953125,-17.53719711303711,-18.221195220947266,-42.919532775878906,-47.98170852661133,-80.08038330078125,-79.64431762695312,-85.17815399169922,-95.03717803955078
5240,-50.52769470214844,-44.6072998046875,-49.24468994140625,-40.61619186401367,-15.49786376953125,-13.791583061218262,-18.221195220947266,-17.53719711303711,-41.247169494628906,-47.434574127197266,-87.29322052001953,-81.3728256225586,-82.80921936035156,-74.18072509765625
5241,-44.637245178222656,-47.8919563293457,-25.31847381591797,-33.92958450317383,-14.34646224975586,-15.97850227355957,-12.637290954589844,-13.555231094360352,-44.620784759521484,-35.42113494873047,-87.66822052001953,-90.92292785644531,-73.17411804199219,-81.78523254394531
5242,-48.668540954589844,-43.80187225341797,-30.1276912689209,-23.290590286254883,-15.97850227355957,-14.34646224975586,-13.555231094360352,-12.637290954589844,-44.2004508972168,-35.264156341552734,-91.329833984375,-86.46316528320312,-75.80282592773438,-68.96572875976562
5243,-44.637245178222656,-47.8919563293457,-53.89582824707031,-58.302589416503906,-14.34646224975586,-15.97850227355957,-19.954727172851562,-20.492660522460938,-44.620784759521484,-46.64208221435547,-87.66822052001953,-90.92292785644531,-97.79090881347656,-102.19767761230469
5244,-48.668540954589844,-43.80187225341797,-47.10319900512695,-42.94130325317383,-15.97850227355957,-14.34646224975586,-20.492660522460938,-19.954727172851562,-44.2004508972168,-43.10114288330078,-91.329833984375,-86.46316528320312,-89.39446258544922,-85.2325668334961
5245,-44.637245178222656,-47.8919563293457,-54.78242111206055,-62.05325698852539,-14.34646224975586,-15.97850227355957,-18.443368911743164,-18.968393325805664,-44.620784759521484,-46.75320816040039,-87.66822052001953,-90.92292785644531,-86.55709075927734,-93.82792663574219
5246,-48.668540954589844,-43.80187225341797,-53.795005798339844,-44.11724090576172,-15.97850227355957,-14.34646224975586,-18.968393325805664,-18.443368911743164,-44.2004508972168,-46.91363525390625,-91.329833984375,-86.46316528320312,-85.83383178710938,-76.15605163574219
5247,-44.637245178222656,-47.8919563293457,-50.56361770629883,-60.42264175415039,-14.34646224975586,-15.97850227355957,-17.53719711303711,-18.221195220947266,-44.620784759521484,-47.98170852661133,-87.66822052001953,-90.92292785644531,-85.17815399169922,-95.03717803955078
5248,-48.668540954589844,-43.80187225341797,-49.24468994140625,-40.61619186401367,-15.97850227355957,-14.34646224975586,-18.221195220947266,-17.53719711303711,-44.2004508972168,-47.434574127197266,-91.329833984375,-86.46316528320312,-82.80921936035156,-74.18072509765625
5249,-22.114734649658203,-26.130733489990234,-22.193830490112305,-22.38007354736328,-13.517170906066895,-13.588112831115723,-12.637290954589844,-13.555231094360352,-40.38212966918945,-28.98744773864746,-61.00440979003906,-65.0204086303711,-68.64871978759766,-68.8349609375
5250,-26.843528747558594,-24.44379425048828,-24.348739624023438,-23.415925979614258,-13.588112831115723,-13.517170906066895,-13.555231094360352,-12.637290954589844,-37.95435333251953,-27.01026153564453,-65.73797607421875,-63.33824157714844,-68.72917175292969,-67.7963638305664
5251,-22.114734649658203,-26.130733489990234,-36.61717987060547,-32.84052276611328,-13.517170906066895,-13.588112831115723,-19.954727172851562,-20.492660522460938,-40.38212966918945,-28.70134162902832,-61.00440979003906,-65.0204086303711,-93.03400421142578,-89.2573471069336
5252,-26.843528747558594,-24.44379425048828,-31.16004753112793,-38.67823791503906,-13.588112831115723,-13.517170906066895,-20.492660522460938,-19.954727172851562,-37.95435333251953,-27.983795166015625,-65.73797607421875,-63.33824157714844,-88.02009582519531,-95.53828430175781
5253,-22.114734649658203,-26.130733489990234,-34.79527282714844,-35.525325775146484,-13.517170906066895,-13.588112831115723,-18.443368911743164,-18.968393325805664,-40.38212966918945,-33.20699691772461,-61.00440979003906,-65.0204086303711,-74.59941101074219,-75.3294677734375
5254,-26.843528747558594,-24.44379425048828,-39.87531280517578,-39.342079162597656,-13.588112831115723,-13.517170906066895,-18.968393325805664,-18.443368911743164,-37.95435333251953,-29.672687530517578,-65.73797607421875,-63.33824157714844,-78.1026382446289,-77.56940460205078
5255,-22.114734649658203,-26.130733489990234,-31.450450897216797,-33.573760986328125,-13.517170906066895,-13.588112831115723,-17.53719711303711,-18.221195220947266,-40.38212966918945,-37.30852508544922,-61.00440979003906,-65.0204086303711,-72.45011901855469,-74.57342529296875
5256,-26.843528747558594,-24.44379425048828,-36.04862594604492,-35.602088928222656,-13.588112831115723,-13.517170906066895,-18.221195220947266,-17.53719711303711,-37.95435333251953,-35.80432891845703,-65.73797607421875,-63.33824157714844,-76.30293273925781,-75.85639953613281
5257,-34.67538070678711,-38.875308990478516,-22.193830490112305,-22.38007354736328,-13.895164489746094,-14.451691627502441,-12.637290954589844,-13.555231094360352,-43.00109100341797,-28.98744773864746,-70.41852569580078,-74.61845397949219,-68.64871978759766,-68.8349609375
5258,-34.28607940673828,-32.25489807128906,-24.348739624023438,-23.415925979614258,-14.451691627502441,-13.895164489746094,-13.555231094360352,-12.637290954589844,-38.49266052246094,-27.01026153564453,-70.69110107421875,-68.65992736816406,-68.72917175292969,-67.7963638305664
5259,-34.67538070678711,-38.875308990478516,-36.61717987060547,-32.84052276611328,-13.895164489746094,-14.451691627502441,-19.954727172851562,-20.492660522460938,-43.00109100341797,-28.70134162902832,-70.41852569580078,-74.61845397949219,-93.03400421142578,-89.2573471069336
5260,-34.28607940673828,-32.25489807128906,-31.16004753112793,-38.67823791503906,-14.451691627502441,-13.895164489746094,-20.492660522460938,-19.954727172851562,-38.49266052246094,-27.983795166015625,-70.69110107421875,-68.65992736816406,-88.02009582519531,-95.53828430175781
5261,-34.67538070678711,-38.875308990478516,-34.79527282714844,-35.525325775146484,-13.895164489746094,-14.451691627502441,-18.443368911743164,-18.968393325805664,-43.00109100341797,-33.20699691772461,-70.41852569580078,-74.61845397949219,-74.59941101074219,-75.3294677734375
5262,-34.28607940673828,-32.25489807128906,-39.87531280517578,-39.342079162597656,-14.451691627502441,-13.895164489746094,-18.968393325805664,-18.443368911743164,-38.49266052246094,-29.672687530517578,-70.69110107421875,-68.65992736816406,-78.1026382446289,-77.56940460205078
5263,-34.67538070678711,-38.875308990478516,-31.450450897216797,-33.573760986328125,-13.895164489746094,-14.451691627502441,-17.53719711303711,-18.221195220947266,-43.00109100341797,-37.30852508544922,-70.41852569580078,-74.61845397949219,-72.45011901855469,-74.57342529296875
5264,-34.28607940673828,-32.25489807128906,-36.04862594604492,-35.602088928222656,-14.451691627502441,-13.895164489746094,-18.221195220947266,-17.53719711303711,-38.49266052246094,-35.80432891845703,-70.69110107421875,-68.65992736816406,-76.30293273925781,-75.85639953613281
5265,-35.521671295166016,-38.98924255371094,-22.193830490112305,-22.38007354736328,-13.791583061218262,-15.49786376953125,-12.637290954589844,-13.555231094360352,-38.189414978027344,-28.98744773864746,-79.14860534667969,-82.61618041992188,-68.64871978759766,-68.8349609375
5266,-34.023826599121094,-30.823543548583984,-24.348739624023438,-23.415925979614258,-15.49786376953125,-13.791583061218262,-13.555231094360352,-12.637290954589844,-32.709835052490234,-27.01026153564453,-78.91929626464844,-75.7190170288086,-68.72917175292969,-67.7963638305664
5267,-35.521671295166016,-38.98924255371094,-36.61717987060547,-32.84052276611328,-13.791583061218262,-15.49786376953125,-19.954727172851562,-20.492660522460938,-38.189414978027344,-28.70134162902832,-79.14860534667969,-82.61618041992188,-93.03400421142578,-89.2573471069336
5268,-34.023826599121094,-30.823543548583984,-31.16004753112793,-38.67823791503906,-15.49786376953125,-13.791583061218262,-20.492660522460938,-19.954727172851562,-32.709835052490234,-27.983795166015625,-78.91929626464844,-75.7190170288086,-88.02009582519531,-95.53828430175781
5269,-35.521671295166016,-38.98924255371094,-34.79527282714844,-35.525325775146484,-13.791583061218262,-15.49786376953125,-18.443368911743164,-18.968393325805664,-38.189414978027344,-33.20699691772461,-79.14860534667969,-82.61618041992188,-74.59941101074219,-75.3294677734375
5270,-34.023826599121094,-30.823543548583984,-39.87531280517578,-39.342079162597656,-15.49786376953125,-13.791583061218262,-18.968393325805664,-18.443368911743164,-32.709835052490234,-29.672687530517578,-78.91929626464844,-75.7190170288086,-78.1026382446289,-77.56940460205078
5271,-35.521671295166016,-38.98924255371094,-31.450450897216797,-33.573760986328125,-13.791583061218262,-15.49786376953125,-17.53719711303711,-18.221195220947266,-38.189414978027344,-37.30852508544922,-79.14860534667969,-82.61618041992188,-72.45011901855469,-74.57342529296875
5272,-34.023826599121094,-30.823543548583984,-36.04862594604492,-35.602088928222656,-15.49786376953125,-13.791583061218262,-18.221195220947266,-17.53719711303711,-32.709835052490234,-35.80432891845703,-78.91929626464844,-75.7190170288086,-76.30293273925781,-75.85639953613281
5273,-33.42927551269531,-36.36258316040039,-22.193830490112305,-22.38007354736328,-14.34646224975586,-15.97850227355957,-12.637290954589844,-13.555231094360352,-34.674766540527344,-28.98744773864746,-85.67701721191406,-88.61032104492188,-68.64871978759766,-68.8349609375
5274,-29.52564239501953,-29.882722854614258,-24.348739624023438,-23.415925979614258,-15.97850227355957,-14.34646224975586,-13.555231094360352,-12.637290954589844,-30.435726165771484,-27.01026153564453,-82.58885192871094,-82.94593048095703,-68.72917175292969,-67.7963638305664
5275,-33.42927551269531,-36.36258316040039,-36.61717987060547,-32.84052276611328,-14.34646224975586,-15.97850227355957,-19.954727172851562,-20.492660522460938,-34.674766540527344,-28.70134162902832,-85.67701721191406,-88.61032104492188,-93.03400421142578,-89.2573471069336
5276,-29.52564239501953,-29.882722854614258,-31.16004753112793,-38.67823791503906,-15.97850227355957,-14.34646224975586,-20.492660522460938,-19.954727172851562,-30.435726165771484,-27.983795166015625,-82.58885192871094,-82.94593048095703,-88.02009582519531,-95.53828430175781
5277,-33.42927551269531,-36.36258316040039,-34.79527282714844,-35.525325775146484,-14.34646224975586,-15.97850227355957,-18.443368911743164,-18.968393325805664,-34.674766540527344,-33.20699691772461,-85.67701721191406,-88.61032104492188,-74.59941101074219,-75.3294677734375
5278,-29.52564239501953,-29.882722854614258,-39.87531280517578,-39.342079162597656,-15.97850227355957,-14.34646224975586,-18.968393325805664,-18.443368911743164,-30.435726165771484,-29.672687530517578,-82.58885192871094,-82.94593048095703,-78.1026382446289,-77.56940460205078
5279,-33.42927551269531,-36.36258316040039,-31.450450897216797,-33.573760986328125,-14.34646224975586,-15.97850227355957,-17.53719711303711,-18.221195220947266,-34.674766540527344,-37.30852508544922,-85.67701721191406,-88.61032104492188,-72.45011901855469,-74.57342529296875
5280,-29.52564239501953,-29.882722854614258,-36.04862594604492,-35.602088928222656,-15.97850227355957,-14.34646224975586,-18.221195220947266,-17.53719711303711,-30.435726165771484,-35.80432891845703,-82.58885192871094,-82.94593048095703,-76.30293273925781,-75.85639953613281
5281,-19.462535858154297,-22.73063850402832,-21.321428298950195,-26.420862197875977,-13.885108947753906,-14.279409408569336,-13.228120803833008,-14.05638313293457,-34.71794509887695,-30.728042602539062,-50.76041793823242,-54.02852249145508,-68.62986755371094,-73.72929382324219
5282,-28.156217575073242,-26.84818458557129,-26.573047637939453,-22.320371627807617,-14.279409408569336,-13.885108947753906,-14.05638313293457,-13.228120803833008,-33.95215606689453,-26.427135467529297,-62.27899932861328,-60.970970153808594,-73.0595703125,-68.806884765625
