idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
9302,-16.654979705810547,-15.523782730102539,-14.938773155212402,-14.666311264038086,-18.452360153198242,-17.710044860839844,-18.246963500976562,-18.991527557373047,-20.697315216064453,-17.534337997436523,-26.793424606323242,-25.662227630615234,-26.6610107421875,-26.388547897338867
9303,-14.775666236877441,-13.501996994018555,-14.973421096801758,-12.507307052612305,-17.710044860839844,-18.452360153198242,-19.297590255737305,-17.744937896728516,-18.80874252319336,-17.822246551513672,-25.536291122436523,-24.262622833251953,-24.803796768188477,-22.337682723999023
9304,-16.654979705810547,-15.523782730102539,-14.80819034576416,-14.419574737548828,-18.452360153198242,-17.710044860839844,-17.744937896728516,-19.297590255737305,-20.697315216064453,-17.99787712097168,-26.793424606323242,-25.662227630615234,-23.59189224243164,-23.203279495239258
9305,-15.298452377319336,-13.204987525939941,-13.29509162902832,-9.826391220092773,-18.47614288330078,-18.395233154296875,-15.14125919342041,-13.807785987854004,-18.22118377685547,-18.349925994873047,-24.288066864013672,-22.194602966308594,-30.778966903686523,-27.310266494750977
9306,-15.588960647583008,-14.918713569641113,-10.808536529541016,-11.402098655700684,-18.395233154296875,-18.47614288330078,-13.807785987854004,-15.14125919342041,-18.00674057006836,-18.176612854003906,-24.002552032470703,-23.332305908203125,-28.67940902709961,-29.272972106933594
9307,-15.298452377319336,-13.204987525939941,-15.10128402709961,-13.687908172607422,-18.47614288330078,-18.395233154296875,-21.581321716308594,-19.89886474609375,-18.22118377685547,-16.72508430480957,-24.288066864013672,-22.194602966308594,-28.145587921142578,-26.73221206665039
9308,-15.588960647583008,-14.918713569641113,-15.341830253601074,-15.167454719543457,-18.395233154296875,-18.47614288330078,-19.89886474609375,-21.581321716308594,-18.00674057006836,-17.843469619750977,-24.002552032470703,-23.332305908203125,-27.559215545654297,-27.384838104248047
9309,-15.298452377319336,-13.204987525939941,-15.238584518432617,-13.292498588562012,-18.47614288330078,-18.395233154296875,-18.991527557373047,-18.246963500976562,-18.22118377685547,-17.51584243774414,-24.288066864013672,-22.194602966308594,-27.49228858947754,-25.546201705932617
9310,-15.588960647583008,-14.918713569641113,-14.938773155212402,-14.666311264038086,-18.395233154296875,-18.47614288330078,-18.246963500976562,-18.991527557373047,-18.00674057006836,-17.534337997436523,-24.002552032470703,-23.332305908203125,-26.6610107421875,-26.388547897338867
9311,-15.298452377319336,-13.204987525939941,-14.973421096801758,-12.507307052612305,-18.47614288330078,-18.395233154296875,-19.297590255737305,-17.744937896728516,-18.22118377685547,-17.822246551513672,-24.288066864013672,-22.194602966308594,-24.803796768188477,-22.337682723999023
9312,-15.588960647583008,-14.918713569641113,-14.80819034576416,-14.419574737548828,-18.395233154296875,-18.47614288330078,-17.744937896728516,-19.297590255737305,-18.00674057006836,-17.99787712097168,-24.002552032470703,-23.332305908203125,-23.59189224243164,-23.203279495239258
9313,-12.013999938964844,-9.847015380859375,-14.592752456665039,-11.565690994262695,-17.888113021850586,-16.583412170410156,-15.14125919342041,-13.807785987854004,-19.20068359375,-20.329204559326172,-17.710472106933594,-15.543487548828125,-30.11544418334961,-27.088382720947266
9314,-10.339921951293945,-11.726831436157227,-12.359554290771484,-14.544937133789062,-16.583412170410156,-17.888113021850586,-13.807785987854004,-15.14125919342041,-20.173507690429688,-21.199440002441406,-16.3524227142334,-17.73933219909668,-27.915212631225586,-30.100597381591797
9315,-12.013999938964844,-9.847015380859375,-16.924392700195312,-14.27840805053711,-17.888113021850586,-16.583412170410156,-21.581321716308594,-19.89886474609375,-19.20068359375,-18.726959228515625,-17.710472106933594,-15.543487548828125,-29.688457489013672,-27.04247283935547
9316,-10.339921951293945,-11.726831436157227,-15.077849388122559,-16.07050895690918,-16.583412170410156,-17.888113021850586,-19.89886474609375,-21.581321716308594,-20.173507690429688,-19.804168701171875,-16.3524227142334,-17.73933219909668,-27.182769775390625,-28.17542839050293
9317,-12.013999938964844,-9.847015380859375,-16.858022689819336,-14.403682708740234,-17.888113021850586,-16.583412170410156,-18.991527557373047,-18.246963500976562,-19.20068359375,-19.045372009277344,-17.710472106933594,-15.543487548828125,-28.015121459960938,-25.560779571533203
9318,-10.339921951293945,-11.726831436157227,-15.173526763916016,-16.33865737915039,-16.583412170410156,-17.888113021850586,-18.246963500976562,-18.991527557373047,-20.173507690429688,-19.762401580810547,-16.3524227142334,-17.73933219909668,-25.818023681640625,-26.983152389526367
9319,-12.013999938964844,-9.847015380859375,-15.81087875366211,-13.599689483642578,-17.888113021850586,-16.583412170410156,-19.297590255737305,-17.744937896728516,-19.20068359375,-19.677350997924805,-17.710472106933594,-15.543487548828125,-25.052154541015625,-22.840967178344727
9320,-10.339921951293945,-11.726831436157227,-15.327335357666016,-15.511431694030762,-16.583412170410156,-17.888113021850586,-17.744937896728516,-19.297590255737305,-20.173507690429688,-20.605838775634766,-16.3524227142334,-17.73933219909668,-23.782840728759766,-23.96693992614746
9321,-15.748334884643555,-12.922643661499023,-14.592752456665039,-11.565690994262695,-17.760671615600586,-16.396446228027344,-15.14125919342041,-13.807785987854004,-21.999073028564453,-20.329204559326172,-23.599706649780273,-20.774015426635742,-30.11544418334961,-27.088382720947266
9322,-14.203803062438965,-15.594218254089355,-12.359554290771484,-14.544937133789062,-16.396446228027344,-17.760671615600586,-13.807785987854004,-15.14125919342041,-23.263538360595703,-21.199440002441406,-21.73682403564453,-23.127239227294922,-27.915212631225586,-30.100597381591797
9323,-15.748334884643555,-12.922643661499023,-16.924392700195312,-14.27840805053711,-17.760671615600586,-16.396446228027344,-21.581321716308594,-19.89886474609375,-21.999073028564453,-18.726959228515625,-23.599706649780273,-20.774015426635742,-29.688457489013672,-27.04247283935547
9324,-14.203803062438965,-15.594218254089355,-15.077849388122559,-16.07050895690918,-16.396446228027344,-17.760671615600586,-19.89886474609375,-21.581321716308594,-23.263538360595703,-19.804168701171875,-21.73682403564453,-23.127239227294922,-27.182769775390625,-28.17542839050293
9325,-15.748334884643555,-12.922643661499023,-16.858022689819336,-14.403682708740234,-17.760671615600586,-16.396446228027344,-18.991527557373047,-18.246963500976562,-21.999073028564453,-19.045372009277344,-23.599706649780273,-20.774015426635742,-28.015121459960938,-25.560779571533203
9326,-14.203803062438965,-15.594218254089355,-15.173526763916016,-16.33865737915039,-16.396446228027344,-17.760671615600586,-18.246963500976562,-18.991527557373047,-23.263538360595703,-19.762401580810547,-21.73682403564453,-23.127239227294922,-25.818023681640625,-26.983152389526367
9327,-15.748334884643555,-12.922643661499023,-15.81087875366211,-13.599689483642578,-17.760671615600586,-16.396446228027344,-19.297590255737305,-17.744937896728516,-21.999073028564453,-19.677350997924805,-23.599706649780273,-20.774015426635742,-25.052154541015625,-22.840967178344727
9328,-14.203803062438965,-15.594218254089355,-15.327335357666016,-15.511431694030762,-16.396446228027344,-17.760671615600586,-17.744937896728516,-19.297590255737305,-23.263538360595703,-20.605838775634766,-21.73682403564453,-23.127239227294922,-23.782840728759766,-23.96693992614746
9329,-14.848321914672852,-14.439693450927734,-14.592752456665039,-11.565690994262695,-17.710044860839844,-18.452360153198242,-15.14125919342041,-13.807785987854004,-20.619260787963867,-20.329204559326172,-26.74068260192871,-26.332054138183594,-30.11544418334961,-27.088382720947266
9330,-16.51308822631836,-16.003292083740234,-12.359554290771484,-14.544937133789062,-18.452360153198242,-17.710044860839844,-13.807785987854004,-15.14125919342041,-22.288066864013672,-21.199440002441406,-26.803390502929688,-26.29359245300293,-27.915212631225586,-30.100597381591797
9331,-14.848321914672852,-14.439693450927734,-16.924392700195312,-14.27840805053711,-17.710044860839844,-18.452360153198242,-21.581321716308594,-19.89886474609375,-20.619260787963867,-18.726959228515625,-26.74068260192871,-26.332054138183594,-29.688457489013672,-27.04247283935547
9332,-16.51308822631836,-16.003292083740234,-15.077849388122559,-16.07050895690918,-18.452360153198242,-17.710044860839844,-19.89886474609375,-21.581321716308594,-22.288066864013672,-19.804168701171875,-26.803390502929688,-26.29359245300293,-27.182769775390625,-28.17542839050293
9333,-14.848321914672852,-14.439693450927734,-16.858022689819336,-14.403682708740234,-17.710044860839844,-18.452360153198242,-18.991527557373047,-18.246963500976562,-20.619260787963867,-19.045372009277344,-26.74068260192871,-26.332054138183594,-28.015121459960938,-25.560779571533203
9334,-16.51308822631836,-16.003292083740234,-15.173526763916016,-16.33865737915039,-18.452360153198242,-17.710044860839844,-18.246963500976562,-18.991527557373047,-22.288066864013672,-19.762401580810547,-26.803390502929688,-26.29359245300293,-25.818023681640625,-26.983152389526367
9335,-14.848321914672852,-14.439693450927734,-15.81087875366211,-13.599689483642578,-17.710044860839844,-18.452360153198242,-19.297590255737305,-17.744937896728516,-20.619260787963867,-19.677350997924805,-26.74068260192871,-26.332054138183594,-25.052154541015625,-22.840967178344727
9336,-16.51308822631836,-16.003292083740234,-15.327335357666016,-15.511431694030762,-18.452360153198242,-17.710044860839844,-17.744937896728516,-19.297590255737305,-22.288066864013672,-20.605838775634766,-26.803390502929688,-26.29359245300293,-23.782840728759766,-23.96693992614746
9337,-15.468663215637207,-14.439251899719238,-14.592752456665039,-11.565690994262695,-18.47614288330078,-18.395233154296875,-15.14125919342041,-13.807785987854004,-19.73773193359375,-20.329204559326172,-24.708507537841797,-23.679096221923828,-30.11544418334961,-27.088382720947266
9338,-15.944852828979492,-15.777769088745117,-12.359554290771484,-14.544937133789062,-18.395233154296875,-18.47614288330078,-13.807785987854004,-15.14125919342041,-20.607769012451172,-21.199440002441406,-24.336666107177734,-24.169586181640625,-27.915212631225586,-30.100597381591797
9339,-15.468663215637207,-14.439251899719238,-16.924392700195312,-14.27840805053711,-18.47614288330078,-18.395233154296875,-21.581321716308594,-19.89886474609375,-19.73773193359375,-18.726959228515625,-24.708507537841797,-23.679096221923828,-29.688457489013672,-27.04247283935547
9340,-15.944852828979492,-15.777769088745117,-15.077849388122559,-16.07050895690918,-18.395233154296875,-18.47614288330078,-19.89886474609375,-21.581321716308594,-20.607769012451172,-19.804168701171875,-24.336666107177734,-24.169586181640625,-27.182769775390625,-28.17542839050293
9341,-15.468663215637207,-14.439251899719238,-16.858022689819336,-14.403682708740234,-18.47614288330078,-18.395233154296875,-18.991527557373047,-18.246963500976562,-19.73773193359375,-19.045372009277344,-24.708507537841797,-23.679096221923828,-28.015121459960938,-25.560779571533203
9342,-15.944852828979492,-15.777769088745117,-15.173526763916016,-16.33865737915039,-18.395233154296875,-18.47614288330078,-18.246963500976562,-18.991527557373047,-20.607769012451172,-19.762401580810547,-24.336666107177734,-24.169586181640625,-25.818023681640625,-26.983152389526367
9343,-15.468663215637207,-14.439251899719238,-15.81087875366211,-13.599689483642578,-18.47614288330078,-18.395233154296875,-19.297590255737305,-17.744937896728516,-19.73773193359375,-19.677350997924805,-24.708507537841797,-23.679096221923828,-25.052154541015625,-22.840967178344727
9344,-15.944852828979492,-15.777769088745117,-15.327335357666016,-15.511431694030762,-18.395233154296875,-18.47614288330078,-17.744937896728516,-19.297590255737305,-20.607769012451172,-20.605838775634766,-24.336666107177734,-24.169586181640625,-23.782840728759766,-23.96693992614746
9345,-10.897181510925293,-9.700053215026855,-12.828145980834961,-11.523462295532227,-17.888113021850586,-16.583412170410156,-15.14125919342041,-13.807785987854004,-16.238677978515625,-16.785953521728516,-19.006450653076172,-17.809322357177734,-30.36809539794922,-29.063411712646484
9346,-10.152545928955078,-7.706739902496338,-12.495707511901855,-10.118585586547852,-16.583412170410156,-17.888113021850586,-13.807785987854004,-15.14125919342041,-17.607234954833984,-18.002628326416016,-17.637815475463867,-15.192008972167969,-29.08283042907715,-26.705707550048828
9347,-10.897181510925293,-9.700053215026855,-15.802427291870117,-14.636422157287598,-17.888113021850586,-16.583412170410156,-21.581321716308594,-19.89886474609375,-16.238677978515625,-16.738428115844727,-19.006450653076172,-17.809322357177734,-30.030677795410156,-28.86467170715332
9348,-10.152545928955078,-7.706739902496338,-15.49626636505127,-13.614021301269531,-16.583412170410156,-17.888113021850586,-19.89886474609375,-21.581321716308594,-17.607234954833984,-19.0748348236084,-17.637815475463867,-15.192008972167969,-28.782577514648438,-26.900333404541016
9349,-10.897181510925293,-9.700053215026855,-15.74370002746582,-14.013547897338867,-17.888113021850586,-16.583412170410156,-18.991527557373047,-18.246963500976562,-16.238677978515625,-17.212203979492188,-19.006450653076172,-17.809322357177734,-27.75467300415039,-26.024518966674805
9350,-10.152545928955078,-7.706739902496338,-14.60940933227539,-12.685562133789062,-16.583412170410156,-17.888113021850586,-18.246963500976562,-18.991527557373047,-17.607234954833984,-18.286609649658203,-17.637815475463867,-15.192008972167969,-25.759376525878906,-23.835529327392578
9351,-10.897181510925293,-9.700053215026855,-15.473045349121094,-14.291645050048828,-17.888113021850586,-16.583412170410156,-19.297590255737305,-17.744937896728516,-16.238677978515625,-17.443218231201172,-19.006450653076172,-17.809322357177734,-25.975040435791016,-24.79364013671875
9352,-10.152545928955078,-7.706739902496338,-14.869812965393066,-12.49216079711914,-16.583412170410156,-17.888113021850586,-17.744937896728516,-19.297590255737305,-17.607234954833984,-18.71100616455078,-17.637815475463867,-15.192008972167969,-24.77735710144043,-22.399703979492188
9353,-13.94739055633545,-12.936020851135254,-12.828145980834961,-11.523462295532227,-17.760671615600586,-16.396446228027344,-15.14125919342041,-13.807785987854004,-20.59249496459961,-16.785953521728516,-24.625324249267578,-23.61395263671875,-30.36809539794922,-29.063411712646484
9354,-13.595256805419922,-11.12619400024414,-12.495707511901855,-10.118585586547852,-16.396446228027344,-17.760671615600586,-13.807785987854004,-15.14125919342041,-19.942855834960938,-18.002628326416016,-23.5372314453125,-21.06816864013672,-29.08283042907715,-26.705707550048828
