idx,item,type,logprob
161,80,neg_main_good,-2.0782816410064697
161,80,neg_main_bad,-2.6414294242858887
161,80,neg_arc_good,-3.7596542835235596
161,80,neg_arc_bad,-2.9848623275756836
162,81,neg_main_good,-2.7586441040039062
162,81,neg_main_bad,-3.2458834648132324
162,81,neg_arc_good,-3.571016550064087
162,81,neg_arc_bad,-3.239905595779419
163,81,neg_main_good,-2.429420232772827
163,81,neg_main_bad,-2.903374195098877
163,81,neg_arc_good,-4.088604927062988
163,81,neg_arc_bad,-3.5840320587158203
164,82,neg_main_good,-1.8924787044525146
164,82,neg_main_bad,-2.56533145904541
164,82,neg_arc_good,-3.2624547481536865
164,82,neg_arc_bad,-2.7220077514648438
165,82,neg_main_good,-1.6636505126953125
165,82,neg_main_bad,-2.3337762355804443
165,82,neg_arc_good,-3.356844663619995
165,82,neg_arc_bad,-2.828754425048828
166,83,neg_main_good,-1.8469345569610596
166,83,neg_main_bad,-2.4106383323669434
166,83,neg_arc_good,-3.4897758960723877
166,83,neg_arc_bad,-3.0141475200653076
167,83,neg_main_good,-1.8533580303192139
167,83,neg_main_bad,-2.483170986175537
167,83,neg_arc_good,-3.47948956489563
167,83,neg_arc_bad,-3.1517271995544434
168,84,neg_main_good,-1.8390748500823975
168,84,neg_main_bad,-2.5628292560577393
168,84,neg_arc_good,-3.25600266456604
168,84,neg_arc_bad,-2.7321882247924805
169,84,neg_main_good,-1.6211737394332886
169,84,neg_main_bad,-2.4302444458007812
169,84,neg_arc_good,-3.2586755752563477
169,84,neg_arc_bad,-2.6438992023468018
170,85,neg_main_good,-2.42036771774292
170,85,neg_main_bad,-3.00392484664917
170,85,neg_arc_good,-3.7044146060943604
170,85,neg_arc_bad,-3.2901668548583984
171,85,neg_main_good,-2.159943103790283
171,85,neg_main_bad,-2.8321876525878906
171,85,neg_arc_good,-3.2375905513763428
171,85,neg_arc_bad,-2.855362892150879
172,86,neg_main_good,-1.6778185367584229
172,86,neg_main_bad,-2.3433098793029785
172,86,neg_arc_good,-2.97499418258667
172,86,neg_arc_bad,-2.68271803855896
173,86,neg_main_good,-1.4555211067199707
173,86,neg_main_bad,-2.010444402694702
173,86,neg_arc_good,-2.8224425315856934
173,86,neg_arc_bad,-2.2610766887664795
174,87,neg_main_good,-2.1549649238586426
174,87,neg_main_bad,-2.709136962890625
174,87,neg_arc_good,-3.5609068870544434
174,87,neg_arc_bad,-3.0761189460754395
175,87,neg_main_good,-2.229024887084961
175,87,neg_main_bad,-2.9310171604156494
175,87,neg_arc_good,-3.4374184608459473
175,87,neg_arc_bad,-3.0072264671325684
176,88,neg_main_good,-2.381758213043213
176,88,neg_main_bad,-3.186082601547241
176,88,neg_arc_good,-3.906857967376709
176,88,neg_arc_bad,-3.352442741394043
177,88,neg_main_good,-2.0580952167510986
177,88,neg_main_bad,-2.912379741668701
177,88,neg_arc_good,-3.6347880363464355
177,88,neg_arc_bad,-2.9539742469787598
178,89,neg_main_good,-2.22652530670166
178,89,neg_main_bad,-2.970414400100708
178,89,neg_arc_good,-3.0537238121032715
178,89,neg_arc_bad,-2.6876180171966553
179,89,neg_main_good,-1.4363868236541748
179,89,neg_main_bad,-2.13565993309021
179,89,neg_arc_good,-3.4995875358581543
179,89,neg_arc_bad,-2.9586148262023926
180,90,neg_main_good,-1.78965425491333
180,90,neg_main_bad,-2.3944931030273438
180,90,neg_arc_good,-2.6353752613067627
180,90,neg_arc_bad,-2.2380945682525635
181,90,neg_main_good,-1.8624610900878906
181,90,neg_main_bad,-2.5928497314453125
181,90,neg_arc_good,-2.768789291381836
181,90,neg_arc_bad,-2.077782154083252
182,91,neg_main_good,-1.7087334394454956
182,91,neg_main_bad,-2.4225995540618896
182,91,neg_arc_good,-3.1243245601654053
182,91,neg_arc_bad,-2.49507474899292
183,91,neg_main_good,-2.038358449935913
183,91,neg_main_bad,-2.6942431926727295
183,91,neg_arc_good,-2.939530372619629
183,91,neg_arc_bad,-2.3750686645507812
184,92,neg_main_good,-1.500636339187622
184,92,neg_main_bad,-2.24282169342041
184,92,neg_arc_good,-2.819305896759033
184,92,neg_arc_bad,-2.2405688762664795
185,92,neg_main_good,-1.816542148590088
185,92,neg_main_bad,-2.574727773666382
185,92,neg_arc_good,-2.9902637004852295
185,92,neg_arc_bad,-2.1663451194763184
186,93,neg_main_good,-1.4474751949310303
186,93,neg_main_bad,-2.139418601989746
186,93,neg_arc_good,-2.4812636375427246
186,93,neg_arc_bad,-2.0012619495391846
187,93,neg_main_good,-1.6427181959152222
187,93,neg_main_bad,-2.2267825603485107
187,93,neg_arc_good,-2.837836265563965
187,93,neg_arc_bad,-2.264557123184204
188,94,neg_main_good,-1.9150183200836182
188,94,neg_main_bad,-2.653853178024292
188,94,neg_arc_good,-3.3753702640533447
188,94,neg_arc_bad,-2.6095962524414062
189,94,neg_main_good,-2.348261833190918
189,94,neg_main_bad,-3.1517891883850098
189,94,neg_arc_good,-3.531280279159546
189,94,neg_arc_bad,-2.8294119834899902
190,95,neg_main_good,-1.5825886726379395
190,95,neg_main_bad,-2.182034492492676
190,95,neg_arc_good,-2.898604154586792
190,95,neg_arc_bad,-2.4395647048950195
191,95,neg_main_good,-1.925774335861206
191,95,neg_main_bad,-2.5234761238098145
191,95,neg_arc_good,-2.8847270011901855
191,95,neg_arc_bad,-2.287626266479492
192,96,neg_main_good,-1.896759271621704
192,96,neg_main_bad,-2.3620293140411377
192,96,neg_arc_good,-3.0495457649230957
192,96,neg_arc_bad,-2.4205188751220703
193,96,neg_main_good,-1.7671020030975342
193,96,neg_main_bad,-2.674074649810791
193,96,neg_arc_good,-3.061310291290283
193,96,neg_arc_bad,-2.407743215560913
194,97,neg_main_good,-2.41939377784729
194,97,neg_main_bad,-3.192929267883301
194,97,neg_arc_good,-3.8389906883239746
194,97,neg_arc_bad,-3.182896614074707
195,97,neg_main_good,-2.8646597862243652
195,97,neg_main_bad,-3.294583797454834
195,97,neg_arc_good,-3.6829233169555664
195,97,neg_arc_bad,-3.1404364109039307
196,98,neg_main_good,-2.283466339111328
196,98,neg_main_bad,-2.87495493888855
196,98,neg_arc_good,-3.242457628250122
196,98,neg_arc_bad,-2.8193037509918213
197,98,neg_main_good,-2.3288683891296387
197,98,neg_main_bad,-2.758390426635742
197,98,neg_arc_good,-3.1532340049743652
197,98,neg_arc_bad,-2.571685791015625
198,99,neg_main_good,-2.3389294147491455
198,99,neg_main_bad,-2.862687826156616
198,99,neg_arc_good,-3.283520221710205
198,99,neg_arc_bad,-2.8168580532073975
199,99,neg_main_good,-2.122008800506592
199,99,neg_main_bad,-2.71707820892334
199,99,neg_arc_good,-2.917307138442993
199,99,neg_arc_bad,-2.30906343460083
200,100,neg_main_good,-1.8380208015441895
200,100,neg_main_bad,-2.3840551376342773
200,100,neg_arc_good,-3.384392261505127
200,100,neg_arc_bad,-2.782656192779541
201,100,neg_main_good,-2.130591869354248
201,100,neg_main_bad,-2.924011707305908
201,100,neg_arc_good,-3.249509811401367
201,100,neg_arc_bad,-2.6065075397491455
202,101,neg_main_good,-1.5314662456512451
202,101,neg_main_bad,-2.1365418434143066
202,101,neg_arc_good,-2.875948190689087
202,101,neg_arc_bad,-2.3380908966064453
203,101,neg_main_good,-1.6516637802124023
203,101,neg_main_bad,-2.324030876159668
203,101,neg_arc_good,-2.389732837677002
203,101,neg_arc_bad,-1.9582277536392212
204,102,neg_main_good,-1.8331539630889893
204,102,neg_main_bad,-2.362412214279175
204,102,neg_arc_good,-2.9183311462402344
204,102,neg_arc_bad,-2.3196709156036377
205,102,neg_main_good,-1.952668309211731
205,102,neg_main_bad,-2.596885919570923
205,102,neg_arc_good,-2.8465757369995117
205,102,neg_arc_bad,-2.390474557876587
206,103,neg_main_good,-2.205869197845459
206,103,neg_main_bad,-2.7493538856506348
206,103,neg_arc_good,-3.341982364654541
206,103,neg_arc_bad,-2.896479606628418
207,103,neg_main_good,-2.526128053665161
207,103,neg_main_bad,-3.169058322906494
207,103,neg_arc_good,-3.095341444015503
207,103,neg_arc_bad,-2.459902763366699
208,104,neg_main_good,-1.871704339981079
208,104,neg_main_bad,-2.3900744915008545
208,104,neg_arc_good,-2.936856746673584
208,104,neg_arc_bad,-2.262248992919922
209,104,neg_main_good,-2.0072526931762695
209,104,neg_main_bad,-2.690950870513916
209,104,neg_arc_good,-2.7992870807647705
209,104,neg_arc_bad,-2.4173879623413086
210,105,neg_main_good,-1.6577560901641846
210,105,neg_main_bad,-2.2939562797546387
210,105,neg_arc_good,-3.0997672080993652
210,105,neg_arc_bad,-2.4629836082458496
211,105,neg_main_good,-1.7610511779785156
211,105,neg_main_bad,-2.5554585456848145
211,105,neg_arc_good,-2.7606515884399414
211,105,neg_arc_bad,-2.2631075382232666
212,106,neg_main_good,-2.2021045684814453
212,106,neg_main_bad,-2.8276984691619873
212,106,neg_arc_good,-3.4350390434265137
212,106,neg_arc_bad,-2.9530301094055176
213,106,neg_main_good,-2.015291690826416
213,106,neg_main_bad,-2.6739072799682617
213,106,neg_arc_good,-3.279334545135498
213,106,neg_arc_bad,-2.6512746810913086
214,107,neg_main_good,-1.7706849575042725
214,107,neg_main_bad,-2.3327949047088623
214,107,neg_arc_good,-3.2567505836486816
214,107,neg_arc_bad,-2.9076809883117676
215,107,neg_main_good,-1.8217612504959106
215,107,neg_main_bad,-2.565624713897705
215,107,neg_arc_good,-2.769171714782715
215,107,neg_arc_bad,-2.2841811180114746
216,108,neg_main_good,-1.6163878440856934
216,108,neg_main_bad,-2.10719895362854
216,108,neg_arc_good,-2.477451801300049
216,108,neg_arc_bad,-2.089916706085205
217,108,neg_main_good,-1.7353936433792114
217,108,neg_main_bad,-2.161745071411133
217,108,neg_arc_good,-2.293713331222534
217,108,neg_arc_bad,-1.9670323133468628
218,109,neg_main_good,-2.0051112174987793
218,109,neg_main_bad,-2.3628015518188477
218,109,neg_arc_good,-3.254952907562256
218,109,neg_arc_bad,-2.8898978233337402
219,109,neg_main_good,-1.9051198959350586
219,109,neg_main_bad,-2.6359198093414307
219,109,neg_arc_good,-2.881049633026123
219,109,neg_arc_bad,-2.382477283477783
220,110,neg_main_good,-1.6096335649490356
220,110,neg_main_bad,-2.2625975608825684
220,110,neg_arc_good,-2.946821689605713
220,110,neg_arc_bad,-2.2191879749298096
221,110,neg_main_good,-1.7711665630340576
221,110,neg_main_bad,-2.591796875
221,110,neg_arc_good,-2.9609920978546143
221,110,neg_arc_bad,-2.426926851272583
222,111,neg_main_good,-1.5147106647491455
222,111,neg_main_bad,-2.138363838195801
222,111,neg_arc_good,-2.9425313472747803
222,111,neg_arc_bad,-2.3933963775634766
223,111,neg_main_good,-1.9487793445587158
223,111,neg_main_bad,-2.66217041015625
223,111,neg_arc_good,-2.9587152004241943
223,111,neg_arc_bad,-2.215756893157959
224,112,neg_main_good,-2.259284257888794
224,112,neg_main_bad,-2.942232608795166
224,112,neg_arc_good,-3.5612106323242188
224,112,neg_arc_bad,-2.9192121028900146
225,112,neg_main_good,-2.7696328163146973
225,112,neg_main_bad,-3.522792339324951
225,112,neg_arc_good,-3.6257121562957764
225,112,neg_arc_bad,-2.9776391983032227
226,113,neg_main_good,-2.1197354793548584
226,113,neg_main_bad,-2.817389488220215
226,113,neg_arc_good,-3.4581515789031982
226,113,neg_arc_bad,-2.9063985347747803
227,113,neg_main_good,-2.584535837173462
227,113,neg_main_bad,-3.3560614585876465
227,113,neg_arc_good,-3.5208654403686523
227,113,neg_arc_bad,-2.845897674560547
228,114,neg_main_good,-1.6350715160369873
228,114,neg_main_bad,-2.4372732639312744
228,114,neg_arc_good,-3.123762607574463
228,114,neg_arc_bad,-2.64719820022583
229,114,neg_main_good,-1.7449411153793335
229,114,neg_main_bad,-2.4755589962005615
229,114,neg_arc_good,-2.8896985054016113
229,114,neg_arc_bad,-2.12424898147583
230,115,neg_main_good,-1.8517346382141113
230,115,neg_main_bad,-2.603877544403076
230,115,neg_arc_good,-3.4568400382995605
230,115,neg_arc_bad,-2.841721534729004
231,115,neg_main_good,-1.9630509614944458
231,115,neg_main_bad,-2.56758451461792
231,115,neg_arc_good,-3.0535202026367188
231,115,neg_arc_bad,-2.566019296646118
232,116,neg_main_good,-2.61179780960083
232,116,neg_main_bad,-3.13507080078125
232,116,neg_arc_good,-3.753934860229492
232,116,neg_arc_bad,-3.3798305988311768
233,116,neg_main_good,-2.778270959854126
233,116,neg_main_bad,-3.2997331619262695
233,116,neg_arc_good,-3.586548328399658
233,116,neg_arc_bad,-3.187777280807495
234,117,neg_main_good,-1.9158858060836792
234,117,neg_main_bad,-2.612347364425659
234,117,neg_arc_good,-3.3325765132904053
234,117,neg_arc_bad,-2.778862476348877
235,117,neg_main_good,-2.039135456085205
235,117,neg_main_bad,-2.6725406646728516
235,117,neg_arc_good,-3.0262258052825928
235,117,neg_arc_bad,-2.46832537651062
236,118,neg_main_good,-2.004394292831421
236,118,neg_main_bad,-2.5583598613739014
236,118,neg_arc_good,-3.0024678707122803
236,118,neg_arc_bad,-2.5788421630859375
237,118,neg_main_good,-2.392251968383789
237,118,neg_main_bad,-3.1080355644226074
237,118,neg_arc_good,-3.27485990524292
237,118,neg_arc_bad,-2.770787239074707
238,119,neg_main_good,-1.8644367456436157
238,119,neg_main_bad,-2.531951904296875
238,119,neg_arc_good,-3.4978389739990234
238,119,neg_arc_bad,-2.7322967052459717
239,119,neg_main_good,-2.137515068054199
239,119,neg_main_bad,-2.7976279258728027
239,119,neg_arc_good,-2.823305130004883
239,119,neg_arc_bad,-2.198702335357666
240,120,neg_main_good,-2.307203769683838
240,120,neg_main_bad,-2.932248830795288
240,120,neg_arc_good,-3.547391653060913
240,120,neg_arc_bad,-2.945891857147217
241,120,neg_main_good,-2.2574591636657715
241,120,neg_main_bad,-2.8795933723449707
241,120,neg_arc_good,-3.2616379261016846
241,120,neg_arc_bad,-2.7196543216705322
242,121,neg_main_good,-1.513270378112793
242,121,neg_main_bad,-2.1874923706054688
242,121,neg_arc_good,-3.3508336544036865
242,121,neg_arc_bad,-2.6221508979797363
243,121,neg_main_good,-1.6380740404129028
243,121,neg_main_bad,-2.4163222312927246
243,121,neg_arc_good,-2.422776222229004
243,121,neg_arc_bad,-1.7485134601593018
244,122,neg_main_good,-1.7978172302246094
244,122,neg_main_bad,-2.4837684631347656
244,122,neg_arc_good,-2.4595108032226562
244,122,neg_arc_bad,-2.084378719329834
245,122,neg_main_good,-1.6911814212799072
245,122,neg_main_bad,-2.2498555183410645
245,122,neg_arc_good,-2.673926591873169
245,122,neg_arc_bad,-2.148129940032959
246,123,neg_main_good,-1.74611234664917
246,123,neg_main_bad,-2.4485630989074707
246,123,neg_arc_good,-3.121730327606201
246,123,neg_arc_bad,-2.495213508605957
247,123,neg_main_good,-1.9368863105773926
247,123,neg_main_bad,-2.6284704208374023
247,123,neg_arc_good,-2.806079387664795
247,123,neg_arc_bad,-2.173604965209961
248,124,neg_main_good,-1.6510310173034668
248,124,neg_main_bad,-2.185029983520508
248,124,neg_arc_good,-2.958951950073242
248,124,neg_arc_bad,-2.3531882762908936
249,124,neg_main_good,-2.146552562713623
249,124,neg_main_bad,-2.7742316722869873
249,124,neg_arc_good,-3.122209072113037
249,124,neg_arc_bad,-2.543818950653076
250,125,neg_main_good,-1.4627907276153564
250,125,neg_main_bad,-2.0396780967712402
250,125,neg_arc_good,-2.9317452907562256
250,125,neg_arc_bad,-2.404895067214966
251,125,neg_main_good,-2.0101919174194336
251,125,neg_main_bad,-2.5982890129089355
251,125,neg_arc_good,-2.538424491882324
251,125,neg_arc_bad,-2.058457374572754
252,126,neg_main_good,-1.9646728038787842
252,126,neg_main_bad,-2.4560680389404297
252,126,neg_arc_good,-3.327488899230957
252,126,neg_arc_bad,-2.7832021713256836
253,126,neg_main_good,-2.008209228515625
253,126,neg_main_bad,-2.7337708473205566
253,126,neg_arc_good,-2.782443046569824
253,126,neg_arc_bad,-2.224127769470215
254,127,neg_main_good,-2.0380570888519287
254,127,neg_main_bad,-2.904656410217285
254,127,neg_arc_good,-3.607326030731201
254,127,neg_arc_bad,-2.834404945373535
255,127,neg_main_good,-2.3200438022613525
255,127,neg_main_bad,-2.998666763305664
255,127,neg_arc_good,-3.4006543159484863
255,127,neg_arc_bad,-2.9320902824401855
256,128,neg_main_good,-1.8137084245681763
256,128,neg_main_bad,-2.433248281478882
256,128,neg_arc_good,-3.365905284881592
256,128,neg_arc_bad,-2.681567430496216
257,128,neg_main_good,-2.2306411266326904
257,128,neg_main_bad,-3.216294527053833
257,128,neg_arc_good,-3.213853359222412
257,128,neg_arc_bad,-2.6100833415985107
258,129,neg_main_good,-1.488011360168457
258,129,neg_main_bad,-1.9196957349777222
258,129,neg_arc_good,-2.904538154602051
258,129,neg_arc_bad,-2.5846312046051025
259,129,neg_main_good,-1.703564167022705
259,129,neg_main_bad,-2.3848507404327393
259,129,neg_arc_good,-2.2473464012145996
259,129,neg_arc_bad,-1.9706281423568726
260,130,neg_main_good,-2.532435417175293
260,130,neg_main_bad,-3.3327503204345703
260,130,neg_arc_good,-4.0335693359375
260,130,neg_arc_bad,-3.3188610076904297
261,130,neg_main_good,-2.2459006309509277
261,130,neg_main_bad,-3.2307963371276855
261,130,neg_arc_good,-4.073787689208984
261,130,neg_arc_bad,-3.2774651050567627
262,131,neg_main_good,-1.5488543510437012
262,131,neg_main_bad,-2.2578678131103516
262,131,neg_arc_good,-3.208129644393921
262,131,neg_arc_bad,-2.606947660446167
263,131,neg_main_good,-1.7341148853302002
263,131,neg_main_bad,-2.478078842163086
263,131,neg_arc_good,-3.0298266410827637
263,131,neg_arc_bad,-2.4240307807922363
264,132,neg_main_good,-1.8508780002593994
264,132,neg_main_bad,-2.6022891998291016
264,132,neg_arc_good,-3.561379909515381
264,132,neg_arc_bad,-2.9291279315948486
265,132,neg_main_good,-2.28727388381958
265,132,neg_main_bad,-3.0721309185028076
265,132,neg_arc_good,-3.2150206565856934
265,132,neg_arc_bad,-2.4299707412719727
266,133,neg_main_good,-1.3281152248382568
266,133,neg_main_bad,-1.8975768089294434
266,133,neg_arc_good,-2.990633487701416
266,133,neg_arc_bad,-2.5665674209594727
267,133,neg_main_good,-2.0330028533935547
267,133,neg_main_bad,-2.5675156116485596
267,133,neg_arc_good,-3.1348814964294434
267,133,neg_arc_bad,-2.5848212242126465
268,134,neg_main_good,-2.3257510662078857
268,134,neg_main_bad,-2.7872111797332764
268,134,neg_arc_good,-3.887699604034424
268,134,neg_arc_bad,-3.737727165222168
269,134,neg_main_good,-2.454465866088867
269,134,neg_main_bad,-2.951388120651245
269,134,neg_arc_good,-3.6405844688415527
269,134,neg_arc_bad,-2.9436559677124023
270,135,neg_main_good,-1.8925024271011353
270,135,neg_main_bad,-2.5439629554748535
270,135,neg_arc_good,-3.2952346801757812
270,135,neg_arc_bad,-2.7203755378723145
271,135,neg_main_good,-2.407755136489868
271,135,neg_main_bad,-3.036752462387085
271,135,neg_arc_good,-3.2046360969543457
271,135,neg_arc_bad,-2.594829559326172
272,136,neg_main_good,-1.8684672117233276
272,136,neg_main_bad,-2.501288414001465
272,136,neg_arc_good,-3.748654365539551
272,136,neg_arc_bad,-3.14194393157959
273,136,neg_main_good,-2.2292966842651367
273,136,neg_main_bad,-3.004120349884033
273,136,neg_arc_good,-3.574413776397705
273,136,neg_arc_bad,-2.809471845626831
274,137,neg_main_good,-2.424015998840332
274,137,neg_main_bad,-3.0355772972106934
274,137,neg_arc_good,-3.468618869781494
274,137,neg_arc_bad,-2.9218263626098633
275,137,neg_main_good,-1.6147549152374268
275,137,neg_main_bad,-2.406379461288452
275,137,neg_arc_good,-3.555701732635498
275,137,neg_arc_bad,-2.727094888687134
276,138,neg_main_good,-1.9716310501098633
276,138,neg_main_bad,-2.2933144569396973
276,138,neg_arc_good,-3.0724973678588867
276,138,neg_arc_bad,-2.784977674484253
277,138,neg_main_good,-1.7242872714996338
277,138,neg_main_bad,-2.1721432209014893
277,138,neg_arc_good,-3.0359511375427246
277,138,neg_arc_bad,-2.6516735553741455
278,139,neg_main_good,-2.1011452674865723
278,139,neg_main_bad,-2.8978352546691895
278,139,neg_arc_good,-3.5852906703948975
278,139,neg_arc_bad,-3.226792573928833
279,139,neg_main_good,-2.024106979370117
279,139,neg_main_bad,-2.759284257888794
279,139,neg_arc_good,-3.5867843627929688
279,139,neg_arc_bad,-2.838451623916626
280,140,neg_main_good,-1.4289052486419678
280,140,neg_main_bad,-2.1399803161621094
280,140,neg_arc_good,-3.058671712875366
280,140,neg_arc_bad,-2.387035846710205
281,140,neg_main_good,-1.5609300136566162
281,140,neg_main_bad,-2.414012908935547
281,140,neg_arc_good,-2.913269519805908
281,140,neg_arc_bad,-2.087043523788452
282,141,neg_main_good,-1.5901210308074951
282,141,neg_main_bad,-2.285107374191284
282,141,neg_arc_good,-3.5242066383361816
282,141,neg_arc_bad,-3.086177349090576
283,141,neg_main_good,-1.9280800819396973
283,141,neg_main_bad,-2.573120355606079
283,141,neg_arc_good,-3.1728203296661377
283,141,neg_arc_bad,-2.727341890335083
284,142,neg_main_good,-1.3851183652877808
284,142,neg_main_bad,-2.049682378768921
284,142,neg_arc_good,-2.741982936859131
284,142,neg_arc_bad,-2.199000835418701
285,142,neg_main_good,-1.6440727710723877
285,142,neg_main_bad,-2.201172113418579
285,142,neg_arc_good,-2.7383265495300293
285,142,neg_arc_bad,-2.1772820949554443
286,143,neg_main_good,-1.838228464126587
286,143,neg_main_bad,-2.5298409461975098
286,143,neg_arc_good,-3.511904239654541
286,143,neg_arc_bad,-3.047346591949463
287,143,neg_main_good,-2.2030208110809326
287,143,neg_main_bad,-2.9101920127868652
287,143,neg_arc_good,-3.592137336730957
287,143,neg_arc_bad,-2.9694883823394775
288,144,neg_main_good,-2.1652379035949707
288,144,neg_main_bad,-2.766814708709717
288,144,neg_arc_good,-3.460872173309326
288,144,neg_arc_bad,-3.057727336883545
289,144,neg_main_good,-2.066242218017578
289,144,neg_main_bad,-2.5796453952789307
289,144,neg_arc_good,-3.0036981105804443
289,144,neg_arc_bad,-2.60549259185791
290,145,neg_main_good,-1.8544411659240723
290,145,neg_main_bad,-2.369940996170044
290,145,neg_arc_good,-3.249088764190674
290,145,neg_arc_bad,-2.7610530853271484
291,145,neg_main_good,-1.7046864032745361
291,145,neg_main_bad,-2.4781317710876465
291,145,neg_arc_good,-2.7379236221313477
291,145,neg_arc_bad,-2.21604061126709
292,146,neg_main_good,-1.876657247543335
292,146,neg_main_bad,-2.442819595336914
292,146,neg_arc_good,-3.5139920711517334
292,146,neg_arc_bad,-2.9454760551452637
293,146,neg_main_good,-2.2845964431762695
293,146,neg_main_bad,-3.046347141265869
293,146,neg_arc_good,-3.6203413009643555
293,146,neg_arc_bad,-2.880721092224121
294,147,neg_main_good,-2.950996160507202
294,147,neg_main_bad,-3.665471076965332
294,147,neg_arc_good,-4.456992149353027
294,147,neg_arc_bad,-3.7981138229370117
295,147,neg_main_good,-3.041224479675293
295,147,neg_main_bad,-3.9417827129364014
295,147,neg_arc_good,-4.473508834838867
295,147,neg_arc_bad,-3.4613122940063477
296,148,neg_main_good,-1.7756658792495728
296,148,neg_main_bad,-2.3658077716827393
296,148,neg_arc_good,-3.201490640640259
296,148,neg_arc_bad,-2.6848392486572266
297,148,neg_main_good,-2.115257740020752
297,148,neg_main_bad,-2.6521854400634766
297,148,neg_arc_good,-3.074556350708008
297,148,neg_arc_bad,-2.5562453269958496
298,149,neg_main_good,-1.3343760967254639
298,149,neg_main_bad,-2.047818183898926
298,149,neg_arc_good,-2.9321820735931396
298,149,neg_arc_bad,-2.3036060333251953
299,149,neg_main_good,-1.6285914182662964
299,149,neg_main_bad,-2.2416977882385254
299,149,neg_arc_good,-2.9496734142303467
299,149,neg_arc_bad,-2.442905902862549
300,150,neg_main_good,-1.7613027095794678
300,150,neg_main_bad,-2.2607438564300537
300,150,neg_arc_good,-2.878706693649292
300,150,neg_arc_bad,-2.208543300628662
301,150,neg_main_good,-1.9027454853057861
301,150,neg_main_bad,-2.4598984718322754
301,150,neg_arc_good,-3.082090139389038
301,150,neg_arc_bad,-2.923767566680908
302,151,neg_main_good,-1.8222919702529907
302,151,neg_main_bad,-2.4119515419006348
302,151,neg_arc_good,-3.1973843574523926
302,151,neg_arc_bad,-2.593320369720459
303,151,neg_main_good,-1.8283964395523071
303,151,neg_main_bad,-2.3007729053497314
303,151,neg_arc_good,-2.9518773555755615
303,151,neg_arc_bad,-2.7326245307922363
304,152,neg_main_good,-1.8784587383270264
304,152,neg_main_bad,-2.5153465270996094
304,152,neg_arc_good,-3.0286495685577393
304,152,neg_arc_bad,-2.4858200550079346
305,152,neg_main_good,-1.7793749570846558
305,152,neg_main_bad,-2.4004578590393066
305,152,neg_arc_good,-2.862949848175049
305,152,neg_arc_bad,-2.5097060203552246
306,153,neg_main_good,-1.5332951545715332
306,153,neg_main_bad,-2.0377659797668457
306,153,neg_arc_good,-2.69254207611084
306,153,neg_arc_bad,-2.43222713470459
307,153,neg_main_good,-1.2804455757141113
307,153,neg_main_bad,-1.8112092018127441
307,153,neg_arc_good,-2.891474485397339
307,153,neg_arc_bad,-2.6981678009033203
308,154,neg_main_good,-2.4269351959228516
308,154,neg_main_bad,-2.893913745880127
308,154,neg_arc_good,-3.6320102214813232
308,154,neg_arc_bad,-3.019380569458008
309,154,neg_main_good,-2.307593584060669
309,154,neg_main_bad,-2.9872186183929443
309,154,neg_arc_good,-3.1386585235595703
309,154,neg_arc_bad,-2.7748513221740723
310,155,neg_main_good,-1.5837218761444092
310,155,neg_main_bad,-2.212576389312744
310,155,neg_arc_good,-3.033026933670044
310,155,neg_arc_bad,-2.5744619369506836
311,155,neg_main_good,-1.5305907726287842
311,155,neg_main_bad,-2.178706407546997
311,155,neg_arc_good,-2.521271228790283
311,155,neg_arc_bad,-2.065441846847534
312,156,neg_main_good,-1.614941120147705
312,156,neg_main_bad,-2.129754066467285
312,156,neg_arc_good,-2.590066909790039
312,156,neg_arc_bad,-2.0878639221191406
313,156,neg_main_good,-1.699479341506958
313,156,neg_main_bad,-2.145216941833496
313,156,neg_arc_good,-2.764867067337036
313,156,neg_arc_bad,-2.518134117126465
314,157,neg_main_good,-2.9779229164123535
314,157,neg_main_bad,-3.1289124488830566
314,157,neg_arc_good,-3.4472522735595703
314,157,neg_arc_bad,-3.246150016784668
315,157,neg_main_good,-2.6106159687042236
315,157,neg_main_bad,-3.130993604660034
315,157,neg_arc_good,-3.894944667816162
315,157,neg_arc_bad,-3.534383773803711
316,158,neg_main_good,-1.9939775466918945
316,158,neg_main_bad,-2.543484687805176
316,158,neg_arc_good,-3.0622920989990234
316,158,neg_arc_bad,-2.4718728065490723
317,158,neg_main_good,-1.9896469116210938
317,158,neg_main_bad,-2.5195255279541016
317,158,neg_arc_good,-3.092163324356079
317,158,neg_arc_bad,-2.6193721294403076
318,159,neg_main_good,-1.6992573738098145
318,159,neg_main_bad,-2.1679372787475586
318,159,neg_arc_good,-2.7124409675598145
318,159,neg_arc_bad,-2.254237174987793
319,159,neg_main_good,-1.3958699703216553
319,159,neg_main_bad,-1.8630986213684082
319,159,neg_arc_good,-2.785961627960205
319,159,neg_arc_bad,-2.496603012084961
320,160,neg_main_good,-1.3893637657165527
320,160,neg_main_bad,-2.072270631790161
320,160,neg_arc_good,-2.346984386444092
320,160,neg_arc_bad,-1.7332746982574463
321,160,neg_main_good,-1.5158932209014893
321,160,neg_main_bad,-1.9557509422302246
321,160,neg_arc_good,-3.284115791320801
321,160,neg_arc_bad,-3.036769390106201
322,161,neg_main_good,-1.8277666568756104
322,161,neg_main_bad,-2.620811700820923
322,161,neg_arc_good,-2.958265781402588
322,161,neg_arc_bad,-2.2932610511779785
323,161,neg_main_good,-1.5714563131332397
