idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2255,-27.30716323852539,-21.15860939025879,-44.414302825927734,-40.745826721191406,-15.947265625,-14.949923515319824,-18.701160430908203,-17.060680389404297,-25.055959701538086,-33.02461242675781,-44.903114318847656,-38.75456237792969,-53.12054443359375,-49.452064514160156
2256,-23.016366958618164,-24.189453125,-43.780548095703125,-42.363277435302734,-14.949923515319824,-15.947265625,-17.060680389404297,-18.701160430908203,-22.693124771118164,-32.10452651977539,-43.45082092285156,-44.6239013671875,-55.151424407958984,-53.734153747558594
2257,-31.76477813720703,-27.71238899230957,-30.700281143188477,-24.67951202392578,-18.4647216796875,-16.905017852783203,-14.272845268249512,-12.711282730102539,-30.114429473876953,-25.127330780029297,-52.51435089111328,-48.46195983886719,-58.103599548339844,-52.08283233642578
2258,-31.6817569732666,-29.327733993530273,-28.166715621948242,-27.017776489257812,-16.905017852783203,-18.4647216796875,-12.711282730102539,-14.272845268249512,-27.441299438476562,-23.79741668701172,-54.61969757080078,-52.26567459106445,-58.00025939941406,-56.851322174072266
2259,-31.76477813720703,-27.71238899230957,-38.16197967529297,-36.34229278564453,-18.4647216796875,-16.905017852783203,-22.450817108154297,-20.622379302978516,-30.114429473876953,-25.80982208251953,-52.51435089111328,-48.46195983886719,-59.217201232910156,-57.39751434326172
2260,-31.6817569732666,-29.327733993530273,-39.436561584472656,-37.335235595703125,-16.905017852783203,-18.4647216796875,-20.622379302978516,-22.450817108154297,-27.441299438476562,-24.873003005981445,-54.61969757080078,-52.26567459106445,-63.966033935546875,-61.864707946777344
2261,-31.76477813720703,-27.71238899230957,-43.740299224853516,-41.37318801879883,-18.4647216796875,-16.905017852783203,-18.378253936767578,-16.815753936767578,-30.114429473876953,-31.15289306640625,-52.51435089111328,-48.46195983886719,-60.1790771484375,-57.81196594238281
2262,-31.6817569732666,-29.327733993530273,-44.030494689941406,-41.4866943359375,-16.905017852783203,-18.4647216796875,-16.815753936767578,-18.378253936767578,-27.441299438476562,-31.13905143737793,-54.61969757080078,-52.26567459106445,-61.45738220214844,-58.91357421875
2263,-31.76477813720703,-27.71238899230957,-44.414302825927734,-40.745826721191406,-18.4647216796875,-16.905017852783203,-18.701160430908203,-17.060680389404297,-30.114429473876953,-33.02461242675781,-52.51435089111328,-48.46195983886719,-53.12054443359375,-49.452064514160156
2264,-31.6817569732666,-29.327733993530273,-43.780548095703125,-42.363277435302734,-16.905017852783203,-18.4647216796875,-17.060680389404297,-18.701160430908203,-27.441299438476562,-32.10452651977539,-54.61969757080078,-52.26567459106445,-55.151424407958984,-53.734153747558594
2265,-32.823116302490234,-28.30925750732422,-30.700281143188477,-24.67951202392578,-18.22026824951172,-16.309627532958984,-14.272845268249512,-12.711282730102539,-25.558273315429688,-25.127330780029297,-52.23234939575195,-47.71849060058594,-58.103599548339844,-52.08283233642578
2266,-31.222820281982422,-29.194549560546875,-28.166715621948242,-27.017776489257812,-16.309627532958984,-18.22026824951172,-12.711282730102539,-14.272845268249512,-22.50053596496582,-23.79741668701172,-54.74945831298828,-52.72118377685547,-58.00025939941406,-56.851322174072266
2267,-32.823116302490234,-28.30925750732422,-38.16197967529297,-36.34229278564453,-18.22026824951172,-16.309627532958984,-22.450817108154297,-20.622379302978516,-25.558273315429688,-25.80982208251953,-52.23234939575195,-47.71849060058594,-59.217201232910156,-57.39751434326172
2268,-31.222820281982422,-29.194549560546875,-39.436561584472656,-37.335235595703125,-16.309627532958984,-18.22026824951172,-20.622379302978516,-22.450817108154297,-22.50053596496582,-24.873003005981445,-54.74945831298828,-52.72118377685547,-63.966033935546875,-61.864707946777344
2269,-32.823116302490234,-28.30925750732422,-43.740299224853516,-41.37318801879883,-18.22026824951172,-16.309627532958984,-18.378253936767578,-16.815753936767578,-25.558273315429688,-31.15289306640625,-52.23234939575195,-47.71849060058594,-60.1790771484375,-57.81196594238281
2270,-31.222820281982422,-29.194549560546875,-44.030494689941406,-41.4866943359375,-16.309627532958984,-18.22026824951172,-16.815753936767578,-18.378253936767578,-22.50053596496582,-31.13905143737793,-54.74945831298828,-52.72118377685547,-61.45738220214844,-58.91357421875
2271,-32.823116302490234,-28.30925750732422,-44.414302825927734,-40.745826721191406,-18.22026824951172,-16.309627532958984,-18.701160430908203,-17.060680389404297,-25.558273315429688,-33.02461242675781,-52.23234939575195,-47.71849060058594,-53.12054443359375,-49.452064514160156
2272,-31.222820281982422,-29.194549560546875,-43.780548095703125,-42.363277435302734,-16.309627532958984,-18.22026824951172,-17.060680389404297,-18.701160430908203,-22.50053596496582,-32.10452651977539,-54.74945831298828,-52.72118377685547,-55.151424407958984,-53.734153747558594
2273,-29.487600326538086,-26.764591217041016,-29.825090408325195,-27.105314254760742,-15.648015022277832,-14.686120986938477,-14.272845268249512,-12.711282730102539,-28.782642364501953,-25.80299186706543,-41.08331298828125,-38.36030578613281,-52.8911247253418,-50.171348571777344
2274,-28.135805130004883,-25.653888702392578,-31.29410171508789,-30.19579315185547,-14.686120986938477,-15.648015022277832,-12.711282730102539,-14.272845268249512,-28.973546981811523,-29.88288116455078,-35.61997985839844,-33.1380615234375,-54.669036865234375,-53.57072448730469
2275,-29.487600326538086,-26.764591217041016,-35.07756805419922,-32.022151947021484,-15.648015022277832,-14.686120986938477,-22.450817108154297,-20.622379302978516,-28.782642364501953,-26.566802978515625,-41.08331298828125,-38.36030578613281,-59.943145751953125,-56.887725830078125
2276,-28.135805130004883,-25.653888702392578,-33.366798400878906,-35.13706970214844,-14.686120986938477,-15.648015022277832,-20.622379302978516,-22.450817108154297,-28.973546981811523,-27.03091812133789,-35.61997985839844,-33.1380615234375,-63.60913848876953,-65.37940979003906
2277,-29.487600326538086,-26.764591217041016,-38.86766052246094,-36.103492736816406,-15.648015022277832,-14.686120986938477,-18.378253936767578,-16.815753936767578,-28.782642364501953,-31.94573211669922,-41.08331298828125,-38.36030578613281,-56.11679458618164,-53.35262680053711
2278,-28.135805130004883,-25.653888702392578,-38.32381820678711,-40.58557891845703,-14.686120986938477,-15.648015022277832,-16.815753936767578,-18.378253936767578,-28.973546981811523,-33.305538177490234,-35.61997985839844,-33.1380615234375,-55.92811584472656,-58.18987274169922
2279,-29.487600326538086,-26.764591217041016,-37.85252380371094,-35.165279388427734,-15.648015022277832,-14.686120986938477,-18.701160430908203,-17.060680389404297,-28.782642364501953,-31.108203887939453,-41.08331298828125,-38.36030578613281,-46.96194839477539,-44.27470779418945
2280,-28.135805130004883,-25.653888702392578,-35.89878845214844,-38.04290771484375,-14.686120986938477,-15.648015022277832,-17.060680389404297,-18.701160430908203,-28.973546981811523,-31.90068817138672,-35.61997985839844,-33.1380615234375,-48.938419342041016,-51.082542419433594
2281,-30.453523635864258,-28.58013916015625,-29.825090408325195,-27.105314254760742,-15.947265625,-14.949923515319824,-14.272845268249512,-12.711282730102539,-26.852426528930664,-25.80299186706543,-39.70870590209961,-37.8353271484375,-52.8911247253418,-50.171348571777344
2282,-27.835424423217773,-27.092830657958984,-31.29410171508789,-30.19579315185547,-14.949923515319824,-15.947265625,-12.711282730102539,-14.272845268249512,-25.898513793945312,-29.88288116455078,-40.30966567993164,-39.56707000732422,-54.669036865234375,-53.57072448730469
2283,-30.453523635864258,-28.58013916015625,-35.07756805419922,-32.022151947021484,-15.947265625,-14.949923515319824,-22.450817108154297,-20.622379302978516,-26.852426528930664,-26.566802978515625,-39.70870590209961,-37.8353271484375,-59.943145751953125,-56.887725830078125
2284,-27.835424423217773,-27.092830657958984,-33.366798400878906,-35.13706970214844,-14.949923515319824,-15.947265625,-20.622379302978516,-22.450817108154297,-25.898513793945312,-27.03091812133789,-40.30966567993164,-39.56707000732422,-63.60913848876953,-65.37940979003906
2285,-30.453523635864258,-28.58013916015625,-38.86766052246094,-36.103492736816406,-15.947265625,-14.949923515319824,-18.378253936767578,-16.815753936767578,-26.852426528930664,-31.94573211669922,-39.70870590209961,-37.8353271484375,-56.11679458618164,-53.35262680053711
2286,-27.835424423217773,-27.092830657958984,-38.32381820678711,-40.58557891845703,-14.949923515319824,-15.947265625,-16.815753936767578,-18.378253936767578,-25.898513793945312,-33.305538177490234,-40.30966567993164,-39.56707000732422,-55.92811584472656,-58.18987274169922
2287,-30.453523635864258,-28.58013916015625,-37.85252380371094,-35.165279388427734,-15.947265625,-14.949923515319824,-18.701160430908203,-17.060680389404297,-26.852426528930664,-31.108203887939453,-39.70870590209961,-37.8353271484375,-46.96194839477539,-44.27470779418945
2288,-27.835424423217773,-27.092830657958984,-35.89878845214844,-38.04290771484375,-14.949923515319824,-15.947265625,-17.060680389404297,-18.701160430908203,-25.898513793945312,-31.90068817138672,-40.30966567993164,-39.56707000732422,-48.938419342041016,-51.082542419433594
2289,-30.910987854003906,-27.927947998046875,-29.825090408325195,-27.105314254760742,-18.4647216796875,-16.905017852783203,-14.272845268249512,-12.711282730102539,-25.84673309326172,-25.80299186706543,-50.30572509765625,-47.32268524169922,-52.8911247253418,-50.171348571777344
2290,-28.9361572265625,-29.165000915527344,-31.29410171508789,-30.19579315185547,-16.905017852783203,-18.4647216796875,-12.711282730102539,-14.272845268249512,-23.83513832092285,-29.88288116455078,-45.72412109375,-45.952964782714844,-54.669036865234375,-53.57072448730469
2291,-30.910987854003906,-27.927947998046875,-35.07756805419922,-32.022151947021484,-18.4647216796875,-16.905017852783203,-22.450817108154297,-20.622379302978516,-25.84673309326172,-26.566802978515625,-50.30572509765625,-47.32268524169922,-59.943145751953125,-56.887725830078125
2292,-28.9361572265625,-29.165000915527344,-33.366798400878906,-35.13706970214844,-16.905017852783203,-18.4647216796875,-20.622379302978516,-22.450817108154297,-23.83513832092285,-27.03091812133789,-45.72412109375,-45.952964782714844,-63.60913848876953,-65.37940979003906
2293,-30.910987854003906,-27.927947998046875,-38.86766052246094,-36.103492736816406,-18.4647216796875,-16.905017852783203,-18.378253936767578,-16.815753936767578,-25.84673309326172,-31.94573211669922,-50.30572509765625,-47.32268524169922,-56.11679458618164,-53.35262680053711
2294,-28.9361572265625,-29.165000915527344,-38.32381820678711,-40.58557891845703,-16.905017852783203,-18.4647216796875,-16.815753936767578,-18.378253936767578,-23.83513832092285,-33.305538177490234,-45.72412109375,-45.952964782714844,-55.92811584472656,-58.18987274169922
2295,-30.910987854003906,-27.927947998046875,-37.85252380371094,-35.165279388427734,-18.4647216796875,-16.905017852783203,-18.701160430908203,-17.060680389404297,-25.84673309326172,-31.108203887939453,-50.30572509765625,-47.32268524169922,-46.96194839477539,-44.27470779418945
2296,-28.9361572265625,-29.165000915527344,-35.89878845214844,-38.04290771484375,-16.905017852783203,-18.4647216796875,-17.060680389404297,-18.701160430908203,-23.83513832092285,-31.90068817138672,-45.72412109375,-45.952964782714844,-48.938419342041016,-51.082542419433594
2297,-31.8778133392334,-29.367753982543945,-29.825090408325195,-27.105314254760742,-18.22026824951172,-16.309627532958984,-14.272845268249512,-12.711282730102539,-23.96204376220703,-25.80299186706543,-47.81464385986328,-45.30458068847656,-52.8911247253418,-50.171348571777344
2298,-32.01728820800781,-31.573326110839844,-31.29410171508789,-30.19579315185547,-16.309627532958984,-18.22026824951172,-12.711282730102539,-14.272845268249512,-24.994966506958008,-29.88288116455078,-45.13492965698242,-44.69096755981445,-54.669036865234375,-53.57072448730469
2299,-31.8778133392334,-29.367753982543945,-35.07756805419922,-32.022151947021484,-18.22026824951172,-16.309627532958984,-22.450817108154297,-20.622379302978516,-23.96204376220703,-26.566802978515625,-47.81464385986328,-45.30458068847656,-59.943145751953125,-56.887725830078125
2300,-32.01728820800781,-31.573326110839844,-33.366798400878906,-35.13706970214844,-16.309627532958984,-18.22026824951172,-20.622379302978516,-22.450817108154297,-24.994966506958008,-27.03091812133789,-45.13492965698242,-44.69096755981445,-63.60913848876953,-65.37940979003906
2301,-31.8778133392334,-29.367753982543945,-38.86766052246094,-36.103492736816406,-18.22026824951172,-16.309627532958984,-18.378253936767578,-16.815753936767578,-23.96204376220703,-31.94573211669922,-47.81464385986328,-45.30458068847656,-56.11679458618164,-53.35262680053711
2302,-32.01728820800781,-31.573326110839844,-38.32381820678711,-40.58557891845703,-16.309627532958984,-18.22026824951172,-16.815753936767578,-18.378253936767578,-24.994966506958008,-33.305538177490234,-45.13492965698242,-44.69096755981445,-55.92811584472656,-58.18987274169922
2303,-31.8778133392334,-29.367753982543945,-37.85252380371094,-35.165279388427734,-18.22026824951172,-16.309627532958984,-18.701160430908203,-17.060680389404297,-23.96204376220703,-31.108203887939453,-47.81464385986328,-45.30458068847656,-46.96194839477539,-44.27470779418945
2304,-32.01728820800781,-31.573326110839844,-35.89878845214844,-38.04290771484375,-16.309627532958984,-18.22026824951172,-17.060680389404297,-18.701160430908203,-24.994966506958008,-31.90068817138672,-45.13492965698242,-44.69096755981445,-48.938419342041016,-51.082542419433594
2305,-27.11587905883789,-23.330739974975586,-30.789236068725586,-27.75249671936035,-15.648015022277832,-14.686120986938477,-14.272845268249512,-12.711282730102539,-25.016416549682617,-23.136680603027344,-39.9236946105957,-36.13855743408203,-58.34424591064453,-55.30750274658203
2306,-25.10138511657715,-24.939990997314453,-26.884811401367188,-27.50539207458496,-14.686120986938477,-15.648015022277832,-12.711282730102539,-14.272845268249512,-26.19695281982422,-22.986310958862305,-38.41949462890625,-38.25810241699219,-57.046634674072266,-57.66721725463867
2307,-27.11587905883789,-23.330739974975586,-36.72686767578125,-36.97865676879883,-15.648015022277832,-14.686120986938477,-22.450817108154297,-20.622379302978516,-25.016416549682617,-23.328901290893555,-39.9236946105957,-36.13855743408203,-60.186058044433594,-60.437843322753906
2308,-25.10138511657715,-24.939990997314453,-37.21239471435547,-35.665733337402344,-14.686120986938477,-15.648015022277832,-20.622379302978516,-22.450817108154297,-26.19695281982422,-23.11335563659668,-38.41949462890625,-38.25810241699219,-64.00946044921875,-62.46279525756836
2309,-27.11587905883789,-23.330739974975586,-40.36467742919922,-39.670257568359375,-15.648015022277832,-14.686120986938477,-18.378253936767578,-16.815753936767578,-25.016416549682617,-28.321720123291016,-39.9236946105957,-36.13855743408203,-58.08174133300781,-57.3873176574707
