idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2681,-5.008733749389648,-5.621838569641113,-3.337083339691162,-4.05188512802124,-3.897021770477295,-3.84425687789917,-3.300725221633911,-3.590308666229248,-6.317487716674805,-4.532174587249756,-4.031294822692871,-4.276536464691162,-5.407268047332764,-5.8157267570495605
2682,-6.168720245361328,-4.477660179138184,-5.027941703796387,-2.8596181869506836,-3.84425687789917,-3.897021770477295,-3.590308666229248,-3.300725221633911,-6.045197010040283,-4.4828619956970215,-4.477166652679443,-3.8007431030273438,-6.642370700836182,-5.403329372406006
2683,-5.008733749389648,-5.621838569641113,-5.5226640701293945,-7.021787643432617,-3.897021770477295,-3.84425687789917,-4.6885175704956055,-4.822384357452393,-6.317487716674805,-5.918094158172607,-4.031294822692871,-4.276536464691162,-4.594836711883545,-5.194486141204834
2684,-6.168720245361328,-4.477660179138184,-7.435981750488281,-5.276463985443115,-3.84425687789917,-3.897021770477295,-4.822384357452393,-4.6885175704956055,-6.045197010040283,-5.665114879608154,-4.477166652679443,-3.8007431030273438,-5.563644886016846,-4.699838161468506
2685,-5.008733749389648,-5.621838569641113,-5.371570110321045,-6.499940872192383,-3.897021770477295,-3.84425687789917,-4.200333118438721,-4.081549644470215,-6.317487716674805,-6.114952087402344,-4.031294822692871,-4.276536464691162,-5.5837788581848145,-6.228562355041504
2686,-6.168720245361328,-4.477660179138184,-7.245326042175293,-5.00423526763916,-3.84425687789917,-3.897021770477295,-4.081549644470215,-4.200333118438721,-6.045197010040283,-5.942940711975098,-4.477166652679443,-3.8007431030273438,-6.8743462562561035,-5.593722820281982
2687,-5.008733749389648,-5.621838569641113,-4.708444595336914,-6.133306503295898,-3.897021770477295,-3.84425687789917,-4.730801582336426,-4.528807163238525,-6.317487716674805,-5.720920562744141,-4.031294822692871,-4.276536464691162,-5.85529088973999,-6.805198669433594
2688,-6.168720245361328,-4.477660179138184,-6.79508113861084,-4.292087554931641,-3.84425687789917,-3.897021770477295,-4.528807163238525,-4.730801582336426,-6.045197010040283,-5.5025224685668945,-4.477166652679443,-3.8007431030273438,-7.5526251792907715,-5.883962631225586
2689,-4.1911187171936035,-3.6131391525268555,-3.6665306091308594,-3.260479688644409,-3.4465832710266113,-3.6383776664733887,-3.300725221633911,-3.590308666229248,-5.2073469161987305,-4.7234416007995605,-4.867266654968262,-4.48194694519043,-5.0975823402404785,-4.865553379058838
2690,-4.442813873291016,-3.441612482070923,-3.8418235778808594,-3.0431549549102783,-3.6383776664733887,-3.4465832710266113,-3.590308666229248,-3.300725221633911,-4.968913555145264,-4.4424004554748535,-5.361082077026367,-4.693614482879639,-5.401434898376465,-4.945052623748779
2691,-4.1911187171936035,-3.6131391525268555,-5.25678825378418,-5.522822380065918,-3.4465832710266113,-3.6383776664733887,-4.6885175704956055,-4.822384357452393,-5.2073469161987305,-5.879336833953857,-4.867266654968262,-4.48194694519043,-4.346415996551514,-4.452829837799072
2692,-4.442813873291016,-3.441612482070923,-6.44888973236084,-5.3124918937683105,-3.6383776664733887,-3.4465832710266113,-4.822384357452393,-4.6885175704956055,-4.968913555145264,-5.850430488586426,-5.361082077026367,-4.693614482879639,-4.935437202453613,-4.480877876281738
2693,-4.1911187171936035,-3.6131391525268555,-5.15472936630249,-5.153243541717529,-3.4465832710266113,-3.6383776664733887,-4.200333118438721,-4.081549644470215,-5.2073469161987305,-6.013179779052734,-4.867266654968262,-4.48194694519043,-5.576150417327881,-5.575301170349121
2694,-4.442813873291016,-3.441612482070923,-6.211581230163574,-4.952242851257324,-3.6383776664733887,-3.4465832710266113,-4.081549644470215,-4.200333118438721,-4.968913555145264,-5.968228816986084,-5.361082077026367,-4.693614482879639,-6.14107084274292,-5.421449184417725
2695,-4.1911187171936035,-3.6131391525268555,-4.332086563110352,-4.28325080871582,-3.4465832710266113,-3.6383776664733887,-4.730801582336426,-4.528807163238525,-5.2073469161987305,-5.72305154800415,-4.867266654968262,-4.48194694519043,-5.184882640838623,-5.1523261070251465
2696,-4.442813873291016,-3.441612482070923,-5.385937690734863,-4.005784511566162,-3.6383776664733887,-3.4465832710266113,-4.528807163238525,-4.730801582336426,-4.968913555145264,-5.714328765869141,-5.361082077026367,-4.693614482879639,-6.103898525238037,-5.1837968826293945
2697,-5.877251625061035,-4.98234748840332,-3.6665306091308594,-3.260479688644409,-3.530071258544922,-3.3293700218200684,-3.300725221633911,-3.590308666229248,-6.895508766174316,-4.7234416007995605,-3.9914398193359375,-3.593705177307129,-5.0975823402404785,-4.865553379058838
2698,-5.635296821594238,-5.768557548522949,-3.8418235778808594,-3.0431549549102783,-3.3293700218200684,-3.530071258544922,-3.590308666229248,-3.300725221633911,-6.915561199188232,-4.4424004554748535,-4.075254917144775,-4.134481906890869,-5.401434898376465,-4.945052623748779
2699,-5.877251625061035,-4.98234748840332,-5.25678825378418,-5.522822380065918,-3.530071258544922,-3.3293700218200684,-4.6885175704956055,-4.822384357452393,-6.895508766174316,-5.879336833953857,-3.9914398193359375,-3.593705177307129,-4.346415996551514,-4.452829837799072
2700,-5.635296821594238,-5.768557548522949,-6.44888973236084,-5.3124918937683105,-3.3293700218200684,-3.530071258544922,-4.822384357452393,-4.6885175704956055,-6.915561199188232,-5.850430488586426,-4.075254917144775,-4.134481906890869,-4.935437202453613,-4.480877876281738
2701,-5.877251625061035,-4.98234748840332,-5.15472936630249,-5.153243541717529,-3.530071258544922,-3.3293700218200684,-4.200333118438721,-4.081549644470215,-6.895508766174316,-6.013179779052734,-3.9914398193359375,-3.593705177307129,-5.576150417327881,-5.575301170349121
2702,-5.635296821594238,-5.768557548522949,-6.211581230163574,-4.952242851257324,-3.3293700218200684,-3.530071258544922,-4.081549644470215,-4.200333118438721,-6.915561199188232,-5.968228816986084,-4.075254917144775,-4.134481906890869,-6.14107084274292,-5.421449184417725
2703,-5.877251625061035,-4.98234748840332,-4.332086563110352,-4.28325080871582,-3.530071258544922,-3.3293700218200684,-4.730801582336426,-4.528807163238525,-6.895508766174316,-5.72305154800415,-3.9914398193359375,-3.593705177307129,-5.184882640838623,-5.1523261070251465
2704,-5.635296821594238,-5.768557548522949,-5.385937690734863,-4.005784511566162,-3.3293700218200684,-3.530071258544922,-4.528807163238525,-4.730801582336426,-6.915561199188232,-5.714328765869141,-4.075254917144775,-4.134481906890869,-6.103898525238037,-5.1837968826293945
2705,-5.218689918518066,-4.923578262329102,-3.6665306091308594,-3.260479688644409,-3.5153470039367676,-3.5090508460998535,-3.300725221633911,-3.590308666229248,-6.1171698570251465,-4.7234416007995605,-4.8804931640625,-4.732937812805176,-5.0975823402404785,-4.865553379058838
2706,-5.661952495574951,-5.343486785888672,-3.8418235778808594,-3.0431549549102783,-3.5090508460998535,-3.5153470039367676,-3.590308666229248,-3.300725221633911,-6.3275041580200195,-4.4424004554748535,-5.160323143005371,-5.0010905265808105,-5.401434898376465,-4.945052623748779
2707,-5.218689918518066,-4.923578262329102,-5.25678825378418,-5.522822380065918,-3.5153470039367676,-3.5090508460998535,-4.6885175704956055,-4.822384357452393,-6.1171698570251465,-5.879336833953857,-4.8804931640625,-4.732937812805176,-4.346415996551514,-4.452829837799072
2708,-5.661952495574951,-5.343486785888672,-6.44888973236084,-5.3124918937683105,-3.5090508460998535,-3.5153470039367676,-4.822384357452393,-4.6885175704956055,-6.3275041580200195,-5.850430488586426,-5.160323143005371,-5.0010905265808105,-4.935437202453613,-4.480877876281738
2709,-5.218689918518066,-4.923578262329102,-5.15472936630249,-5.153243541717529,-3.5153470039367676,-3.5090508460998535,-4.200333118438721,-4.081549644470215,-6.1171698570251465,-6.013179779052734,-4.8804931640625,-4.732937812805176,-5.576150417327881,-5.575301170349121
2710,-5.661952495574951,-5.343486785888672,-6.211581230163574,-4.952242851257324,-3.5090508460998535,-3.5153470039367676,-4.081549644470215,-4.200333118438721,-6.3275041580200195,-5.968228816986084,-5.160323143005371,-5.0010905265808105,-6.14107084274292,-5.421449184417725
2711,-5.218689918518066,-4.923578262329102,-4.332086563110352,-4.28325080871582,-3.5153470039367676,-3.5090508460998535,-4.730801582336426,-4.528807163238525,-6.1171698570251465,-5.72305154800415,-4.8804931640625,-4.732937812805176,-5.184882640838623,-5.1523261070251465
2712,-5.661952495574951,-5.343486785888672,-5.385937690734863,-4.005784511566162,-3.5090508460998535,-3.5153470039367676,-4.528807163238525,-4.730801582336426,-6.3275041580200195,-5.714328765869141,-5.160323143005371,-5.0010905265808105,-6.103898525238037,-5.1837968826293945
2713,-5.404984474182129,-4.990776062011719,-3.6665306091308594,-3.260479688644409,-3.897021770477295,-3.84425687789917,-3.300725221633911,-3.590308666229248,-6.136180877685547,-4.7234416007995605,-3.809103488922119,-3.643420457839966,-5.0975823402404785,-4.865553379058838
2714,-5.916557312011719,-5.515660285949707,-3.8418235778808594,-3.0431549549102783,-3.84425687789917,-3.897021770477295,-3.590308666229248,-3.300725221633911,-6.331178665161133,-4.4424004554748535,-4.090997695922852,-3.9306390285491943,-5.401434898376465,-4.945052623748779
2715,-5.404984474182129,-4.990776062011719,-5.25678825378418,-5.522822380065918,-3.897021770477295,-3.84425687789917,-4.6885175704956055,-4.822384357452393,-6.136180877685547,-5.879336833953857,-3.809103488922119,-3.643420457839966,-4.346415996551514,-4.452829837799072
2716,-5.916557312011719,-5.515660285949707,-6.44888973236084,-5.3124918937683105,-3.84425687789917,-3.897021770477295,-4.822384357452393,-4.6885175704956055,-6.331178665161133,-5.850430488586426,-4.090997695922852,-3.9306390285491943,-4.935437202453613,-4.480877876281738
2717,-5.404984474182129,-4.990776062011719,-5.15472936630249,-5.153243541717529,-3.897021770477295,-3.84425687789917,-4.200333118438721,-4.081549644470215,-6.136180877685547,-6.013179779052734,-3.809103488922119,-3.643420457839966,-5.576150417327881,-5.575301170349121
2718,-5.916557312011719,-5.515660285949707,-6.211581230163574,-4.952242851257324,-3.84425687789917,-3.897021770477295,-4.081549644470215,-4.200333118438721,-6.331178665161133,-5.968228816986084,-4.090997695922852,-3.9306390285491943,-6.14107084274292,-5.421449184417725
2719,-5.404984474182129,-4.990776062011719,-4.332086563110352,-4.28325080871582,-3.897021770477295,-3.84425687789917,-4.730801582336426,-4.528807163238525,-6.136180877685547,-5.72305154800415,-3.809103488922119,-3.643420457839966,-5.184882640838623,-5.1523261070251465
2720,-5.916557312011719,-5.515660285949707,-5.385937690734863,-4.005784511566162,-3.84425687789917,-3.897021770477295,-4.528807163238525,-4.730801582336426,-6.331178665161133,-5.714328765869141,-4.090997695922852,-3.9306390285491943,-6.103898525238037,-5.1837968826293945
2721,-4.4561004638671875,-4.1287617683410645,-4.099430561065674,-3.7101712226867676,-3.4465832710266113,-3.6383776664733887,-3.300725221633911,-3.590308666229248,-4.585334300994873,-4.3580241203308105,-5.185047149658203,-4.966821193695068,-5.5980730056762695,-5.375638961791992
2722,-4.923374652862549,-4.079275131225586,-4.3412885665893555,-3.713343381881714,-3.6383776664733887,-3.4465832710266113,-3.590308666229248,-3.300725221633911,-4.386502265930176,-4.165088176727295,-5.700353622436523,-5.13762092590332,-5.752169132232666,-5.393342971801758
2723,-4.4561004638671875,-4.1287617683410645,-5.701199054718018,-6.116915702819824,-3.4465832710266113,-3.6383776664733887,-4.6885175704956055,-4.822384357452393,-4.585334300994873,-5.947223663330078,-5.185047149658203,-4.966821193695068,-4.632263660430908,-4.798550605773926
2724,-4.923374652862549,-4.079275131225586,-6.700000762939453,-5.592879295349121,-3.6383776664733887,-3.4465832710266113,-4.822384357452393,-4.6885175704956055,-4.386502265930176,-5.819502830505371,-5.700353622436523,-5.13762092590332,-5.0377421379089355,-4.594893455505371
2725,-4.4561004638671875,-4.1287617683410645,-5.562560081481934,-5.923031330108643,-3.4465832710266113,-3.6383776664733887,-4.200333118438721,-4.081549644470215,-4.585334300994873,-5.9774956703186035,-5.185047149658203,-4.966821193695068,-5.780877590179443,-5.986860752105713
2726,-4.923374652862549,-4.079275131225586,-6.6526713371276855,-5.408199310302734,-3.6383776664733887,-3.4465832710266113,-4.081549644470215,-4.200333118438721,-4.386502265930176,-5.935018539428711,-5.700353622436523,-5.13762092590332,-6.2831196784973145,-5.57199239730835
2727,-4.4561004638671875,-4.1287617683410645,-4.985574245452881,-4.924201011657715,-3.4465832710266113,-3.6383776664733887,-4.730801582336426,-4.528807163238525,-4.585334300994873,-5.311703681945801,-5.185047149658203,-4.966821193695068,-5.82637357711792,-5.785457611083984
2728,-4.923374652862549,-4.079275131225586,-5.958253383636475,-4.907444953918457,-3.6383776664733887,-3.4465832710266113,-4.528807163238525,-4.730801582336426,-4.386502265930176,-5.269261360168457,-5.700353622436523,-5.13762092590332,-6.5346832275390625,-5.834144592285156
2729,-5.878478050231934,-5.724715232849121,-4.099430561065674,-3.7101712226867676,-3.530071258544922,-3.3293700218200684,-3.300725221633911,-3.590308666229248,-6.564690589904785,-4.3580241203308105,-4.46643590927124,-4.398096561431885,-5.5980730056762695,-5.375638961791992
2730,-6.137833595275879,-5.657846450805664,-4.3412885665893555,-3.713343381881714,-3.3293700218200684,-3.530071258544922,-3.590308666229248,-3.300725221633911,-6.4921722412109375,-4.165088176727295,-4.530945301055908,-4.317617893218994,-5.752169132232666,-5.393342971801758
2731,-5.878478050231934,-5.724715232849121,-5.701199054718018,-6.116915702819824,-3.530071258544922,-3.3293700218200684,-4.6885175704956055,-4.822384357452393,-6.564690589904785,-5.947223663330078,-4.46643590927124,-4.398096561431885,-4.632263660430908,-4.798550605773926
2732,-6.137833595275879,-5.657846450805664,-6.700000762939453,-5.592879295349121,-3.3293700218200684,-3.530071258544922,-4.822384357452393,-4.6885175704956055,-6.4921722412109375,-5.819502830505371,-4.530945301055908,-4.317617893218994,-5.0377421379089355,-4.594893455505371
2733,-5.878478050231934,-5.724715232849121,-5.562560081481934,-5.923031330108643,-3.530071258544922,-3.3293700218200684,-4.200333118438721,-4.081549644470215,-6.564690589904785,-5.9774956703186035,-4.46643590927124,-4.398096561431885,-5.780877590179443,-5.986860752105713
2734,-6.137833595275879,-5.657846450805664,-6.6526713371276855,-5.408199310302734,-3.3293700218200684,-3.530071258544922,-4.081549644470215,-4.200333118438721,-6.4921722412109375,-5.935018539428711,-4.530945301055908,-4.317617893218994,-6.2831196784973145,-5.57199239730835
2735,-5.878478050231934,-5.724715232849121,-4.985574245452881,-4.924201011657715,-3.530071258544922,-3.3293700218200684,-4.730801582336426,-4.528807163238525,-6.564690589904785,-5.311703681945801,-4.46643590927124,-4.398096561431885,-5.82637357711792,-5.785457611083984
2736,-6.137833595275879,-5.657846450805664,-5.958253383636475,-4.907444953918457,-3.3293700218200684,-3.530071258544922,-4.528807163238525,-4.730801582336426,-6.4921722412109375,-5.269261360168457,-4.530945301055908,-4.317617893218994,-6.5346832275390625,-5.834144592285156
2737,-5.445382118225098,-5.374393463134766,-4.099430561065674,-3.7101712226867676,-3.5153470039367676,-3.5090508460998535,-3.300725221633911,-3.590308666229248,-5.97395133972168,-4.3580241203308105,-4.892926216125488,-4.857431411743164,-5.5980730056762695,-5.375638961791992
2738,-5.80702018737793,-5.336175918579102,-4.3412885665893555,-3.713343381881714,-3.5090508460998535,-3.5153470039367676,-3.590308666229248,-3.300725221633911,-6.081347942352295,-4.165088176727295,-5.13948392868042,-4.904061794281006,-5.752169132232666,-5.393342971801758
2739,-5.445382118225098,-5.374393463134766,-5.701199054718018,-6.116915702819824,-3.5153470039367676,-3.5090508460998535,-4.6885175704956055,-4.822384357452393,-5.97395133972168,-5.947223663330078,-4.892926216125488,-4.857431411743164,-4.632263660430908,-4.798550605773926
2740,-5.80702018737793,-5.336175918579102,-6.700000762939453,-5.592879295349121,-3.5090508460998535,-3.5153470039367676,-4.822384357452393,-4.6885175704956055,-6.081347942352295,-5.819502830505371,-5.13948392868042,-4.904061794281006,-5.0377421379089355,-4.594893455505371
