idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
3569,-3.9580116271972656,-3.009836196899414,-3.2116963863372803,-2.4757258892059326,-3.612696409225464,-3.434821128845215,-3.9862804412841797,-3.3740601539611816,-6.444092750549316,-5.427314281463623,-3.136540412902832,-2.6624529361724854,-4.330897331237793,-3.9103424549102783
3570,-3.4243927001953125,-3.121803045272827,-2.979764938354492,-2.6774017810821533,-3.434821128845215,-3.612696409225464,-3.3740601539611816,-3.9862804412841797,-6.338297367095947,-5.651891231536865,-2.9940428733825684,-2.842747926712036,-4.109274864196777,-3.9364960193634033
3571,-3.9580116271972656,-3.009836196899414,-3.9245007038116455,-3.101761817932129,-3.612696409225464,-3.434821128845215,-5.044033050537109,-4.351221561431885,-6.444092750549316,-5.41560697555542,-3.136540412902832,-2.6624529361724854,-3.520123243331909,-3.191027879714966
3572,-3.4243927001953125,-3.121803045272827,-3.5749003887176514,-3.432300567626953,-3.434821128845215,-3.612696409225464,-4.351221561431885,-5.044033050537109,-6.338297367095947,-5.411439418792725,-2.9940428733825684,-2.842747926712036,-3.2130913734436035,-3.1560513973236084
3573,-3.9580116271972656,-3.009836196899414,-3.9302024841308594,-3.154066324234009,-3.612696409225464,-3.434821128845215,-4.487723350524902,-3.9235453605651855,-6.444092750549316,-5.2701096534729,-3.136540412902832,-2.6624529361724854,-3.993131160736084,-3.5496249198913574
3574,-3.4243927001953125,-3.121803045272827,-3.606886386871338,-3.3161253929138184,-3.434821128845215,-3.612696409225464,-3.9235453605651855,-4.487723350524902,-6.338297367095947,-5.305821418762207,-2.9940428733825684,-2.842747926712036,-3.7310984134674072,-3.5649492740631104
3575,-3.9580116271972656,-3.009836196899414,-3.592503070831299,-3.073336362838745,-3.612696409225464,-3.434821128845215,-5.351324558258057,-4.698056697845459,-6.444092750549316,-5.23073148727417,-3.136540412902832,-2.6624529361724854,-4.304957389831543,-3.958846092224121
3576,-3.4243927001953125,-3.121803045272827,-3.3703713417053223,-2.9725394248962402,-3.434821128845215,-3.612696409225464,-4.698056697845459,-5.351324558258057,-6.338297367095947,-5.337693691253662,-2.9940428733825684,-2.842747926712036,-3.9258437156677246,-3.6606225967407227
3577,-3.803847074508667,-3.131347179412842,-3.2116963863372803,-2.4757258892059326,-3.873037815093994,-3.757939338684082,-3.9862804412841797,-3.3740601539611816,-6.318203926086426,-5.427314281463623,-2.1856019496917725,-1.9166021347045898,-4.330897331237793,-3.9103424549102783
3578,-3.700369358062744,-3.152113676071167,-2.979764938354492,-2.6774017810821533,-3.757939338684082,-3.873037815093994,-3.3740601539611816,-3.9862804412841797,-6.420799255371094,-5.651891231536865,-2.1852612495422363,-1.965958833694458,-4.109274864196777,-3.9364960193634033
3579,-3.803847074508667,-3.131347179412842,-3.9245007038116455,-3.101761817932129,-3.873037815093994,-3.757939338684082,-5.044033050537109,-4.351221561431885,-6.318203926086426,-5.41560697555542,-2.1856019496917725,-1.9166021347045898,-3.520123243331909,-3.191027879714966
3580,-3.700369358062744,-3.152113676071167,-3.5749003887176514,-3.432300567626953,-3.757939338684082,-3.873037815093994,-4.351221561431885,-5.044033050537109,-6.420799255371094,-5.411439418792725,-2.1852612495422363,-1.965958833694458,-3.2130913734436035,-3.1560513973236084
3581,-3.803847074508667,-3.131347179412842,-3.9302024841308594,-3.154066324234009,-3.873037815093994,-3.757939338684082,-4.487723350524902,-3.9235453605651855,-6.318203926086426,-5.2701096534729,-2.1856019496917725,-1.9166021347045898,-3.993131160736084,-3.5496249198913574
3582,-3.700369358062744,-3.152113676071167,-3.606886386871338,-3.3161253929138184,-3.757939338684082,-3.873037815093994,-3.9235453605651855,-4.487723350524902,-6.420799255371094,-5.305821418762207,-2.1852612495422363,-1.965958833694458,-3.7310984134674072,-3.5649492740631104
3583,-3.803847074508667,-3.131347179412842,-3.592503070831299,-3.073336362838745,-3.873037815093994,-3.757939338684082,-5.351324558258057,-4.698056697845459,-6.318203926086426,-5.23073148727417,-2.1856019496917725,-1.9166021347045898,-4.304957389831543,-3.958846092224121
3584,-3.700369358062744,-3.152113676071167,-3.3703713417053223,-2.9725394248962402,-3.757939338684082,-3.873037815093994,-4.698056697845459,-5.351324558258057,-6.420799255371094,-5.337693691253662,-2.1852612495422363,-1.965958833694458,-3.9258437156677246,-3.6606225967407227
3585,-3.4924774169921875,-3.0549354553222656,-3.9308886528015137,-3.4450507164001465,-4.657270431518555,-4.333921432495117,-4.106518268585205,-3.4353106021881104,-5.5697832107543945,-4.904045581817627,-3.5496530532836914,-3.257958173751831,-5.09392786026001,-4.8163065910339355
3586,-3.427607774734497,-3.496222496032715,-3.669111728668213,-3.974687099456787,-4.333921432495117,-4.657270431518555,-3.4353106021881104,-4.106518268585205,-5.750606060028076,-5.109772682189941,-3.4087767601013184,-3.4545199871063232,-4.930598258972168,-5.105212688446045
3587,-3.4924774169921875,-3.0549354553222656,-5.056652069091797,-4.319520950317383,-4.657270431518555,-4.333921432495117,-5.235625267028809,-4.59409236907959,-5.5697832107543945,-5.306407451629639,-3.5496530532836914,-3.257958173751831,-3.5780537128448486,-3.283200979232788
3588,-3.427607774734497,-3.496222496032715,-4.5954270362854,-5.340372085571289,-4.333921432495117,-4.657270431518555,-4.59409236907959,-5.235625267028809,-5.750606060028076,-5.474730968475342,-3.4087767601013184,-3.4545199871063232,-3.4046790599823,-3.702657461166382
3589,-3.4924774169921875,-3.0549354553222656,-4.783746719360352,-4.220072269439697,-4.657270431518555,-4.333921432495117,-4.770977973937988,-4.177509307861328,-5.5697832107543945,-5.172562122344971,-3.5496530532836914,-3.257958173751831,-4.357493877410889,-4.035393714904785
3590,-3.427607774734497,-3.496222496032715,-4.53334379196167,-5.020260810852051,-4.333921432495117,-4.657270431518555,-4.177509307861328,-4.770977973937988,-5.750606060028076,-5.3700761795043945,-3.4087767601013184,-3.4545199871063232,-4.161547660827637,-4.439785957336426
3591,-3.4924774169921875,-3.0549354553222656,-4.595310688018799,-4.1405534744262695,-4.657270431518555,-4.333921432495117,-5.456979751586914,-4.802789211273193,-5.5697832107543945,-5.2305378913879395,-3.5496530532836914,-3.257958173751831,-5.134276866912842,-4.8311052322387695
3592,-3.427607774734497,-3.496222496032715,-4.437498569488525,-4.776949882507324,-4.333921432495117,-4.657270431518555,-4.802789211273193,-5.456979751586914,-5.750606060028076,-5.434697151184082,-3.4087767601013184,-3.4545199871063232,-4.952902793884277,-5.179203987121582
3593,-4.543279647827148,-4.146840572357178,-3.9308886528015137,-3.4450507164001465,-3.765242576599121,-3.6049351692199707,-4.106518268585205,-3.4353106021881104,-6.327770233154297,-4.904045581817627,-2.631107807159424,-2.4549126625061035,-5.09392786026001,-4.8163065910339355
3594,-4.4446187019348145,-4.460314750671387,-3.669111728668213,-3.974687099456787,-3.6049351692199707,-3.765242576599121,-3.4353106021881104,-4.106518268585205,-6.508033752441406,-5.109772682189941,-2.5643303394317627,-2.5713064670562744,-4.930598258972168,-5.105212688446045
3595,-4.543279647827148,-4.146840572357178,-5.056652069091797,-4.319520950317383,-3.765242576599121,-3.6049351692199707,-5.235625267028809,-4.59409236907959,-6.327770233154297,-5.306407451629639,-2.631107807159424,-2.4549126625061035,-3.5780537128448486,-3.283200979232788
3596,-4.4446187019348145,-4.460314750671387,-4.5954270362854,-5.340372085571289,-3.6049351692199707,-3.765242576599121,-4.59409236907959,-5.235625267028809,-6.508033752441406,-5.474730968475342,-2.5643303394317627,-2.5713064670562744,-3.4046790599823,-3.702657461166382
3597,-4.543279647827148,-4.146840572357178,-4.783746719360352,-4.220072269439697,-3.765242576599121,-3.6049351692199707,-4.770977973937988,-4.177509307861328,-6.327770233154297,-5.172562122344971,-2.631107807159424,-2.4549126625061035,-4.357493877410889,-4.035393714904785
3598,-4.4446187019348145,-4.460314750671387,-4.53334379196167,-5.020260810852051,-3.6049351692199707,-3.765242576599121,-4.177509307861328,-4.770977973937988,-6.508033752441406,-5.3700761795043945,-2.5643303394317627,-2.5713064670562744,-4.161547660827637,-4.439785957336426
3599,-4.543279647827148,-4.146840572357178,-4.595310688018799,-4.1405534744262695,-3.765242576599121,-3.6049351692199707,-5.456979751586914,-4.802789211273193,-6.327770233154297,-5.2305378913879395,-2.631107807159424,-2.4549126625061035,-5.134276866912842,-4.8311052322387695
3600,-4.4446187019348145,-4.460314750671387,-4.437498569488525,-4.776949882507324,-3.6049351692199707,-3.765242576599121,-4.802789211273193,-5.456979751586914,-6.508033752441406,-5.434697151184082,-2.5643303394317627,-2.5713064670562744,-4.952902793884277,-5.179203987121582
3601,-5.001349449157715,-4.53064489364624,-3.9308886528015137,-3.4450507164001465,-4.18428897857666,-3.879885673522949,-4.106518268585205,-3.4353106021881104,-6.062859058380127,-4.904045581817627,-3.831082344055176,-3.5957303047180176,-5.09392786026001,-4.8163065910339355
3602,-4.771983623504639,-5.027480602264404,-3.669111728668213,-3.974687099456787,-3.879885673522949,-4.18428897857666,-3.4353106021881104,-4.106518268585205,-6.079380989074707,-5.109772682189941,-3.712214469909668,-3.839962959289551,-4.930598258972168,-5.105212688446045
3603,-5.001349449157715,-4.53064489364624,-5.056652069091797,-4.319520950317383,-4.18428897857666,-3.879885673522949,-5.235625267028809,-4.59409236907959,-6.062859058380127,-5.306407451629639,-3.831082344055176,-3.5957303047180176,-3.5780537128448486,-3.283200979232788
3604,-4.771983623504639,-5.027480602264404,-4.5954270362854,-5.340372085571289,-3.879885673522949,-4.18428897857666,-4.59409236907959,-5.235625267028809,-6.079380989074707,-5.474730968475342,-3.712214469909668,-3.839962959289551,-3.4046790599823,-3.702657461166382
3605,-5.001349449157715,-4.53064489364624,-4.783746719360352,-4.220072269439697,-4.18428897857666,-3.879885673522949,-4.770977973937988,-4.177509307861328,-6.062859058380127,-5.172562122344971,-3.831082344055176,-3.5957303047180176,-4.357493877410889,-4.035393714904785
3606,-4.771983623504639,-5.027480602264404,-4.53334379196167,-5.020260810852051,-3.879885673522949,-4.18428897857666,-4.177509307861328,-4.770977973937988,-6.079380989074707,-5.3700761795043945,-3.712214469909668,-3.839962959289551,-4.161547660827637,-4.439785957336426
3607,-5.001349449157715,-4.53064489364624,-4.595310688018799,-4.1405534744262695,-4.18428897857666,-3.879885673522949,-5.456979751586914,-4.802789211273193,-6.062859058380127,-5.2305378913879395,-3.831082344055176,-3.5957303047180176,-5.134276866912842,-4.8311052322387695
3608,-4.771983623504639,-5.027480602264404,-4.437498569488525,-4.776949882507324,-3.879885673522949,-4.18428897857666,-4.802789211273193,-5.456979751586914,-6.079380989074707,-5.434697151184082,-3.712214469909668,-3.839962959289551,-4.952902793884277,-5.179203987121582
3609,-5.044332981109619,-4.435861110687256,-3.9308886528015137,-3.4450507164001465,-4.34442138671875,-4.114852428436279,-4.106518268585205,-3.4353106021881104,-6.262326717376709,-4.904045581817627,-2.7626326084136963,-2.5192437171936035,-5.09392786026001,-4.8163065910339355
3610,-4.623776435852051,-5.028693199157715,-3.669111728668213,-3.974687099456787,-4.114852428436279,-4.34442138671875,-3.4353106021881104,-4.106518268585205,-6.269954681396484,-5.109772682189941,-2.5145442485809326,-2.67651104927063,-4.930598258972168,-5.105212688446045
3611,-5.044332981109619,-4.435861110687256,-5.056652069091797,-4.319520950317383,-4.34442138671875,-4.114852428436279,-5.235625267028809,-4.59409236907959,-6.262326717376709,-5.306407451629639,-2.7626326084136963,-2.5192437171936035,-3.5780537128448486,-3.283200979232788
3612,-4.623776435852051,-5.028693199157715,-4.5954270362854,-5.340372085571289,-4.114852428436279,-4.34442138671875,-4.59409236907959,-5.235625267028809,-6.269954681396484,-5.474730968475342,-2.5145442485809326,-2.67651104927063,-3.4046790599823,-3.702657461166382
3613,-5.044332981109619,-4.435861110687256,-4.783746719360352,-4.220072269439697,-4.34442138671875,-4.114852428436279,-4.770977973937988,-4.177509307861328,-6.262326717376709,-5.172562122344971,-2.7626326084136963,-2.5192437171936035,-4.357493877410889,-4.035393714904785
3614,-4.623776435852051,-5.028693199157715,-4.53334379196167,-5.020260810852051,-4.114852428436279,-4.34442138671875,-4.177509307861328,-4.770977973937988,-6.269954681396484,-5.3700761795043945,-2.5145442485809326,-2.67651104927063,-4.161547660827637,-4.439785957336426
3615,-5.044332981109619,-4.435861110687256,-4.595310688018799,-4.1405534744262695,-4.34442138671875,-4.114852428436279,-5.456979751586914,-4.802789211273193,-6.262326717376709,-5.2305378913879395,-2.7626326084136963,-2.5192437171936035,-5.134276866912842,-4.8311052322387695
3616,-4.623776435852051,-5.028693199157715,-4.437498569488525,-4.776949882507324,-4.114852428436279,-4.34442138671875,-4.802789211273193,-5.456979751586914,-6.269954681396484,-5.434697151184082,-2.5145442485809326,-2.67651104927063,-4.952902793884277,-5.179203987121582
3617,-3.0698111057281494,-2.739373207092285,-3.5902321338653564,-3.0133681297302246,-4.657270431518555,-4.333921432495117,-4.106518268585205,-3.4353106021881104,-5.590235233306885,-4.943475246429443,-3.305558681488037,-3.0852668285369873,-4.6823015213012695,-4.352664470672607
3618,-3.290680408477783,-3.037986993789673,-3.370250701904297,-3.434990644454956,-4.333921432495117,-4.657270431518555,-3.4353106021881104,-4.106518268585205,-5.629740238189697,-5.168344020843506,-3.5260276794433594,-3.3575658798217773,-4.597938537597656,-4.634932994842529
3619,-3.0698111057281494,-2.739373207092285,-4.692904949188232,-4.205214977264404,-4.657270431518555,-4.333921432495117,-5.235625267028809,-4.59409236907959,-5.590235233306885,-5.734711647033691,-3.305558681488037,-3.0852668285369873,-3.5840744972229004,-3.388998508453369
3620,-3.290680408477783,-3.037986993789673,-4.452625274658203,-4.673003196716309,-4.333921432495117,-4.657270431518555,-4.59409236907959,-5.235625267028809,-5.629740238189697,-5.733779430389404,-3.5260276794433594,-3.3575658798217773,-3.4536359310150146,-3.5417869091033936
3621,-3.0698111057281494,-2.739373207092285,-4.357667446136475,-4.10076379776001,-4.657270431518555,-4.333921432495117,-4.770977973937988,-4.177509307861328,-5.590235233306885,-5.523085117340088,-3.305558681488037,-3.0852668285369873,-4.160797595977783,-4.01399564743042
3622,-3.290680408477783,-3.037986993789673,-4.576999664306641,-4.345516681671143,-4.333921432495117,-4.657270431518555,-4.177509307861328,-4.770977973937988,-5.629740238189697,-5.726222515106201,-3.5260276794433594,-3.3575658798217773,-4.270689964294434,-4.138413906097412
3623,-3.0698111057281494,-2.739373207092285,-4.21951961517334,-3.8176019191741943,-4.657270431518555,-4.333921432495117,-5.456979751586914,-4.802789211273193,-5.590235233306885,-5.621507167816162,-3.305558681488037,-3.0852668285369873,-4.711467266082764,-4.4435224533081055
3624,-3.290680408477783,-3.037986993789673,-4.199723243713379,-4.182238578796387,-4.333921432495117,-4.657270431518555,-4.802789211273193,-5.456979751586914,-5.629740238189697,-5.842801570892334,-3.5260276794433594,-3.3575658798217773,-4.777533531188965,-4.765877723693848
3625,-4.206570148468018,-4.085457801818848,-3.5902321338653564,-3.0133681297302246,-3.765242576599121,-3.6049351692199707,-4.106518268585205,-3.4353106021881104,-6.355409145355225,-4.943475246429443,-2.6092238426208496,-2.55539608001709,-4.6823015213012695,-4.352664470672607
3626,-4.275620937347412,-3.8420605659484863,-3.370250701904297,-3.434990644454956,-3.6049351692199707,-3.765242576599121,-3.4353106021881104,-4.106518268585205,-6.250942230224609,-5.168344020843506,-2.680698871612549,-2.4880053997039795,-4.597938537597656,-4.634932994842529
3627,-4.206570148468018,-4.085457801818848,-4.692904949188232,-4.205214977264404,-3.765242576599121,-3.6049351692199707,-5.235625267028809,-4.59409236907959,-6.355409145355225,-5.734711647033691,-2.6092238426208496,-2.55539608001709,-3.5840744972229004,-3.388998508453369
3628,-4.275620937347412,-3.8420605659484863,-4.452625274658203,-4.673003196716309,-3.6049351692199707,-3.765242576599121,-4.59409236907959,-5.235625267028809,-6.250942230224609,-5.733779430389404,-2.680698871612549,-2.4880053997039795,-3.4536359310150146,-3.5417869091033936
3629,-4.206570148468018,-4.085457801818848,-4.357667446136475,-4.10076379776001,-3.765242576599121,-3.6049351692199707,-4.770977973937988,-4.177509307861328,-6.355409145355225,-5.523085117340088,-2.6092238426208496,-2.55539608001709,-4.160797595977783,-4.01399564743042
