idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
939,-3.5506985187530518,-3.337179660797119,-3.8359169960021973,-3.641390800476074,-3.605039119720459,-3.7629573345184326,-4.440865516662598,-4.581259727478027,-4.419797420501709,-3.7167136669158936,-2.6129181385040283,-2.5180208683013916,-2.7758617401123047,-2.6980512142181396
940,-3.821951389312744,-3.453080177307129,-3.998419761657715,-3.7623698711395264,-3.7629573345184326,-3.605039119720459,-4.581259727478027,-4.440865516662598,-4.688578128814697,-3.938006639480591,-2.547351121902466,-2.383408308029175,-2.8697705268859863,-2.775350332260132
941,-3.5506985187530518,-3.337179660797119,-3.9236106872558594,-3.604332208633423,-3.605039119720459,-3.7629573345184326,-4.14582633972168,-4.041540622711182,-4.419797420501709,-3.9499146938323975,-2.6129181385040283,-2.5180208683013916,-3.741924285888672,-3.5594794750213623
942,-3.821951389312744,-3.453080177307129,-3.892153024673462,-3.6734683513641357,-3.7629573345184326,-3.605039119720459,-4.041540622711182,-4.14582633972168,-4.688578128814697,-3.793034315109253,-2.547351121902466,-2.383408308029175,-3.8098151683807373,-3.6848528385162354
943,-3.5506985187530518,-3.337179660797119,-3.5770204067230225,-3.206043243408203,-3.605039119720459,-3.7629573345184326,-3.9640636444091797,-4.201175689697266,-4.419797420501709,-3.6673531532287598,-2.6129181385040283,-2.5180208683013916,-4.005878925323486,-3.7585606575012207
944,-3.821951389312744,-3.453080177307129,-3.8305344581604004,-3.48162841796875,-3.7629573345184326,-3.605039119720459,-4.201175689697266,-3.9640636444091797,-4.688578128814697,-3.672760009765625,-2.547351121902466,-2.383408308029175,-4.135789394378662,-3.9031853675842285
945,-3.9958231449127197,-3.982039451599121,-3.185062885284424,-2.8388280868530273,-4.433891296386719,-4.235285758972168,-3.127387523651123,-2.9881935119628906,-4.672893524169922,-3.387239933013916,-3.3380517959594727,-3.331160068511963,-4.223219394683838,-4.025371074676514
946,-4.184696197509766,-3.851990222930908,-3.350897789001465,-2.9228625297546387,-4.235285758972168,-4.433891296386719,-2.9881935119628906,-3.127387523651123,-4.704272747039795,-3.5880558490753174,-3.432502508163452,-3.2661495208740234,-4.287237644195557,-4.0426459312438965
947,-3.9958231449127197,-3.982039451599121,-3.8359169960021973,-3.641390800476074,-4.433891296386719,-4.235285758972168,-4.440865516662598,-4.581259727478027,-4.672893524169922,-3.7167136669158936,-3.3380517959594727,-3.331160068511963,-2.7758617401123047,-2.6980512142181396
948,-4.184696197509766,-3.851990222930908,-3.998419761657715,-3.7623698711395264,-4.235285758972168,-4.433891296386719,-4.581259727478027,-4.440865516662598,-4.704272747039795,-3.938006639480591,-3.432502508163452,-3.2661495208740234,-2.8697705268859863,-2.775350332260132
949,-3.9958231449127197,-3.982039451599121,-3.9236106872558594,-3.604332208633423,-4.433891296386719,-4.235285758972168,-4.14582633972168,-4.041540622711182,-4.672893524169922,-3.9499146938323975,-3.3380517959594727,-3.331160068511963,-3.741924285888672,-3.5594794750213623
950,-4.184696197509766,-3.851990222930908,-3.892153024673462,-3.6734683513641357,-4.235285758972168,-4.433891296386719,-4.041540622711182,-4.14582633972168,-4.704272747039795,-3.793034315109253,-3.432502508163452,-3.2661495208740234,-3.8098151683807373,-3.6848528385162354
951,-3.9958231449127197,-3.982039451599121,-3.5770204067230225,-3.206043243408203,-4.433891296386719,-4.235285758972168,-3.9640636444091797,-4.201175689697266,-4.672893524169922,-3.6673531532287598,-3.3380517959594727,-3.331160068511963,-4.005878925323486,-3.7585606575012207
952,-4.184696197509766,-3.851990222930908,-3.8305344581604004,-3.48162841796875,-4.235285758972168,-4.433891296386719,-4.201175689697266,-3.9640636444091797,-4.704272747039795,-3.672760009765625,-3.432502508163452,-3.2661495208740234,-4.135789394378662,-3.9031853675842285
953,-4.036598205566406,-3.9636142253875732,-3.185062885284424,-2.8388280868530273,-4.367457389831543,-4.131136417388916,-3.127387523651123,-2.9881935119628906,-4.504775524139404,-3.387239933013916,-2.3743624687194824,-2.3451688289642334,-4.223219394683838,-4.025371074676514
954,-4.218809604644775,-3.8399176597595215,-3.350897789001465,-2.9228625297546387,-4.131136417388916,-4.367457389831543,-2.9881935119628906,-3.127387523651123,-4.277712345123291,-3.5880558490753174,-2.4666805267333984,-2.3151237964630127,-4.287237644195557,-4.0426459312438965
955,-4.036598205566406,-3.9636142253875732,-3.8359169960021973,-3.641390800476074,-4.367457389831543,-4.131136417388916,-4.440865516662598,-4.581259727478027,-4.504775524139404,-3.7167136669158936,-2.3743624687194824,-2.3451688289642334,-2.7758617401123047,-2.6980512142181396
956,-4.218809604644775,-3.8399176597595215,-3.998419761657715,-3.7623698711395264,-4.131136417388916,-4.367457389831543,-4.581259727478027,-4.440865516662598,-4.277712345123291,-3.938006639480591,-2.4666805267333984,-2.3151237964630127,-2.8697705268859863,-2.775350332260132
957,-4.036598205566406,-3.9636142253875732,-3.9236106872558594,-3.604332208633423,-4.367457389831543,-4.131136417388916,-4.14582633972168,-4.041540622711182,-4.504775524139404,-3.9499146938323975,-2.3743624687194824,-2.3451688289642334,-3.741924285888672,-3.5594794750213623
958,-4.218809604644775,-3.8399176597595215,-3.892153024673462,-3.6734683513641357,-4.131136417388916,-4.367457389831543,-4.041540622711182,-4.14582633972168,-4.277712345123291,-3.793034315109253,-2.4666805267333984,-2.3151237964630127,-3.8098151683807373,-3.6848528385162354
959,-4.036598205566406,-3.9636142253875732,-3.5770204067230225,-3.206043243408203,-4.367457389831543,-4.131136417388916,-3.9640636444091797,-4.201175689697266,-4.504775524139404,-3.6673531532287598,-2.3743624687194824,-2.3451688289642334,-4.005878925323486,-3.7585606575012207
960,-4.218809604644775,-3.8399176597595215,-3.8305344581604004,-3.48162841796875,-4.131136417388916,-4.367457389831543,-4.201175689697266,-3.9640636444091797,-4.277712345123291,-3.672760009765625,-2.4666805267333984,-2.3151237964630127,-4.135789394378662,-3.9031853675842285
961,-2.713794231414795,-2.2917425632476807,-3.160888671875,-2.7253613471984863,-3.8226072788238525,-4.145853042602539,-3.127387523651123,-3.451946258544922,-3.9289772510528564,-3.8699607849121094,-2.7190139293670654,-2.4376463890075684,-4.371140956878662,-4.122268199920654
962,-2.9516429901123047,-2.3561580181121826,-3.2813847064971924,-2.890665054321289,-4.145853042602539,-3.8226072788238525,-3.451946258544922,-3.127387523651123,-4.204431056976318,-4.197765827178955,-2.9276466369628906,-2.5306568145751953,-4.355640411376953,-4.13237190246582
963,-2.713794231414795,-2.2917425632476807,-3.658071994781494,-3.5917491912841797,-3.8226072788238525,-4.145853042602539,-4.440865516662598,-4.9747161865234375,-3.9289772510528564,-4.037712097167969,-2.7190139293670654,-2.4376463890075684,-2.8291995525360107,-2.8026702404022217
964,-2.9516429901123047,-2.3561580181121826,-3.943735122680664,-3.437300205230713,-4.145853042602539,-3.8226072788238525,-4.9747161865234375,-4.440865516662598,-4.204431056976318,-4.298441410064697,-2.9276466369628906,-2.5306568145751953,-2.9341208934783936,-2.7315468788146973
965,-2.713794231414795,-2.2917425632476807,-3.7545676231384277,-3.671469211578369,-3.8226072788238525,-4.145853042602539,-4.14582633972168,-4.561740875244141,-3.9289772510528564,-4.09448766708374,-2.7190139293670654,-2.4376463890075684,-3.7513949871063232,-3.7039103507995605
966,-2.9516429901123047,-2.3561580181121826,-4.046149253845215,-3.3809847831726074,-4.145853042602539,-3.8226072788238525,-4.561740875244141,-4.14582633972168,-4.204431056976318,-4.370048522949219,-2.9276466369628906,-2.5306568145751953,-3.906080484390259,-3.525986909866333
967,-2.713794231414795,-2.2917425632476807,-3.570488929748535,-3.543358325958252,-3.8226072788238525,-4.145853042602539,-3.9640636444091797,-4.436234474182129,-3.9289772510528564,-3.9700982570648193,-2.7190139293670654,-2.4376463890075684,-3.9658756256103516,-3.947788715362549
968,-2.9516429901123047,-2.3561580181121826,-3.965418815612793,-3.215463161468506,-4.145853042602539,-3.8226072788238525,-4.436234474182129,-3.9640636444091797,-4.204431056976318,-4.302436828613281,-2.9276466369628906,-2.5306568145751953,-4.199441432952881,-3.6994712352752686
969,-3.497616767883301,-3.084693431854248,-3.160888671875,-2.7253613471984863,-3.605039119720459,-4.099111557006836,-3.127387523651123,-3.451946258544922,-4.853562355041504,-3.8699607849121094,-2.4149086475372314,-2.2313873767852783,-4.371140956878662,-4.122268199920654
970,-3.7428605556488037,-3.2550764083862305,-3.2813847064971924,-2.890665054321289,-4.099111557006836,-3.605039119720459,-3.451946258544922,-3.127387523651123,-5.211968898773193,-4.197765827178955,-2.5352041721343994,-2.318411111831665,-4.355640411376953,-4.13237190246582
971,-3.497616767883301,-3.084693431854248,-3.658071994781494,-3.5917491912841797,-3.605039119720459,-4.099111557006836,-4.440865516662598,-4.9747161865234375,-4.853562355041504,-4.037712097167969,-2.4149086475372314,-2.2313873767852783,-2.8291995525360107,-2.8026702404022217
972,-3.7428605556488037,-3.2550764083862305,-3.943735122680664,-3.437300205230713,-4.099111557006836,-3.605039119720459,-4.9747161865234375,-4.440865516662598,-5.211968898773193,-4.298441410064697,-2.5352041721343994,-2.318411111831665,-2.9341208934783936,-2.7315468788146973
973,-3.497616767883301,-3.084693431854248,-3.7545676231384277,-3.671469211578369,-3.605039119720459,-4.099111557006836,-4.14582633972168,-4.561740875244141,-4.853562355041504,-4.09448766708374,-2.4149086475372314,-2.2313873767852783,-3.7513949871063232,-3.7039103507995605
974,-3.7428605556488037,-3.2550764083862305,-4.046149253845215,-3.3809847831726074,-4.099111557006836,-3.605039119720459,-4.561740875244141,-4.14582633972168,-5.211968898773193,-4.370048522949219,-2.5352041721343994,-2.318411111831665,-3.906080484390259,-3.525986909866333
975,-3.497616767883301,-3.084693431854248,-3.570488929748535,-3.543358325958252,-3.605039119720459,-4.099111557006836,-3.9640636444091797,-4.436234474182129,-4.853562355041504,-3.9700982570648193,-2.4149086475372314,-2.2313873767852783,-3.9658756256103516,-3.947788715362549
976,-3.7428605556488037,-3.2550764083862305,-3.965418815612793,-3.215463161468506,-4.099111557006836,-3.605039119720459,-4.436234474182129,-3.9640636444091797,-5.211968898773193,-4.302436828613281,-2.5352041721343994,-2.318411111831665,-4.199441432952881,-3.6994712352752686
977,-3.813145160675049,-3.5392913818359375,-3.160888671875,-2.7253613471984863,-4.433891296386719,-4.6130900382995605,-3.127387523651123,-3.451946258544922,-4.8402485847473145,-3.8699607849121094,-3.182192325592041,-3.0452651977539062,-4.371140956878662,-4.122268199920654
978,-3.923696517944336,-3.610389232635498,-3.2813847064971924,-2.890665054321289,-4.6130900382995605,-4.433891296386719,-3.451946258544922,-3.127387523651123,-5.144058704376221,-4.197765827178955,-3.301028251647949,-3.144374370574951,-4.355640411376953,-4.13237190246582
979,-3.813145160675049,-3.5392913818359375,-3.658071994781494,-3.5917491912841797,-4.433891296386719,-4.6130900382995605,-4.440865516662598,-4.9747161865234375,-4.8402485847473145,-4.037712097167969,-3.182192325592041,-3.0452651977539062,-2.8291995525360107,-2.8026702404022217
980,-3.923696517944336,-3.610389232635498,-3.943735122680664,-3.437300205230713,-4.6130900382995605,-4.433891296386719,-4.9747161865234375,-4.440865516662598,-5.144058704376221,-4.298441410064697,-3.301028251647949,-3.144374370574951,-2.9341208934783936,-2.7315468788146973
981,-3.813145160675049,-3.5392913818359375,-3.7545676231384277,-3.671469211578369,-4.433891296386719,-4.6130900382995605,-4.14582633972168,-4.561740875244141,-4.8402485847473145,-4.09448766708374,-3.182192325592041,-3.0452651977539062,-3.7513949871063232,-3.7039103507995605
982,-3.923696517944336,-3.610389232635498,-4.046149253845215,-3.3809847831726074,-4.6130900382995605,-4.433891296386719,-4.561740875244141,-4.14582633972168,-5.144058704376221,-4.370048522949219,-3.301028251647949,-3.144374370574951,-3.906080484390259,-3.525986909866333
983,-3.813145160675049,-3.5392913818359375,-3.570488929748535,-3.543358325958252,-4.433891296386719,-4.6130900382995605,-3.9640636444091797,-4.436234474182129,-4.8402485847473145,-3.9700982570648193,-3.182192325592041,-3.0452651977539062,-3.9658756256103516,-3.947788715362549
984,-3.923696517944336,-3.610389232635498,-3.965418815612793,-3.215463161468506,-4.6130900382995605,-4.433891296386719,-4.436234474182129,-3.9640636444091797,-5.144058704376221,-4.302436828613281,-3.301028251647949,-3.144374370574951,-4.199441432952881,-3.6994712352752686
985,-3.8415727615356445,-3.5151240825653076,-3.160888671875,-2.7253613471984863,-4.367457389831543,-4.598808288574219,-3.127387523651123,-3.451946258544922,-4.340348243713379,-3.8699607849121094,-2.3217880725860596,-2.191208600997925,-4.371140956878662,-4.122268199920654
986,-3.925011157989502,-3.775413751602173,-3.2813847064971924,-2.890665054321289,-4.598808288574219,-4.367457389831543,-3.451946258544922,-3.127387523651123,-4.913321018218994,-4.197765827178955,-2.3901898860931396,-2.330350637435913,-4.355640411376953,-4.13237190246582
987,-3.8415727615356445,-3.5151240825653076,-3.658071994781494,-3.5917491912841797,-4.367457389831543,-4.598808288574219,-4.440865516662598,-4.9747161865234375,-4.340348243713379,-4.037712097167969,-2.3217880725860596,-2.191208600997925,-2.8291995525360107,-2.8026702404022217
988,-3.925011157989502,-3.775413751602173,-3.943735122680664,-3.437300205230713,-4.598808288574219,-4.367457389831543,-4.9747161865234375,-4.440865516662598,-4.913321018218994,-4.298441410064697,-2.3901898860931396,-2.330350637435913,-2.9341208934783936,-2.7315468788146973
989,-3.8415727615356445,-3.5151240825653076,-3.7545676231384277,-3.671469211578369,-4.367457389831543,-4.598808288574219,-4.14582633972168,-4.561740875244141,-4.340348243713379,-4.09448766708374,-2.3217880725860596,-2.191208600997925,-3.7513949871063232,-3.7039103507995605
990,-3.925011157989502,-3.775413751602173,-4.046149253845215,-3.3809847831726074,-4.598808288574219,-4.367457389831543,-4.561740875244141,-4.14582633972168,-4.913321018218994,-4.370048522949219,-2.3901898860931396,-2.330350637435913,-3.906080484390259,-3.525986909866333
991,-3.8415727615356445,-3.5151240825653076,-3.570488929748535,-3.543358325958252,-4.367457389831543,-4.598808288574219,-3.9640636444091797,-4.436234474182129,-4.340348243713379,-3.9700982570648193,-2.3217880725860596,-2.191208600997925,-3.9658756256103516,-3.947788715362549
992,-3.925011157989502,-3.775413751602173,-3.965418815612793,-3.215463161468506,-4.598808288574219,-4.367457389831543,-4.436234474182129,-3.9640636444091797,-4.913321018218994,-4.302436828613281,-2.3901898860931396,-2.330350637435913,-4.199441432952881,-3.6994712352752686
993,-2.9365921020507812,-2.4640355110168457,-3.1145143508911133,-2.859886407852173,-3.8226072788238525,-4.145853042602539,-3.127387523651123,-3.451946258544922,-3.89548659324646,-3.6728103160858154,-2.7180230617523193,-2.4029853343963623,-4.30954122543335,-4.164039611816406
994,-2.9327263832092285,-2.3861513137817383,-3.156470775604248,-2.6306424140930176,-4.145853042602539,-3.8226072788238525,-3.451946258544922,-3.127387523651123,-3.8648102283477783,-3.9200196266174316,-2.834005355834961,-2.4696221351623535,-4.368201732635498,-4.067728519439697
995,-2.9365921020507812,-2.4640355110168457,-3.8538966178894043,-3.675527334213257,-3.8226072788238525,-4.145853042602539,-4.440865516662598,-4.9747161865234375,-3.89548659324646,-3.3950765132904053,-2.7180230617523193,-2.4029853343963623,-2.855020523071289,-2.78367280960083
996,-2.9327263832092285,-2.3861513137817383,-3.8657989501953125,-3.429568290710449,-4.145853042602539,-3.8226072788238525,-4.9747161865234375,-4.440865516662598,-3.8648102283477783,-3.8179328441619873,-2.834005355834961,-2.4696221351623535,-2.835968017578125,-2.661475896835327
997,-2.9365921020507812,-2.4640355110168457,-3.7587389945983887,-3.5673279762268066,-3.8226072788238525,-4.145853042602539,-4.14582633972168,-4.561740875244141,-3.89548659324646,-3.653245687484741,-2.7180230617523193,-2.4029853343963623,-3.6579668521881104,-3.548588991165161
998,-2.9327263832092285,-2.3861513137817383,-3.7018516063690186,-3.2450852394104004,-4.145853042602539,-3.8226072788238525,-4.561740875244141,-4.14582633972168,-3.8648102283477783,-3.9842567443847656,-2.834005355834961,-2.4696221351623535,-3.6015779972076416,-3.340568780899048
999,-2.9365921020507812,-2.4640355110168457,-3.683680295944214,-3.443925380706787,-3.8226072788238525,-4.145853042602539,-3.9640636444091797,-4.436234474182129,-3.89548659324646,-3.5748825073242188,-2.7180230617523193,-2.4029853343963623,-3.996990919113159,-3.8371543884277344
1000,-2.9327263832092285,-2.3861513137817383,-3.7088708877563477,-3.15671968460083,-4.145853042602539,-3.8226072788238525,-4.436234474182129,-3.9640636444091797,-3.8648102283477783,-3.9147636890411377,-2.834005355834961,-2.4696221351623535,-4.01264762878418,-3.6445472240448
1001,-3.490711212158203,-3.3354759216308594,-3.1145143508911133,-2.859886407852173,-3.605039119720459,-4.099111557006836,-3.127387523651123,-3.451946258544922,-4.533724308013916,-3.6728103160858154,-2.4484732151031494,-2.3794798851013184,-4.30954122543335,-4.164039611816406
1002,-3.5046277046203613,-2.957526683807373,-3.156470775604248,-2.6306424140930176,-4.099111557006836,-3.605039119720459,-3.451946258544922,-3.127387523651123,-4.466521263122559,-3.9200196266174316,-2.462437629699707,-2.2192814350128174,-4.368201732635498,-4.067728519439697
1003,-3.490711212158203,-3.3354759216308594,-3.8538966178894043,-3.675527334213257,-3.605039119720459,-4.099111557006836,-4.440865516662598,-4.9747161865234375,-4.533724308013916,-3.3950765132904053,-2.4484732151031494,-2.3794798851013184,-2.855020523071289,-2.78367280960083
1004,-3.5046277046203613,-2.957526683807373,-3.8657989501953125,-3.429568290710449,-4.099111557006836,-3.605039119720459,-4.9747161865234375,-4.440865516662598,-4.466521263122559,-3.8179328441619873,-2.462437629699707,-2.2192814350128174,-2.835968017578125,-2.661475896835327
1005,-3.490711212158203,-3.3354759216308594,-3.7587389945983887,-3.5673279762268066,-3.605039119720459,-4.099111557006836,-4.14582633972168,-4.561740875244141,-4.533724308013916,-3.653245687484741,-2.4484732151031494,-2.3794798851013184,-3.6579668521881104,-3.548588991165161
1006,-3.5046277046203613,-2.957526683807373,-3.7018516063690186,-3.2450852394104004,-4.099111557006836,-3.605039119720459,-4.561740875244141,-4.14582633972168,-4.466521263122559,-3.9842567443847656,-2.462437629699707,-2.2192814350128174,-3.6015779972076416,-3.340568780899048
1007,-3.490711212158203,-3.3354759216308594,-3.683680295944214,-3.443925380706787,-3.605039119720459,-4.099111557006836,-3.9640636444091797,-4.436234474182129,-4.533724308013916,-3.5748825073242188,-2.4484732151031494,-2.3794798851013184,-3.996990919113159,-3.8371543884277344
1008,-3.5046277046203613,-2.957526683807373,-3.7088708877563477,-3.15671968460083,-4.099111557006836,-3.605039119720459,-4.436234474182129,-3.9640636444091797,-4.466521263122559,-3.9147636890411377,-2.462437629699707,-2.2192814350128174,-4.01264762878418,-3.6445472240448
1009,-4.028581619262695,-3.855969190597534,-3.1145143508911133,-2.859886407852173,-4.433891296386719,-4.6130900382995605,-3.127387523651123,-3.451946258544922,-4.454766273498535,-3.6728103160858154,-3.4290387630462646,-3.3427324295043945,-4.30954122543335,-4.164039611816406
1010,-4.173025608062744,-3.8936636447906494,-3.156470775604248,-2.6306424140930176,-4.6130900382995605,-4.433891296386719,-3.451946258544922,-3.127387523651123,-4.369553089141846,-3.9200196266174316,-3.4086549282073975,-3.2689738273620605,-4.368201732635498,-4.067728519439697
1011,-4.028581619262695,-3.855969190597534,-3.8538966178894043,-3.675527334213257,-4.433891296386719,-4.6130900382995605,-4.440865516662598,-4.9747161865234375,-4.454766273498535,-3.3950765132904053,-3.4290387630462646,-3.3427324295043945,-2.855020523071289,-2.78367280960083
1012,-4.173025608062744,-3.8936636447906494,-3.8657989501953125,-3.429568290710449,-4.6130900382995605,-4.433891296386719,-4.9747161865234375,-4.440865516662598,-4.369553089141846,-3.8179328441619873,-3.4086549282073975,-3.2689738273620605,-2.835968017578125,-2.661475896835327
1013,-4.028581619262695,-3.855969190597534,-3.7587389945983887,-3.5673279762268066,-4.433891296386719,-4.6130900382995605,-4.14582633972168,-4.561740875244141,-4.454766273498535,-3.653245687484741,-3.4290387630462646,-3.3427324295043945,-3.6579668521881104,-3.548588991165161
1014,-4.173025608062744,-3.8936636447906494,-3.7018516063690186,-3.2450852394104004,-4.6130900382995605,-4.433891296386719,-4.561740875244141,-4.14582633972168,-4.369553089141846,-3.9842567443847656,-3.4086549282073975,-3.2689738273620605,-3.6015779972076416,-3.340568780899048
1015,-4.028581619262695,-3.855969190597534,-3.683680295944214,-3.443925380706787,-4.433891296386719,-4.6130900382995605,-3.9640636444091797,-4.436234474182129,-4.454766273498535,-3.5748825073242188,-3.4290387630462646,-3.3427324295043945,-3.996990919113159,-3.8371543884277344
1016,-4.173025608062744,-3.8936636447906494,-3.7088708877563477,-3.15671968460083,-4.6130900382995605,-4.433891296386719,-4.436234474182129,-3.9640636444091797,-4.369553089141846,-3.9147636890411377,-3.4086549282073975,-3.2689738273620605,-4.01264762878418,-3.6445472240448
1017,-4.091127395629883,-4.04529333114624,-3.1145143508911133,-2.859886407852173,-4.367457389831543,-4.598808288574219,-3.127387523651123,-3.451946258544922,-4.26630163192749,-3.6728103160858154,-2.472175121307373,-2.4538414478302,-4.30954122543335,-4.164039611816406
1018,-4.135659217834473,-3.813509464263916,-3.156470775604248,-2.6306424140930176,-4.598808288574219,-4.367457389831543,-3.451946258544922,-3.127387523651123,-4.187863349914551,-3.9200196266174316,-2.4467334747314453,-2.31787371635437,-4.368201732635498,-4.067728519439697
1019,-4.091127395629883,-4.04529333114624,-3.8538966178894043,-3.675527334213257,-4.367457389831543,-4.598808288574219,-4.440865516662598,-4.9747161865234375,-4.26630163192749,-3.3950765132904053,-2.472175121307373,-2.4538414478302,-2.855020523071289,-2.78367280960083
