idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6229,-16.86235237121582,-15.297712326049805,-13.874244689941406,-14.495627403259277,-14.863447189331055,-14.90506649017334,-18.368106842041016,-19.012283325195312,-23.886173248291016,-20.696643829345703,-26.103923797607422,-24.539283752441406,-25.195011138916016,-25.816394805908203
6230,-15.790942192077637,-16.178050994873047,-15.664924621582031,-14.70766830444336,-14.90506649017334,-14.863447189331055,-19.012283325195312,-18.368106842041016,-22.462783813476562,-18.724184036254883,-26.30716323852539,-26.69427490234375,-27.02739906311035,-26.07014274597168
6231,-16.86235237121582,-15.297712326049805,-13.91503620147705,-14.301962852478027,-14.863447189331055,-14.90506649017334,-17.66413116455078,-19.337324142456055,-23.886173248291016,-20.768131256103516,-26.103923797607422,-24.539283752441406,-24.36530876159668,-24.752235412597656
6232,-15.790942192077637,-16.178050994873047,-15.575136184692383,-14.92343521118164,-14.90506649017334,-14.863447189331055,-19.337324142456055,-17.66413116455078,-22.462783813476562,-19.063379287719727,-26.30716323852539,-26.69427490234375,-25.908153533935547,-25.256450653076172
6233,-14.960442543029785,-13.238780975341797,-10.756281852722168,-11.357559204101562,-15.973814010620117,-16.791101455688477,-13.781806945800781,-17.008647918701172,-23.114957809448242,-17.624481201171875,-21.507404327392578,-19.785743713378906,-27.351318359375,-27.95259666442871
6234,-14.003349304199219,-14.306076049804688,-12.064277648925781,-11.57785701751709,-16.791101455688477,-15.973814010620117,-17.008647918701172,-13.781806945800781,-21.11328887939453,-16.28399085998535,-21.432693481445312,-21.73542022705078,-28.079471588134766,-27.59305191040039
6235,-14.960442543029785,-13.238780975341797,-14.83354663848877,-15.21939468383789,-15.973814010620117,-16.791101455688477,-19.876880645751953,-21.57149314880371,-23.114957809448242,-23.451847076416016,-21.507404327392578,-19.785743713378906,-29.1189022064209,-29.504749298095703
6236,-14.003349304199219,-14.306076049804688,-16.62487030029297,-15.896261215209961,-16.791101455688477,-15.973814010620117,-21.57149314880371,-19.876880645751953,-21.11328887939453,-21.427907943725586,-21.432693481445312,-21.73542022705078,-30.370716094970703,-29.642105102539062
6237,-14.960442543029785,-13.238780975341797,-13.874244689941406,-14.495627403259277,-15.973814010620117,-16.791101455688477,-18.368106842041016,-19.012283325195312,-23.114957809448242,-20.696643829345703,-21.507404327392578,-19.785743713378906,-25.195011138916016,-25.816394805908203
6238,-14.003349304199219,-14.306076049804688,-15.664924621582031,-14.70766830444336,-16.791101455688477,-15.973814010620117,-19.012283325195312,-18.368106842041016,-21.11328887939453,-18.724184036254883,-21.432693481445312,-21.73542022705078,-27.02739906311035,-26.07014274597168
6239,-14.960442543029785,-13.238780975341797,-13.91503620147705,-14.301962852478027,-15.973814010620117,-16.791101455688477,-17.66413116455078,-19.337324142456055,-23.114957809448242,-20.768131256103516,-21.507404327392578,-19.785743713378906,-24.36530876159668,-24.752235412597656
6240,-14.003349304199219,-14.306076049804688,-15.575136184692383,-14.92343521118164,-16.791101455688477,-15.973814010620117,-19.337324142456055,-17.66413116455078,-21.11328887939453,-19.063379287719727,-21.432693481445312,-21.73542022705078,-25.908153533935547,-25.256450653076172
6241,-8.018794059753418,-8.435407638549805,-7.759618759155273,-9.200206756591797,-15.170156478881836,-17.30770492553711,-13.781806945800781,-17.008647918701172,-19.773836135864258,-17.501476287841797,-15.008496284484863,-15.425108909606934,-26.61233139038086,-28.052921295166016
6242,-7.919787406921387,-8.795774459838867,-8.750880241394043,-8.842004776000977,-17.30770492553711,-15.170156478881836,-17.008647918701172,-13.781806945800781,-19.746078491210938,-18.368812561035156,-14.623669624328613,-15.499656677246094,-26.725873947143555,-26.81699562072754
6243,-8.018794059753418,-8.435407638549805,-12.320537567138672,-14.248739242553711,-15.170156478881836,-17.30770492553711,-19.876880645751953,-21.57149314880371,-19.773836135864258,-24.028541564941406,-15.008496284484863,-15.425108909606934,-25.261140823364258,-27.189342498779297
6244,-7.919787406921387,-8.795774459838867,-14.310523986816406,-14.908637046813965,-17.30770492553711,-15.170156478881836,-21.57149314880371,-19.876880645751953,-19.746078491210938,-23.941537857055664,-14.623669624328613,-15.499656677246094,-27.321414947509766,-27.91952896118164
6245,-8.018794059753418,-8.435407638549805,-11.290374755859375,-12.590919494628906,-15.170156478881836,-17.30770492553711,-18.368106842041016,-19.012283325195312,-19.773836135864258,-22.463472366333008,-15.008496284484863,-15.425108909606934,-23.4598388671875,-24.76038360595703
6246,-7.919787406921387,-8.795774459838867,-12.69996452331543,-13.410472869873047,-17.30770492553711,-15.170156478881836,-19.012283325195312,-18.368106842041016,-19.746078491210938,-22.094207763671875,-14.623669624328613,-15.499656677246094,-24.480783462524414,-25.19129180908203
6247,-8.018794059753418,-8.435407638549805,-10.647777557373047,-12.294734001159668,-15.170156478881836,-17.30770492553711,-17.66413116455078,-19.337324142456055,-19.773836135864258,-21.825319290161133,-15.008496284484863,-15.425108909606934,-22.412864685058594,-24.059818267822266
6248,-7.919787406921387,-8.795774459838867,-12.533747673034668,-12.228796005249023,-17.30770492553711,-15.170156478881836,-19.337324142456055,-17.66413116455078,-19.746078491210938,-21.84193992614746,-14.623669624328613,-15.499656677246094,-23.75670623779297,-23.45175552368164
6249,-11.308553695678711,-10.67308521270752,-7.759618759155273,-9.200206756591797,-15.751383781433105,-17.929595947265625,-13.781806945800781,-17.008647918701172,-24.486614227294922,-17.501476287841797,-19.166236877441406,-18.53076934814453,-26.61233139038086,-28.052921295166016
6250,-10.879036903381348,-12.269500732421875,-8.750880241394043,-8.842004776000977,-17.929595947265625,-15.751383781433105,-17.008647918701172,-13.781806945800781,-24.065250396728516,-18.368812561035156,-19.555538177490234,-20.946001052856445,-26.725873947143555,-26.81699562072754
6251,-11.308553695678711,-10.67308521270752,-12.320537567138672,-14.248739242553711,-15.751383781433105,-17.929595947265625,-19.876880645751953,-21.57149314880371,-24.486614227294922,-24.028541564941406,-19.166236877441406,-18.53076934814453,-25.261140823364258,-27.189342498779297
6252,-10.879036903381348,-12.269500732421875,-14.310523986816406,-14.908637046813965,-17.929595947265625,-15.751383781433105,-21.57149314880371,-19.876880645751953,-24.065250396728516,-23.941537857055664,-19.555538177490234,-20.946001052856445,-27.321414947509766,-27.91952896118164
6253,-11.308553695678711,-10.67308521270752,-11.290374755859375,-12.590919494628906,-15.751383781433105,-17.929595947265625,-18.368106842041016,-19.012283325195312,-24.486614227294922,-22.463472366333008,-19.166236877441406,-18.53076934814453,-23.4598388671875,-24.76038360595703
6254,-10.879036903381348,-12.269500732421875,-12.69996452331543,-13.410472869873047,-17.929595947265625,-15.751383781433105,-19.012283325195312,-18.368106842041016,-24.065250396728516,-22.094207763671875,-19.555538177490234,-20.946001052856445,-24.480783462524414,-25.19129180908203
6255,-11.308553695678711,-10.67308521270752,-10.647777557373047,-12.294734001159668,-15.751383781433105,-17.929595947265625,-17.66413116455078,-19.337324142456055,-24.486614227294922,-21.825319290161133,-19.166236877441406,-18.53076934814453,-22.412864685058594,-24.059818267822266
6256,-10.879036903381348,-12.269500732421875,-12.533747673034668,-12.228796005249023,-17.929595947265625,-15.751383781433105,-19.337324142456055,-17.66413116455078,-24.065250396728516,-21.84193992614746,-19.555538177490234,-20.946001052856445,-23.75670623779297,-23.45175552368164
6257,-13.026853561401367,-12.032339096069336,-7.759618759155273,-9.200206756591797,-14.863447189331055,-14.90506649017334,-13.781806945800781,-17.008647918701172,-26.934585571289062,-17.501476287841797,-23.318239212036133,-22.3237247467041,-26.61233139038086,-28.052921295166016
6258,-11.575104713439941,-14.183560371398926,-8.750880241394043,-8.842004776000977,-14.90506649017334,-14.863447189331055,-17.008647918701172,-13.781806945800781,-25.96810531616211,-18.368812561035156,-22.59905242919922,-25.207508087158203,-26.725873947143555,-26.81699562072754
6259,-13.026853561401367,-12.032339096069336,-12.320537567138672,-14.248739242553711,-14.863447189331055,-14.90506649017334,-19.876880645751953,-21.57149314880371,-26.934585571289062,-24.028541564941406,-23.318239212036133,-22.3237247467041,-25.261140823364258,-27.189342498779297
6260,-11.575104713439941,-14.183560371398926,-14.310523986816406,-14.908637046813965,-14.90506649017334,-14.863447189331055,-21.57149314880371,-19.876880645751953,-25.96810531616211,-23.941537857055664,-22.59905242919922,-25.207508087158203,-27.321414947509766,-27.91952896118164
6261,-13.026853561401367,-12.032339096069336,-11.290374755859375,-12.590919494628906,-14.863447189331055,-14.90506649017334,-18.368106842041016,-19.012283325195312,-26.934585571289062,-22.463472366333008,-23.318239212036133,-22.3237247467041,-23.4598388671875,-24.76038360595703
6262,-11.575104713439941,-14.183560371398926,-12.69996452331543,-13.410472869873047,-14.90506649017334,-14.863447189331055,-19.012283325195312,-18.368106842041016,-25.96810531616211,-22.094207763671875,-22.59905242919922,-25.207508087158203,-24.480783462524414,-25.19129180908203
6263,-13.026853561401367,-12.032339096069336,-10.647777557373047,-12.294734001159668,-14.863447189331055,-14.90506649017334,-17.66413116455078,-19.337324142456055,-26.934585571289062,-21.825319290161133,-23.318239212036133,-22.3237247467041,-22.412864685058594,-24.059818267822266
6264,-11.575104713439941,-14.183560371398926,-12.533747673034668,-12.228796005249023,-14.90506649017334,-14.863447189331055,-19.337324142456055,-17.66413116455078,-25.96810531616211,-21.84193992614746,-22.59905242919922,-25.207508087158203,-23.75670623779297,-23.45175552368164
6265,-10.652374267578125,-9.891423225402832,-7.759618759155273,-9.200206756591797,-15.973814010620117,-16.791101455688477,-13.781806945800781,-17.008647918701172,-23.9586181640625,-17.501476287841797,-17.463342666625977,-16.702392578125,-26.61233139038086,-28.052921295166016
6266,-9.924736976623535,-11.435172080993652,-8.750880241394043,-8.842004776000977,-16.791101455688477,-15.973814010620117,-17.008647918701172,-13.781806945800781,-23.346561431884766,-18.368812561035156,-17.617183685302734,-19.12761878967285,-26.725873947143555,-26.81699562072754
6267,-10.652374267578125,-9.891423225402832,-12.320537567138672,-14.248739242553711,-15.973814010620117,-16.791101455688477,-19.876880645751953,-21.57149314880371,-23.9586181640625,-24.028541564941406,-17.463342666625977,-16.702392578125,-25.261140823364258,-27.189342498779297
6268,-9.924736976623535,-11.435172080993652,-14.310523986816406,-14.908637046813965,-16.791101455688477,-15.973814010620117,-21.57149314880371,-19.876880645751953,-23.346561431884766,-23.941537857055664,-17.617183685302734,-19.12761878967285,-27.321414947509766,-27.91952896118164
6269,-10.652374267578125,-9.891423225402832,-11.290374755859375,-12.590919494628906,-15.973814010620117,-16.791101455688477,-18.368106842041016,-19.012283325195312,-23.9586181640625,-22.463472366333008,-17.463342666625977,-16.702392578125,-23.4598388671875,-24.76038360595703
6270,-9.924736976623535,-11.435172080993652,-12.69996452331543,-13.410472869873047,-16.791101455688477,-15.973814010620117,-19.012283325195312,-18.368106842041016,-23.346561431884766,-22.094207763671875,-17.617183685302734,-19.12761878967285,-24.480783462524414,-25.19129180908203
6271,-10.652374267578125,-9.891423225402832,-10.647777557373047,-12.294734001159668,-15.973814010620117,-16.791101455688477,-17.66413116455078,-19.337324142456055,-23.9586181640625,-21.825319290161133,-17.463342666625977,-16.702392578125,-22.412864685058594,-24.059818267822266
6272,-9.924736976623535,-11.435172080993652,-12.533747673034668,-12.228796005249023,-16.791101455688477,-15.973814010620117,-19.337324142456055,-17.66413116455078,-23.346561431884766,-21.84193992614746,-17.617183685302734,-19.12761878967285,-23.75670623779297,-23.45175552368164
6273,-8.416043281555176,-8.016016006469727,-8.694917678833008,-8.647420883178711,-15.170156478881836,-17.30770492553711,-13.781806945800781,-17.008647918701172,-20.121990203857422,-16.91438102722168,-16.015737533569336,-15.61570930480957,-24.84465789794922,-24.797161102294922
6274,-9.573143005371094,-8.338740348815918,-9.807973861694336,-8.331694602966309,-17.30770492553711,-15.170156478881836,-17.008647918701172,-13.781806945800781,-20.452550888061523,-18.51738739013672,-17.807849884033203,-16.57344627380371,-25.73160171508789,-24.255321502685547
6275,-8.416043281555176,-8.016016006469727,-12.7548189163208,-13.832706451416016,-15.170156478881836,-17.30770492553711,-19.876880645751953,-21.57149314880371,-20.121990203857422,-21.581138610839844,-16.015737533569336,-15.61570930480957,-26.440967559814453,-27.518856048583984
6276,-9.573143005371094,-8.338740348815918,-14.592069625854492,-13.192700386047363,-17.30770492553711,-15.170156478881836,-21.57149314880371,-19.876880645751953,-20.452550888061523,-22.3519287109375,-17.807849884033203,-16.57344627380371,-27.415864944458008,-26.016494750976562
6277,-8.416043281555176,-8.016016006469727,-12.75477123260498,-12.480478286743164,-15.170156478881836,-17.30770492553711,-18.368106842041016,-19.012283325195312,-20.121990203857422,-19.079015731811523,-16.015737533569336,-15.61570930480957,-24.96762466430664,-24.693328857421875
6278,-9.573143005371094,-8.338740348815918,-14.042302131652832,-13.381052017211914,-17.30770492553711,-15.170156478881836,-19.012283325195312,-18.368106842041016,-20.452550888061523,-20.425167083740234,-17.807849884033203,-16.57344627380371,-26.096153259277344,-25.434904098510742
6279,-8.416043281555176,-8.016016006469727,-12.329684257507324,-12.831979751586914,-15.170156478881836,-17.30770492553711,-17.66413116455078,-19.337324142456055,-20.121990203857422,-20.936628341674805,-16.015737533569336,-15.61570930480957,-23.00094223022461,-23.503238677978516
6280,-9.573143005371094,-8.338740348815918,-13.951704025268555,-12.991174697875977,-17.30770492553711,-15.170156478881836,-19.337324142456055,-17.66413116455078,-20.452550888061523,-22.18212127685547,-17.807849884033203,-16.57344627380371,-24.15778160095215,-23.19725227355957
6281,-12.489323616027832,-10.175808906555176,-8.694917678833008,-8.647420883178711,-15.751383781433105,-17.929595947265625,-13.781806945800781,-17.008647918701172,-22.828317642211914,-16.91438102722168,-19.184240341186523,-16.870725631713867,-24.84465789794922,-24.797161102294922
6282,-11.449091911315918,-12.265179634094238,-9.807973861694336,-8.331694602966309,-17.929595947265625,-15.751383781433105,-17.008647918701172,-13.781806945800781,-23.15641975402832,-18.51738739013672,-19.49379539489746,-20.30988311767578,-25.73160171508789,-24.255321502685547
