idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
1374,-30.697669982910156,-28.11798667907715,-35.84158706665039,-29.261964797973633,-12.957731246948242,-12.982242584228516,-17.5439510345459,-15.460050582885742,-37.161563873291016,-29.390615463256836,-61.09778594970703,-58.518104553222656,-56.869510650634766,-50.289886474609375
1375,-29.62594223022461,-35.846641540527344,-29.646926879882812,-36.23577880859375,-12.982242584228516,-12.957731246948242,-15.136100769042969,-18.25143814086914,-32.80886459350586,-27.89360237121582,-66.82719421386719,-73.04789733886719,-60.08030319213867,-66.66915893554688
1376,-30.697669982910156,-28.11798667907715,-29.745983123779297,-26.147857666015625,-12.957731246948242,-12.982242584228516,-18.25143814086914,-15.136100769042969,-37.161563873291016,-27.356834411621094,-61.09778594970703,-58.518104553222656,-56.643165588378906,-53.0450439453125
1377,-23.02019500732422,-23.418426513671875,-18.326030731201172,-20.67957305908203,-13.265717506408691,-16.242883682250977,-13.413817405700684,-15.710440635681152,-29.540904998779297,-25.11937713623047,-53.556007385253906,-53.95423889160156,-58.40785598754883,-60.76139831542969
1378,-23.129051208496094,-22.23748779296875,-20.13541030883789,-19.084857940673828,-16.242883682250977,-13.265717506408691,-15.710440635681152,-13.413817405700684,-29.74506187438965,-20.706029891967773,-56.950252532958984,-56.058692932128906,-59.246761322021484,-58.19621276855469
1379,-23.02019500732422,-23.418426513671875,-33.658626556396484,-36.96635818481445,-13.265717506408691,-16.242883682250977,-16.140151977539062,-19.809085845947266,-29.540904998779297,-33.307518005371094,-53.556007385253906,-53.95423889160156,-64.88438415527344,-68.1921157836914
1380,-23.129051208496094,-22.23748779296875,-40.738773345947266,-32.29568862915039,-16.242883682250977,-13.265717506408691,-19.809085845947266,-16.140151977539062,-29.74506187438965,-31.688068389892578,-56.950252532958984,-56.058692932128906,-72.78446960449219,-64.34138488769531
1381,-23.02019500732422,-23.418426513671875,-33.125572204589844,-35.96412658691406,-13.265717506408691,-16.242883682250977,-15.829771041870117,-18.51953887939453,-29.540904998779297,-33.19751739501953,-53.556007385253906,-53.95423889160156,-58.22434616088867,-61.06290054321289
1382,-23.129051208496094,-22.23748779296875,-36.62919235229492,-33.34744644165039,-16.242883682250977,-13.265717506408691,-18.51953887939453,-15.829771041870117,-29.74506187438965,-31.995391845703125,-56.950252532958984,-56.058692932128906,-60.59999465942383,-57.31824493408203
1383,-23.02019500732422,-23.418426513671875,-29.867237091064453,-33.55514907836914,-13.265717506408691,-16.242883682250977,-15.972175598144531,-19.839515686035156,-29.540904998779297,-30.521657943725586,-53.556007385253906,-53.95423889160156,-58.694984436035156,-62.382896423339844
1384,-23.129051208496094,-22.23748779296875,-37.50973892211914,-30.881906509399414,-16.242883682250977,-13.265717506408691,-19.839515686035156,-15.972175598144531,-29.74506187438965,-29.083208084106445,-56.950252532958984,-56.058692932128906,-66.23114013671875,-59.603309631347656
1385,-29.670818328857422,-33.87521743774414,-18.326030731201172,-20.67957305908203,-14.623863220214844,-18.064006805419922,-13.413817405700684,-15.710440635681152,-33.875640869140625,-25.11937713623047,-53.39734649658203,-57.60173797607422,-58.40785598754883,-60.76139831542969
1386,-35.77954864501953,-26.944345474243164,-20.13541030883789,-19.084857940673828,-18.064006805419922,-14.623863220214844,-15.710440635681152,-13.413817405700684,-32.68340301513672,-20.706029891967773,-60.71759796142578,-51.88239288330078,-59.246761322021484,-58.19621276855469
1387,-29.670818328857422,-33.87521743774414,-33.658626556396484,-36.96635818481445,-14.623863220214844,-18.064006805419922,-16.140151977539062,-19.809085845947266,-33.875640869140625,-33.307518005371094,-53.39734649658203,-57.60173797607422,-64.88438415527344,-68.1921157836914
1388,-35.77954864501953,-26.944345474243164,-40.738773345947266,-32.29568862915039,-18.064006805419922,-14.623863220214844,-19.809085845947266,-16.140151977539062,-32.68340301513672,-31.688068389892578,-60.71759796142578,-51.88239288330078,-72.78446960449219,-64.34138488769531
1389,-29.670818328857422,-33.87521743774414,-33.125572204589844,-35.96412658691406,-14.623863220214844,-18.064006805419922,-15.829771041870117,-18.51953887939453,-33.875640869140625,-33.19751739501953,-53.39734649658203,-57.60173797607422,-58.22434616088867,-61.06290054321289
1390,-35.77954864501953,-26.944345474243164,-36.62919235229492,-33.34744644165039,-18.064006805419922,-14.623863220214844,-18.51953887939453,-15.829771041870117,-32.68340301513672,-31.995391845703125,-60.71759796142578,-51.88239288330078,-60.59999465942383,-57.31824493408203
1391,-29.670818328857422,-33.87521743774414,-29.867237091064453,-33.55514907836914,-14.623863220214844,-18.064006805419922,-15.972175598144531,-19.839515686035156,-33.875640869140625,-30.521657943725586,-53.39734649658203,-57.60173797607422,-58.694984436035156,-62.382896423339844
1392,-35.77954864501953,-26.944345474243164,-37.50973892211914,-30.881906509399414,-18.064006805419922,-14.623863220214844,-19.839515686035156,-15.972175598144531,-32.68340301513672,-29.083208084106445,-60.71759796142578,-51.88239288330078,-66.23114013671875,-59.603309631347656
1393,-32.54847717285156,-35.07151794433594,-18.326030731201172,-20.67957305908203,-13.812538146972656,-13.327058792114258,-13.413817405700684,-15.710440635681152,-35.97478103637695,-25.11937713623047,-63.54904556274414,-66.07208251953125,-58.40785598754883,-60.76139831542969
1394,-36.408668518066406,-33.89101791381836,-20.13541030883789,-19.084857940673828,-13.327058792114258,-13.812538146972656,-15.710440635681152,-13.413817405700684,-36.855140686035156,-20.706029891967773,-70.88777160644531,-68.37012481689453,-59.246761322021484,-58.19621276855469
1395,-32.54847717285156,-35.07151794433594,-33.658626556396484,-36.96635818481445,-13.812538146972656,-13.327058792114258,-16.140151977539062,-19.809085845947266,-35.97478103637695,-33.307518005371094,-63.54904556274414,-66.07208251953125,-64.88438415527344,-68.1921157836914
1396,-36.408668518066406,-33.89101791381836,-40.738773345947266,-32.29568862915039,-13.327058792114258,-13.812538146972656,-19.809085845947266,-16.140151977539062,-36.855140686035156,-31.688068389892578,-70.88777160644531,-68.37012481689453,-72.78446960449219,-64.34138488769531
1397,-32.54847717285156,-35.07151794433594,-33.125572204589844,-35.96412658691406,-13.812538146972656,-13.327058792114258,-15.829771041870117,-18.51953887939453,-35.97478103637695,-33.19751739501953,-63.54904556274414,-66.07208251953125,-58.22434616088867,-61.06290054321289
1398,-36.408668518066406,-33.89101791381836,-36.62919235229492,-33.34744644165039,-13.327058792114258,-13.812538146972656,-18.51953887939453,-15.829771041870117,-36.855140686035156,-31.995391845703125,-70.88777160644531,-68.37012481689453,-60.59999465942383,-57.31824493408203
1399,-32.54847717285156,-35.07151794433594,-29.867237091064453,-33.55514907836914,-13.812538146972656,-13.327058792114258,-15.972175598144531,-19.839515686035156,-35.97478103637695,-30.521657943725586,-63.54904556274414,-66.07208251953125,-58.694984436035156,-62.382896423339844
1400,-36.408668518066406,-33.89101791381836,-37.50973892211914,-30.881906509399414,-13.327058792114258,-13.812538146972656,-19.839515686035156,-15.972175598144531,-36.855140686035156,-29.083208084106445,-70.88777160644531,-68.37012481689453,-66.23114013671875,-59.603309631347656
1401,-37.249473571777344,-37.706695556640625,-18.326030731201172,-20.67957305908203,-14.479806900024414,-14.506524085998535,-13.413817405700684,-15.710440635681152,-34.93709945678711,-25.11937713623047,-61.6724853515625,-62.12971115112305,-58.40785598754883,-60.76139831542969
1402,-36.820762634277344,-32.23110580444336,-20.13541030883789,-19.084857940673828,-14.506524085998535,-14.479806900024414,-15.710440635681152,-13.413817405700684,-37.6060791015625,-20.706029891967773,-66.07313537597656,-61.48347473144531,-59.246761322021484,-58.19621276855469
1403,-37.249473571777344,-37.706695556640625,-33.658626556396484,-36.96635818481445,-14.479806900024414,-14.506524085998535,-16.140151977539062,-19.809085845947266,-34.93709945678711,-33.307518005371094,-61.6724853515625,-62.12971115112305,-64.88438415527344,-68.1921157836914
1404,-36.820762634277344,-32.23110580444336,-40.738773345947266,-32.29568862915039,-14.506524085998535,-14.479806900024414,-19.809085845947266,-16.140151977539062,-37.6060791015625,-31.688068389892578,-66.07313537597656,-61.48347473144531,-72.78446960449219,-64.34138488769531
1405,-37.249473571777344,-37.706695556640625,-33.125572204589844,-35.96412658691406,-14.479806900024414,-14.506524085998535,-15.829771041870117,-18.51953887939453,-34.93709945678711,-33.19751739501953,-61.6724853515625,-62.12971115112305,-58.22434616088867,-61.06290054321289
1406,-36.820762634277344,-32.23110580444336,-36.62919235229492,-33.34744644165039,-14.506524085998535,-14.479806900024414,-18.51953887939453,-15.829771041870117,-37.6060791015625,-31.995391845703125,-66.07313537597656,-61.48347473144531,-60.59999465942383,-57.31824493408203
1407,-37.249473571777344,-37.706695556640625,-29.867237091064453,-33.55514907836914,-14.479806900024414,-14.506524085998535,-15.972175598144531,-19.839515686035156,-34.93709945678711,-30.521657943725586,-61.6724853515625,-62.12971115112305,-58.694984436035156,-62.382896423339844
1408,-36.820762634277344,-32.23110580444336,-37.50973892211914,-30.881906509399414,-14.506524085998535,-14.479806900024414,-19.839515686035156,-15.972175598144531,-37.6060791015625,-29.083208084106445,-66.07313537597656,-61.48347473144531,-66.23114013671875,-59.603309631347656
1409,-24.45916175842285,-25.8978271484375,-23.138668060302734,-22.495620727539062,-14.072887420654297,-17.062049865722656,-11.698661804199219,-13.371076583862305,-32.32832717895508,-28.841827392578125,-48.824928283691406,-50.263587951660156,-58.65224838256836,-58.00920104980469
1410,-24.68663787841797,-26.121063232421875,-21.240543365478516,-22.55160903930664,-17.062049865722656,-14.072887420654297,-13.371076583862305,-11.698661804199219,-31.689790725708008,-25.489295959472656,-48.34667205810547,-49.78110122680664,-57.59042739868164,-58.901493072509766
1411,-24.45916175842285,-25.8978271484375,-37.566810607910156,-43.406517028808594,-14.072887420654297,-17.062049865722656,-14.896686553955078,-18.595481872558594,-32.32832717895508,-37.243587493896484,-48.824928283691406,-50.263587951660156,-69.91032409667969,-75.75003814697266
1412,-24.68663787841797,-26.121063232421875,-36.54042053222656,-32.25067901611328,-17.062049865722656,-14.072887420654297,-18.595481872558594,-14.896686553955078,-31.689790725708008,-33.16682434082031,-48.34667205810547,-49.78110122680664,-66.83863830566406,-62.54890441894531
1413,-24.45916175842285,-25.8978271484375,-35.19255828857422,-39.16463851928711,-14.072887420654297,-17.062049865722656,-15.460050582885742,-17.5439510345459,-32.32832717895508,-34.235931396484375,-48.824928283691406,-50.263587951660156,-59.03333282470703,-63.005409240722656
1414,-24.68663787841797,-26.121063232421875,-35.923583984375,-33.375038146972656,-17.062049865722656,-14.072887420654297,-17.5439510345459,-15.460050582885742,-31.689790725708008,-33.530113220214844,-48.34667205810547,-49.78110122680664,-57.76654052734375,-55.21800231933594
1415,-24.45916175842285,-25.8978271484375,-33.7400016784668,-35.28255081176758,-14.072887420654297,-17.062049865722656,-15.136100769042969,-18.25143814086914,-32.32832717895508,-32.865535736083984,-48.824928283691406,-50.263587951660156,-59.92063522338867,-61.46318435668945
1416,-24.68663787841797,-26.121063232421875,-32.909645080566406,-30.870403289794922,-17.062049865722656,-14.072887420654297,-18.25143814086914,-15.136100769042969,-31.689790725708008,-30.343122482299805,-48.34667205810547,-49.78110122680664,-56.4696044921875,-54.43035888671875
1417,-31.34741973876953,-32.06901931762695,-23.138668060302734,-22.495620727539062,-12.274761199951172,-15.996391296386719,-11.698661804199219,-13.371076583862305,-36.48927688598633,-28.841827392578125,-56.20606231689453,-56.927669525146484,-58.65224838256836,-58.00920104980469
1418,-30.6307373046875,-29.554019927978516,-21.240543365478516,-22.55160903930664,-15.996391296386719,-12.274761199951172,-13.371076583862305,-11.698661804199219,-34.15730667114258,-25.489295959472656,-54.43059539794922,-53.35387420654297,-57.59042739868164,-58.901493072509766
1419,-31.34741973876953,-32.06901931762695,-37.566810607910156,-43.406517028808594,-12.274761199951172,-15.996391296386719,-14.896686553955078,-18.595481872558594,-36.48927688598633,-37.243587493896484,-56.20606231689453,-56.927669525146484,-69.91032409667969,-75.75003814697266
1420,-30.6307373046875,-29.554019927978516,-36.54042053222656,-32.25067901611328,-15.996391296386719,-12.274761199951172,-18.595481872558594,-14.896686553955078,-34.15730667114258,-33.16682434082031,-54.43059539794922,-53.35387420654297,-66.83863830566406,-62.54890441894531
1421,-31.34741973876953,-32.06901931762695,-35.19255828857422,-39.16463851928711,-12.274761199951172,-15.996391296386719,-15.460050582885742,-17.5439510345459,-36.48927688598633,-34.235931396484375,-56.20606231689453,-56.927669525146484,-59.03333282470703,-63.005409240722656
1422,-30.6307373046875,-29.554019927978516,-35.923583984375,-33.375038146972656,-15.996391296386719,-12.274761199951172,-17.5439510345459,-15.460050582885742,-34.15730667114258,-33.530113220214844,-54.43059539794922,-53.35387420654297,-57.76654052734375,-55.21800231933594
1423,-31.34741973876953,-32.06901931762695,-33.7400016784668,-35.28255081176758,-12.274761199951172,-15.996391296386719,-15.136100769042969,-18.25143814086914,-36.48927688598633,-32.865535736083984,-56.20606231689453,-56.927669525146484,-59.92063522338867,-61.46318435668945
1424,-30.6307373046875,-29.554019927978516,-32.909645080566406,-30.870403289794922,-15.996391296386719,-12.274761199951172,-18.25143814086914,-15.136100769042969,-34.15730667114258,-30.343122482299805,-54.43059539794922,-53.35387420654297,-56.4696044921875,-54.43035888671875
1425,-38.99527359008789,-37.43806457519531,-23.138668060302734,-22.495620727539062,-12.882487297058105,-12.09387493133545,-11.698661804199219,-13.371076583862305,-41.17878723144531,-28.841827392578125,-73.67151641845703,-72.11430358886719,-58.65224838256836,-58.00920104980469
1426,-36.771976470947266,-42.31479263305664,-21.240543365478516,-22.55160903930664,-12.09387493133545,-12.882487297058105,-13.371076583862305,-11.698661804199219,-42.20792007446289,-25.489295959472656,-64.48958587646484,-70.03239440917969,-57.59042739868164,-58.901493072509766
1427,-38.99527359008789,-37.43806457519531,-37.566810607910156,-43.406517028808594,-12.882487297058105,-12.09387493133545,-14.896686553955078,-18.595481872558594,-41.17878723144531,-37.243587493896484,-73.67151641845703,-72.11430358886719,-69.91032409667969,-75.75003814697266
1428,-36.771976470947266,-42.31479263305664,-36.54042053222656,-32.25067901611328,-12.09387493133545,-12.882487297058105,-18.595481872558594,-14.896686553955078,-42.20792007446289,-33.16682434082031,-64.48958587646484,-70.03239440917969,-66.83863830566406,-62.54890441894531
1429,-38.99527359008789,-37.43806457519531,-35.19255828857422,-39.16463851928711,-12.882487297058105,-12.09387493133545,-15.460050582885742,-17.5439510345459,-41.17878723144531,-34.235931396484375,-73.67151641845703,-72.11430358886719,-59.03333282470703,-63.005409240722656
1430,-36.771976470947266,-42.31479263305664,-35.923583984375,-33.375038146972656,-12.09387493133545,-12.882487297058105,-17.5439510345459,-15.460050582885742,-42.20792007446289,-33.530113220214844,-64.48958587646484,-70.03239440917969,-57.76654052734375,-55.21800231933594
1431,-38.99527359008789,-37.43806457519531,-33.7400016784668,-35.28255081176758,-12.882487297058105,-12.09387493133545,-15.136100769042969,-18.25143814086914,-41.17878723144531,-32.865535736083984,-73.67151641845703,-72.11430358886719,-59.92063522338867,-61.46318435668945
1432,-36.771976470947266,-42.31479263305664,-32.909645080566406,-30.870403289794922,-12.09387493133545,-12.882487297058105,-18.25143814086914,-15.136100769042969,-42.20792007446289,-30.343122482299805,-64.48958587646484,-70.03239440917969,-56.4696044921875,-54.43035888671875
1433,-37.36119842529297,-36.92779541015625,-23.138668060302734,-22.495620727539062,-12.982242584228516,-12.957731246948242,-11.698661804199219,-13.371076583862305,-36.63241195678711,-28.841827392578125,-66.75830841064453,-66.32490539550781,-58.65224838256836,-58.00920104980469
1434,-35.31510925292969,-34.39463806152344,-21.240543365478516,-22.55160903930664,-12.957731246948242,-12.982242584228516,-13.371076583862305,-11.698661804199219,-35.01858901977539,-25.489295959472656,-62.97357940673828,-62.0531120300293,-57.59042739868164,-58.901493072509766
1435,-37.36119842529297,-36.92779541015625,-37.566810607910156,-43.406517028808594,-12.982242584228516,-12.957731246948242,-14.896686553955078,-18.595481872558594,-36.63241195678711,-37.243587493896484,-66.75830841064453,-66.32490539550781,-69.91032409667969,-75.75003814697266
1436,-35.31510925292969,-34.39463806152344,-36.54042053222656,-32.25067901611328,-12.957731246948242,-12.982242584228516,-18.595481872558594,-14.896686553955078,-35.01858901977539,-33.16682434082031,-62.97357940673828,-62.0531120300293,-66.83863830566406,-62.54890441894531
1437,-37.36119842529297,-36.92779541015625,-35.19255828857422,-39.16463851928711,-12.982242584228516,-12.957731246948242,-15.460050582885742,-17.5439510345459,-36.63241195678711,-34.235931396484375,-66.75830841064453,-66.32490539550781,-59.03333282470703,-63.005409240722656
1438,-35.31510925292969,-34.39463806152344,-35.923583984375,-33.375038146972656,-12.957731246948242,-12.982242584228516,-17.5439510345459,-15.460050582885742,-35.01858901977539,-33.530113220214844,-62.97357940673828,-62.0531120300293,-57.76654052734375,-55.21800231933594
1439,-37.36119842529297,-36.92779541015625,-33.7400016784668,-35.28255081176758,-12.982242584228516,-12.957731246948242,-15.136100769042969,-18.25143814086914,-36.63241195678711,-32.865535736083984,-66.75830841064453,-66.32490539550781,-59.92063522338867,-61.46318435668945
1440,-35.31510925292969,-34.39463806152344,-32.909645080566406,-30.870403289794922,-12.957731246948242,-12.982242584228516,-18.25143814086914,-15.136100769042969,-35.01858901977539,-30.343122482299805,-62.97357940673828,-62.0531120300293,-56.4696044921875,-54.43035888671875
1441,-25.288673400878906,-26.312423706054688,-21.141878128051758,-22.566131591796875,-14.072887420654297,-17.062049865722656,-11.698661804199219,-13.371076583862305,-28.546630859375,-20.6141357421875,-53.61955642700195,-54.643310546875,-56.33293914794922,-57.75719451904297
1442,-27.280548095703125,-26.81780433654785,-23.747522354125977,-24.070846557617188,-17.062049865722656,-14.072887420654297,-13.371076583862305,-11.698661804199219,-29.705787658691406,-22.360530853271484,-58.625892639160156,-58.16315460205078,-62.07994842529297,-62.40327453613281
1443,-25.288673400878906,-26.312423706054688,-35.179168701171875,-38.550880432128906,-14.072887420654297,-17.062049865722656,-14.896686553955078,-18.595481872558594,-28.546630859375,-36.64845275878906,-53.61955642700195,-54.643310546875,-64.63556671142578,-68.00729370117188
1444,-27.280548095703125,-26.81780433654785,-42.566829681396484,-35.325496673583984,-17.062049865722656,-14.072887420654297,-18.595481872558594,-14.896686553955078,-29.705787658691406,-39.22251510620117,-58.625892639160156,-58.16315460205078,-75.93497467041016,-68.69363403320312
1445,-25.288673400878906,-26.312423706054688,-37.243141174316406,-40.60714340209961,-14.072887420654297,-17.062049865722656,-15.460050582885742,-17.5439510345459,-28.546630859375,-36.88939666748047,-53.61955642700195,-54.643310546875,-61.00120544433594,-64.3652114868164
1446,-27.280548095703125,-26.81780433654785,-41.81361389160156,-38.262176513671875,-17.062049865722656,-14.072887420654297,-17.5439510345459,-15.460050582885742,-29.705787658691406,-39.77058792114258,-58.625892639160156,-58.16315460205078,-67.12632751464844,-63.57488250732422
1447,-25.288673400878906,-26.312423706054688,-33.9784049987793,-33.282470703125,-14.072887420654297,-17.062049865722656,-15.136100769042969,-18.25143814086914,-28.546630859375,-32.3299446105957,-53.61955642700195,-54.643310546875,-58.465431213378906,-57.76950454711914
1448,-27.280548095703125,-26.81780433654785,-35.79026794433594,-34.58894348144531,-17.062049865722656,-14.072887420654297,-18.25143814086914,-15.136100769042969,-29.705787658691406,-34.11081314086914,-58.625892639160156,-58.16315460205078,-61.95791244506836,-60.75658416748047
1449,-34.22319412231445,-31.502458572387695,-21.141878128051758,-22.566131591796875,-12.274761199951172,-15.996391296386719,-11.698661804199219,-13.371076583862305,-35.98986053466797,-20.6141357421875,-61.14999771118164,-58.429264068603516,-56.33293914794922,-57.75719451904297
1450,-33.80503845214844,-34.2613639831543,-23.747522354125977,-24.070846557617188,-15.996391296386719,-12.274761199951172,-13.371076583862305,-11.698661804199219,-35.22625732421875,-22.360530853271484,-64.82101440429688,-65.27734375,-62.07994842529297,-62.40327453613281
1451,-34.22319412231445,-31.502458572387695,-35.179168701171875,-38.550880432128906,-12.274761199951172,-15.996391296386719,-14.896686553955078,-18.595481872558594,-35.98986053466797,-36.64845275878906,-61.14999771118164,-58.429264068603516,-64.63556671142578,-68.00729370117188
1452,-33.80503845214844,-34.2613639831543,-42.566829681396484,-35.325496673583984,-15.996391296386719,-12.274761199951172,-18.595481872558594,-14.896686553955078,-35.22625732421875,-39.22251510620117,-64.82101440429688,-65.27734375,-75.93497467041016,-68.69363403320312
1453,-34.22319412231445,-31.502458572387695,-37.243141174316406,-40.60714340209961,-12.274761199951172,-15.996391296386719,-15.460050582885742,-17.5439510345459,-35.98986053466797,-36.88939666748047,-61.14999771118164,-58.429264068603516,-61.00120544433594,-64.3652114868164
